observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_sat_0_0,3240.0,-63.246,-170.202,681.9,-2.0,2.21,42.92,thermal
therm_sat_0_0,3240.0,-63.249,-169.587,683.0,-3.68,4.07,43.07,thermal
therm_sat_0_0,3240.0,-63.623,-170.084,685.0,-5.53,6.13,43.27,thermal
therm_sat_0_0,3240.0,-63.183,-170.084,681.8,-1.68,1.86,42.89,thermal
therm_sat_0_0,3240.0,-63.351,-170.321,682.5,-2.91,3.22,42.98,thermal
therm_sat_0_0,3240.0,-63.429,-169.589,684.1,-4.77,5.28,43.22,thermal
therm_sat_0_0,3240.0,-63.07,-169.779,682.1,-2.33,2.58,42.87,thermal
vis_sat_0_0,3240.0,-14.848,73.549,772.9,6.25,7.01,87.56,visual
vis_sat_0_0,3240.0,-14.944,73.791,776.1,7.97,8.94,87.31,visual
therm_sat_0_0,3250.0,-63.612,-168.712,689.2,-8.5,9.42,43.59,thermal
vis_sat_0_0,3250.0,-15.399,74.09,777.7,8.77,9.83,86.83,visual
vis_sat_0_0,3250.0,-15.376,74.147,778.8,9.24,10.36,86.79,visual
vis_sat_0_0,3250.0,-14.944,73.791,776.5,8.27,9.28,87.27,visual
vis_sat_0_0,3250.0,-15.137,74.265,782.6,10.66,11.96,86.78,visual
vis_sat_0_0,3260.0,-15.606,73.861,773.4,6.81,7.63,86.92,visual
vis_sat_0_0,3270.0,-15.75,75.123,798.4,15.21,17.09,85.7,visual
vis_sat_0_0,3270.0,-15.933,74.96,791.5,13.47,15.12,85.78,visual
vis_sat_0_0,3270.0,-16.019,75.048,792.6,13.77,15.47,85.67,visual
vis_sat_0_0,3270.0,-15.788,74.798,789.8,13.01,14.61,85.98,visual
vis_sat_0_0,3270.0,-16.398,74.159,772.3,6.3,7.06,86.31,visual
vis_sat_0_0,3270.0,-16.404,74.572,778.6,9.34,10.48,85.94,visual
vis_sat_0_0,3270.0,-16.136,74.254,775.5,8.0,8.97,86.32,visual
vis_sat_0_0,3280.0,-16.977,74.502,773.5,7.15,8.02,85.74,visual
vis_sat_0_0,3290.0,-16.947,75.294,789.6,13.1,14.71,85.02,visual
therm_sat_0_0,3590.0,-47.765,-143.956,660.6,4.94,5.45,46.72,thermal
vis_sat_0_0,3750.0,-42.924,84.904,769.1,-12.76,14.29,67.62,visual
vis_sat_0_0,3770.0,-44.076,84.894,785.8,-17.13,19.2,67.34,visual
vis_sat_0_0,3770.0,-44.191,85.232,780.0,-15.86,17.78,67.09,visual
vis_sat_0_0,3770.0,-44.045,84.924,784.6,-16.88,18.92,67.33,visual
vis_sat_0_0,3770.0,-44.226,85.164,782.1,-16.33,18.3,67.13,visual
vis_sat_0_0,3770.0,-44.447,85.395,781.7,-16.25,18.21,66.92,visual
vis_sat_0_0,3770.0,-43.875,86.728,753.9,-7.45,8.32,66.08,visual
vis_sat_0_0,3780.0,-44.305,87.338,751.1,-6.17,6.9,65.55,visual
vis_sat_0_0,3780.0,-43.875,86.728,753.1,-7.33,8.2,66.05,visual
vis_sat_0_0,3800.0,-45.66,86.264,780.6,-16.4,18.38,66.03,visual
vis_sat_0_0,3800.0,-45.581,86.067,783.8,-17.09,19.16,66.18,visual
vis_sat_0_0,3800.0,-45.448,86.4,774.6,-15.01,16.81,65.97,visual
vis_sat_0_0,3800.0,-45.795,86.301,782.2,-16.74,18.77,65.98,visual
vis_sat_0_0,3810.0,-45.668,87.83,754.4,-8.8,9.83,64.92,visual
vis_sat_0_0,3820.0,-46.686,87.208,777.3,-15.93,17.84,65.17,visual
vis_sat_0_0,3820.0,-46.77,86.988,783.4,-17.27,19.35,65.31,visual
sar_sat_0_0,3840.0,49.468,-90.021,693.1,17.44,19.3,,sar
sar_sat_0_0,3850.0,49.481,-88.968,675.1,12.11,13.38,,sar
sar_sat_0_0,3850.0,49.251,-88.802,669.9,10.07,11.12,,sar
sar_sat_0_0,3870.0,50.581,-88.489,686.2,15.17,16.78,,sar
sar_sat_0_0,3880.0,51.356,-87.87,691.0,16.27,18.0,,sar
vis_sat_0_0,4510.0,-67.63,158.03,701.9,-7.16,7.95,44.64,visual
vis_sat_0_0,4510.0,-67.835,158.554,706.2,-9.36,10.39,44.83,visual
vis_sat_0_0,4510.0,-66.843,158.123,696.0,-1.4,1.55,43.86,visual
vis_sat_0_0,4510.0,-67.143,157.508,696.7,-2.78,3.09,44.18,visual
vis_sat_0_0,4510.0,-66.938,157.585,695.9,-0.95,1.06,43.97,visual
vis_sat_0_0,4510.0,-66.949,157.608,695.9,-1.0,1.11,43.98,visual
vis_sat_0_0,4520.0,-66.889,158.983,695.3,-1.34,1.49,43.88,visual
vis_sat_0_0,4520.0,-66.941,158.559,696.0,-2.83,3.14,43.94,visual
vis_sat_0_0,4520.0,-66.674,159.339,695.2,1.04,1.15,43.65,visual
vis_sat_0_0,4520.0,-66.974,158.67,695.9,-2.69,2.98,43.97,visual
vis_sat_0_0,4530.0,-67.152,160.244,696.7,-4.55,5.05,44.11,visual
vis_sat_0_0,4730.0,-63.423,-171.883,700.9,-13.46,14.93,44.2,visual
vis_sat_0_0,4730.0,-63.686,-171.709,709.1,-15.76,17.49,44.46,visual
vis_sat_0_0,4740.0,-62.716,-170.941,692.0,-10.66,11.81,43.92,visual
vis_sat_0_0,4740.0,-62.833,-170.835,694.9,-11.74,13.01,44.04,visual
vis_sat_0_0,4740.0,-62.775,-170.716,694.7,-11.67,12.94,44.03,visual
vis_sat_0_0,4740.0,-62.876,-171.646,691.2,-10.33,11.44,43.85,visual
vis_sat_0_0,4740.0,-62.627,-171.079,689.7,-9.67,10.72,43.81,visual
vis_sat_0_0,4750.0,-62.606,-170.501,692.7,-11.2,12.41,43.97,visual
vis_sat_0_0,4750.0,-62.627,-170.192,694.8,-11.95,13.24,44.08,visual
vis_sat_0_0,4750.0,-62.717,-170.18,696.9,-12.67,14.04,44.15,visual
vis_sat_0_0,4750.0,-62.727,-170.124,697.5,-12.86,14.25,44.17,visual
vis_sat_0_0,4750.0,-62.569,-169.399,699.5,-13.5,14.96,44.27,visual
vis_sat_0_0,4760.0,-61.795,-170.228,681.9,-6.25,6.92,43.44,visual
vis_sat_0_0,5090.0,-46.909,-146.812,665.4,-9.35,10.32,48.79,visual
vis_sat_0_0,5100.0,-46.198,-146.807,658.9,-5.86,6.47,48.7,visual
vis_sat_0_0,5100.0,-45.901,-147.023,656.4,-3.5,3.86,48.51,visual
vis_sat_0_0,5100.0,-46.34,-147.073,658.5,-5.53,6.1,48.54,visual
vis_sat_0_0,5100.0,-46.198,-146.807,658.9,-5.86,6.47,48.7,visual
vis_sat_0_0,5100.0,-45.901,-147.023,656.4,-3.5,3.86,48.51,visual
vis_sat_0_0,5100.0,-46.34,-147.073,658.5,-5.53,6.1,48.54,visual
vis_sat_0_0,5110.0,-45.728,-146.472,657.8,-5.51,6.08,48.89,visual
vis_sat_0_0,5110.0,-45.693,-146.317,658.7,-6.16,6.8,48.99,visual
vis_sat_0_0,5110.0,-45.502,-146.264,658.2,-5.79,6.39,49.0,visual
vis_sat_0_0,5120.0,-44.736,-146.552,654.1,1.28,1.42,48.72,visual
vis_sat_0_0,5120.0,-44.523,-146.735,655.1,3.22,3.55,48.56,visual
vis_sat_0_0,5120.0,-44.869,-146.546,654.0,-0.74,0.82,48.74,visual
vis_sat_0_0,5120.0,-44.71,-147.123,655.3,3.54,3.9,48.31,visual
vis_sat_0_0,5120.0,-44.749,-146.828,654.2,1.57,1.73,48.53,visual
vis_sat_0_0,5130.0,-43.985,-146.766,656.2,5.12,5.64,48.5,visual
vis_sat_0_0,5130.0,-44.234,-146.89,655.9,4.79,5.28,48.44,visual
vis_sat_0_0,5130.0,-44.05,-146.769,655.8,4.74,5.23,48.5,visual
vis_sat_0_0,5130.0,-44.052,-146.196,654.2,2.75,3.04,48.91,visual
vis_sat_0_0,5140.0,-44.007,-145.165,655.3,-4.78,5.28,49.67,visual
vis_sat_0_0,5140.0,-44.157,-145.518,654.4,-3.84,4.23,49.44,visual
vis_sat_0_0,5140.0,-44.266,-145.48,655.4,-4.89,5.39,49.48,visual
vis_sat_0_0,5140.0,-44.157,-145.518,654.4,-3.84,4.23,49.44,visual
vis_sat_0_0,5150.0,-43.204,-145.135,652.6,-1.97,2.17,49.64,visual
vis_sat_0_1,5260.0,-43.729,84.441,770.3,13.86,15.52,63.31,visual
vis_sat_0_1,5270.0,-44.545,83.309,747.9,5.04,5.63,63.98,visual
vis_sat_0_1,5270.0,-44.812,83.67,748.3,5.34,5.96,63.69,visual
vis_sat_0_1,5270.0,-44.858,83.232,745.7,2.79,3.12,63.99,visual
vis_sat_0_1,5280.0,-44.936,84.106,750.6,7.12,7.96,63.34,visual
vis_sat_0_1,5280.0,-45.234,84.529,752.1,7.91,8.84,63.01,visual
vis_sat_0_1,5280.0,-44.839,84.057,751.4,7.55,8.43,63.38,visual
vis_sat_0_1,5280.0,-44.842,84.078,751.5,7.6,8.5,63.37,visual
vis_sat_0_1,5280.0,-45.484,84.077,747.0,4.81,5.38,63.29,visual
vis_sat_0_1,5280.0,-45.024,84.41,752.4,8.05,9.0,63.11,visual
vis_sat_0_1,5280.0,-44.996,83.953,748.9,6.13,6.85,63.44,visual
vis_sat_0_1,5290.0,-45.678,84.454,747.1,5.33,5.95,62.98,visual
vis_sat_0_1,5290.0,-45.463,84.609,750.1,7.19,8.03,62.9,visual
vis_sat_0_1,5290.0,-45.758,84.826,749.7,6.99,7.8,62.72,visual
vis_sat_0_1,5290.0,-45.698,84.854,750.3,7.32,8.18,62.7,visual
vis_sat_0_1,5290.0,-45.505,84.372,748.0,5.95,6.65,63.06,visual
vis_sat_0_1,5300.0,-45.758,86.046,763.9,12.73,14.24,61.84,visual
vis_sat_0_1,5300.0,-45.693,85.518,757.4,10.62,11.88,62.21,visual
vis_sat_0_1,5300.0,-45.901,85.496,754.4,9.45,10.56,62.21,visual
vis_sat_0_1,5300.0,-45.468,85.65,763.0,12.45,13.92,62.14,visual
vis_sat_0_1,5300.0,-45.968,85.942,759.7,11.4,12.75,61.89,visual
vis_sat_0_1,5300.0,-45.872,85.858,759.5,11.34,12.68,61.96,visual
vis_sat_0_1,5300.0,-45.672,85.294,755.3,9.83,10.99,62.37,visual
vis_sat_0_1,5300.0,-46.213,85.549,752.3,8.55,9.56,62.14,visual
vis_sat_0_1,5300.0,-46.029,85.709,755.7,9.98,11.16,62.05,visual
vis_sat_0_1,5300.0,-46.147,85.566,752.9,8.83,9.87,62.14,visual
vis_sat_0_1,5300.0,-45.717,85.545,757.4,10.61,11.86,62.19,visual
vis_sat_0_1,5300.0,-45.643,85.241,755.3,9.81,10.96,62.41,visual
vis_sat_0_1,5300.0,-45.77,85.571,756.9,10.44,11.68,62.17,visual
vis_sat_0_1,5300.0,-46.583,84.506,743.5,2.07,2.31,62.82,visual
vis_sat_0_1,5300.0,-46.518,84.842,744.9,3.99,4.46,62.6,visual
vis_sat_0_1,5300.0,-46.455,84.379,743.2,1.4,1.57,62.92,visual
vis_sat_0_1,5300.0,-46.171,84.449,744.4,3.47,3.88,62.9,visual
vis_sat_0_1,5310.0,-46.864,84.495,742.6,1.52,1.7,62.78,visual
vis_sat_0_1,5310.0,-46.76,84.974,743.5,3.03,3.38,62.46,visual
vis_sat_0_1,5310.0,-46.758,85.498,746.3,5.59,6.24,62.1,visual
vis_sat_0_1,5310.0,-46.213,85.549,752.1,8.74,9.76,62.11,visual
vis_sat_0_1,5320.0,-46.973,86.406,751.8,8.88,9.92,61.44,visual
vis_sat_0_1,5320.0,-46.983,85.885,747.0,6.45,7.2,61.79,visual
vis_sat_0_1,5320.0,-46.958,86.154,749.4,7.76,8.67,61.61,visual
vis_sat_0_1,5320.0,-47.134,86.286,749.1,7.63,8.52,61.51,visual
vis_sat_0_1,5330.0,-47.913,85.205,741.7,-2.2,2.46,62.15,visual
sar_sat_0_0,5350.0,30.704,40.831,777.5,-12.15,13.62,,sar
sar_sat_0_0,5360.0,30.273,41.739,767.0,-8.11,9.09,,sar
therm_sat_0_0,5370.0,48.648,-91.231,679.9,-13.31,14.72,,thermal
therm_sat_0_0,5370.0,49.039,-91.002,677.0,-12.34,13.64,,thermal
sar_sat_0_0,5370.0,29.808,42.017,766.7,-7.76,8.69,,sar
sar_sat_0_0,5370.0,29.96,41.976,765.8,-7.31,8.19,,sar
therm_sat_0_0,5380.0,49.151,-89.849,694.0,-17.03,18.86,,thermal
sar_sat_0_0,5380.0,29.501,41.746,773.5,-10.41,11.67,,sar
sar_sat_0_0,5380.0,29.439,41.483,779.3,-12.31,13.81,,sar
sar_sat_0_0,5380.0,29.025,41.904,775.7,-11.17,12.52,,sar
sar_sat_0_0,5380.0,29.146,41.453,782.9,-13.34,14.96,,sar
sar_sat_0_0,5380.0,29.447,41.53,778.2,-11.98,13.43,,sar
therm_sat_0_0,5390.0,49.686,-90.089,680.2,-13.01,14.39,,thermal
therm_sat_0_0,5390.0,49.468,-90.021,685.6,-14.66,16.22,,thermal
therm_sat_0_0,5390.0,49.576,-90.239,680.5,-13.08,14.47,,thermal
therm_sat_0_0,5390.0,49.775,-89.867,681.8,-13.53,14.96,,thermal
therm_sat_0_0,5390.0,49.489,-89.831,688.0,-15.31,16.94,,thermal
sar_sat_0_0,5390.0,28.885,42.731,764.4,-6.06,6.79,,sar
sar_sat_0_0,5390.0,28.941,43.064,761.7,-3.97,4.44,,sar
sar_sat_0_0,5390.0,29.151,42.542,765.0,-6.42,7.18,,sar
sar_sat_0_0,5390.0,28.993,43.003,761.7,-3.96,4.43,,sar
sar_sat_0_0,5390.0,29.02,42.447,766.7,-7.37,8.26,,sar
sar_sat_0_0,5390.0,29.266,42.808,762.1,-4.36,4.88,,sar
sar_sat_0_0,5400.0,28.201,41.993,782.4,-12.98,14.56,,sar
sar_sat_0_0,5400.0,27.581,41.643,801.0,-17.36,19.5,,sar
sar_sat_0_0,5400.0,27.902,41.561,797.4,-16.62,18.66,,sar
sar_sat_0_0,5400.0,28.124,41.695,790.7,-15.11,16.96,,sar
therm_sat_0_0,5400.0,50.845,-90.137,666.3,-6.49,7.16,,thermal
therm_sat_0_0,5400.0,50.893,-90.276,665.0,-5.55,6.13,,thermal
therm_sat_0_0,5400.0,50.695,-91.034,663.1,-3.7,4.08,,thermal
therm_sat_0_0,5400.0,50.431,-90.533,667.4,-7.19,7.94,,thermal
therm_sat_0_0,5400.0,50.997,-90.702,662.4,-2.8,3.09,,thermal
therm_sat_0_0,5400.0,50.771,-90.362,665.0,-5.57,6.15,,thermal
therm_sat_0_0,5400.0,50.81,-90.457,664.2,-4.89,5.4,,thermal
therm_sat_0_0,5410.0,50.945,-89.805,668.4,-7.42,8.19,,thermal
therm_sat_0_0,5410.0,50.963,-89.208,673.3,-9.89,10.93,,thermal
therm_sat_0_0,5410.0,50.947,-89.957,667.5,-6.88,7.59,,thermal
therm_sat_0_0,5410.0,51.161,-89.83,666.0,-5.83,6.44,,thermal
therm_sat_0_0,5410.0,50.965,-90.093,666.7,-6.32,6.98,,thermal
sar_sat_0_0,5410.0,27.418,42.552,779.8,-12.1,13.56,,sar
sar_sat_0_0,5410.0,27.967,42.521,775.0,-10.5,11.77,,sar
therm_sat_0_0,5420.0,51.788,-90.01,663.4,-2.3,2.54,,thermal
therm_sat_0_0,5420.0,51.61,-89.657,665.1,-4.47,4.93,,thermal
sar_sat_0_0,5420.0,27.841,43.854,761.7,-2.68,3.0,,sar
sar_sat_0_0,5420.0,27.889,43.954,761.5,-2.28,2.55,,sar
therm_sat_0_0,5430.0,52.232,-89.442,664.2,-2.58,2.85,,thermal
therm_sat_0_0,5430.0,52.232,-89.442,664.2,-2.58,2.85,,thermal
therm_sat_0_0,5440.0,52.882,-88.444,664.7,-2.13,2.35,,thermal
sar_sat_0_0,5440.0,26.18,44.263,764.7,-4.95,5.55,,sar
vis_sat_0_1,6010.0,-66.036,157.173,695.3,4.42,4.9,42.99,visual
vis_sat_0_1,6010.0,-66.184,156.872,694.1,3.02,3.35,43.14,visual
vis_sat_0_1,6010.0,-66.33,157.267,693.5,1.98,2.19,43.29,visual
vis_sat_0_1,6010.0,-66.03,157.386,695.6,4.66,5.17,42.99,visual
vis_sat_0_1,6020.0,-65.031,158.253,710.2,12.25,13.6,42.01,visual
vis_sat_0_1,6020.0,-65.16,158.426,707.0,11.1,12.32,42.15,visual
vis_sat_0_1,6020.0,-64.975,157.325,713.6,13.33,14.81,41.94,visual
vis_sat_0_1,6020.0,-65.181,158.258,706.5,10.93,12.14,42.16,visual
vis_sat_0_1,6020.0,-65.126,158.079,708.0,11.47,12.73,42.1,visual
vis_sat_0_1,6020.0,-65.172,158.445,706.7,11.0,12.21,42.16,visual
vis_sat_0_1,6020.0,-65.095,158.11,708.7,11.73,13.02,42.07,visual
vis_sat_0_1,6020.0,-64.801,158.189,716.8,14.25,15.83,41.78,visual
vis_sat_0_1,6020.0,-65.163,158.082,707.1,11.14,12.37,42.14,visual
vis_sat_0_1,6020.0,-65.199,157.149,708.7,11.72,13.01,42.16,visual
vis_sat_0_1,6020.0,-65.123,157.32,709.8,12.11,13.45,42.08,visual
vis_sat_0_1,6030.0,-65.543,159.33,696.8,6.7,7.43,42.56,visual
vis_sat_0_1,6030.0,-65.655,159.549,695.1,5.51,6.11,42.68,visual
vis_sat_0_1,6030.0,-65.551,159.125,697.1,6.89,7.64,42.56,visual
vis_sat_0_1,6030.0,-65.531,159.433,696.8,6.7,7.43,42.55,visual
vis_sat_0_1,6030.0,-65.543,159.33,696.8,6.7,7.43,42.56,visual
vis_sat_0_1,6030.0,-65.655,159.549,695.1,5.51,6.11,42.68,visual
vis_sat_0_1,6030.0,-65.551,159.125,697.1,6.89,7.64,42.56,visual
vis_sat_0_1,6030.0,-65.531,159.433,696.8,6.7,7.43,42.55,visual
therm_sat_0_0,6040.0,64.17,-20.201,745.9,-17.47,19.48,,thermal
therm_sat_0_0,6040.0,64.17,-20.201,745.9,-17.47,19.48,,thermal
therm_sat_0_0,6040.0,64.552,-19.281,730.6,-13.69,15.24,,thermal
therm_sat_0_0,6050.0,64.191,-18.951,740.9,-16.17,18.02,,thermal
therm_sat_0_0,6050.0,64.287,-18.396,735.5,-14.82,16.51,,thermal
therm_sat_0_0,6050.0,64.425,-18.606,732.2,-13.93,15.51,,thermal
therm_sat_0_0,6060.0,63.888,-17.47,745.2,-16.98,18.93,,thermal
therm_sat_0_0,6060.0,64.078,-17.54,739.3,-15.59,17.38,,thermal
