Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
5435,3581,,53.573,66.223,665.5,-0.34,0.38,nan
5439,3437,,55.41,68.752,668.2,0.67,0.74,nan
5442,705,,56.205,71.972,675.3,-6.7,7.41,nan
5464,2845,,65.539,91.326,700.0,10.97,12.16,nan
5467,1576,,66.604,95.133,710.4,13.67,15.17,nan
5486,2280,,67.756,124.223,709.2,7.58,8.42,nan
5519,3919,,57.842,162.137,736.6,-9.08,10.12,nan
5925,3999,,-2.864,10.384,640.7,-10.39,11.43,76.38
5927,3322,,-1.094,9.385,631.7,5.01,5.51,76.23
5952,9,,13.077,14.527,633.2,4.23,4.65,87.63
5999,4704,,38.615,28.316,654.5,-7.51,8.28,nan
6001,1163,,40.141,28.045,649.6,1.32,1.45,nan
6011,466,,46.078,30.468,677.1,13.98,15.45,nan
6014,117,,46.147,34.805,668.3,-10.13,11.19,nan
6017,97,,49.081,33.247,679.3,13.5,14.92,nan
6017,337,,48.556,34.543,660.4,4.09,4.52,nan
6024,3029,,51.548,39.137,663.6,-2.4,2.65,nan
6048,1904,,61.599,57.859,679.9,-2.12,2.35,nan
6054,1089,,62.305,65.793,707.9,-14.24,15.81,nan
6054,1319,,62.698,65.331,696.2,-10.29,11.41,nan
6056,797,,64.974,65.712,691.9,7.57,8.38,nan
6058,4555,,66.246,67.537,712.5,14.65,16.27,nan
6059,3059,,63.549,71.559,710.7,-13.94,15.48,nan
6074,3113,,68.604,91.516,724.2,14.46,16.09,nan
6094,4753,,63.588,119.007,725.1,-9.72,10.81,nan
6545,390,,13.194,-10.427,633.6,4.61,5.07,87.45
6599,2422,,43.42,3.701,669.3,12.35,13.64,nan
6606,1195,,45.791,9.429,666.7,-9.65,10.66,nan
6607,1566,,47.053,8.311,658.0,3.2,3.53,nan
6611,2220,,47.931,12.485,682.9,-14.37,15.9,nan
6636,1345,,61.086,26.177,694.7,12.66,14.03,nan
6637,440,,61.674,26.69,703.7,15.11,16.76,nan
6638,11,,59.953,31.033,687.9,-9.51,10.53,nan
6640,912,,61.895,30.954,681.9,5.2,5.76,nan
6641,4946,,62.222,32.238,681.7,4.37,4.83,nan
6642,4151,,63.136,32.209,694.9,11.2,12.41,nan
6643,3089,,63.749,33.051,703.2,13.71,15.21,nan
6644,137,,63.868,34.381,697.6,11.64,12.91,nan
6644,489,,62.228,36.769,686.6,-6.52,7.23,nan
6665,3275,,66.134,63.965,703.2,-7.03,7.8,nan
6666,3621,,65.47,65.69,719.5,-13.31,14.79,nan
6670,708,,67.931,71.385,709.8,8.54,9.49,nan
6678,2388,,67.145,83.555,713.6,7.39,8.22,nan
6681,341,,66.95,88.285,722.0,10.22,11.37,nan
6685,904,,66.456,94.154,734.7,13.46,14.99,nan
6735,1112,,45.32,132.566,753.9,8.04,8.99,nan
7054,2385,,-34.298,-53.89,643.2,0.43,0.47,52.41
7058,44,,-32.149,-52.628,641.4,-0.58,0.64,53.8
7075,846,,-22.52,-48.534,636.8,3.91,4.3,59.75
7076,1850,,-21.76,-48.989,646.7,10.49,11.54,59.57
7079,997,,-20.028,-48.218,645.4,10.28,11.32,60.84
7213,1519,,52.762,-8.477,668.9,-5.79,6.39,nan
7214,3856,,53.99,-9.198,668.4,4.84,5.35,nan
7233,3387,,61.912,6.115,681.8,5.01,5.54,nan
7233,4832,,60.733,8.01,688.1,-8.88,9.83,nan
7235,4642,,62.398,8.54,681.1,2.53,2.8,nan
7236,3576,,61.462,11.283,696.0,-11.26,12.48,nan
7237,2920,,63.267,10.54,684.3,4.6,5.09,nan
7238,4756,,62.404,12.959,689.4,-7.65,8.47,nan
7239,910,,63.405,13.368,683.3,-0.51,0.57,nan
7239,3564,,64.706,11.469,705.3,13.62,15.12,nan
7239,3909,,63.191,13.622,684.2,-2.73,3.03,nan
7240,1716,,64.705,13.207,696.3,10.24,11.35,nan
7242,1673,,64.662,16.538,687.1,3.72,4.13,nan
7242,4824,,63.886,17.194,687.3,-3.96,4.38,nan
7243,2368,,65.319,17.315,693.3,7.75,8.59,nan
7244,792,,66.073,17.856,706.9,12.93,14.35,nan
7244,4433,,65.438,18.617,692.0,6.59,7.3,nan
7244,4766,,66.087,17.916,706.9,12.95,14.37,nan
7249,193,,64.54,26.824,708.8,-12.33,13.69,nan
7251,544,,67.823,27.735,719.8,15.11,16.79,nan
7252,3985,,65.478,30.568,700.4,-7.93,8.8,nan
7253,3834,,66.447,31.693,693.7,-0.33,0.37,nan
7254,160,,67.411,32.555,701.6,7.78,8.63,nan
7254,3258,,65.038,33.663,718.2,-14.02,15.58,nan
7255,550,,67.549,34.309,702.6,7.9,8.77,nan
7264,3943,,66.006,47.969,710.6,-8.52,9.46,nan
7267,956,,67.95,52.956,717.9,10.65,11.85,nan
7276,2904,,65.006,64.755,713.2,-4.43,4.92,nan
7277,4555,,66.246,67.537,722.8,9.57,10.65,nan
7287,3411,,61.104,76.683,744.3,-14.21,15.86,nan
7290,4479,,61.037,80.895,724.2,-5.04,5.61,nan
7349,4008,,33.294,112.619,771.0,-10.56,11.83,nan
7353,1236,,32.548,116.84,782.6,13.57,15.22,nan
7353,1841,,32.389,116.423,772.6,10.49,11.75,nan
7354,4405,,31.562,116.147,763.2,5.98,6.7,nan
7355,579,,30.259,114.601,768.6,-8.57,9.6,nan
7355,1677,,30.069,114.181,777.7,-11.88,13.32,nan
7355,2015,,30.002,114.09,780.4,-12.69,14.23,nan
7355,3784,,30.289,114.706,766.9,-7.8,8.73,nan
7356,2324,,30.765,117.095,771.4,9.55,10.7,nan
7356,2960,,29.693,114.88,769.3,-8.69,9.73,nan
7356,3475,,30.685,117.193,772.2,9.87,11.06,nan
7356,4483,,30.778,117.402,776.9,11.5,12.89,nan
7357,2926,,30.476,118.181,791.9,15.44,17.34,nan
7364,2997,,26.306,118.81,768.6,6.89,7.72,nan
7365,1837,,24.661,116.597,787.2,-13.52,15.17,nan
7382,4438,,15.816,121.11,776.3,-8.16,9.15,nan
7384,192,,14.525,121.102,786.8,-11.85,13.31,nan
7460,2421,,-26.456,137.76,761.8,-1.98,2.21,81.88
7461,2791,,-26.36,139.444,773.8,9.89,11.09,80.48
7463,1631,,-28.298,137.935,765.9,-6.65,7.45,80.96
7464,4136,,-28.865,138.19,765.7,-6.77,7.58,80.51
7468,70,,-30.748,139.727,759.1,-2.73,3.05,78.47
7473,2979,,-33.164,141.731,756.4,1.97,2.2,75.9
7474,1596,,-34.044,141.277,757.6,-4.06,4.54,75.95
7482,3876,,-37.219,145.927,772.2,12.54,14.05,71.15
7489,4600,,-42.161,145.619,757.6,-8.69,9.72,69.96
7490,3698,,-42.142,147.172,747.3,-0.21,0.23,68.81
7703,3716,,-2.313,-66.771,647.3,12.96,14.27,73.75
7851,3657,,66.772,14.141,697.7,-1.29,1.44,nan
7852,2070,,65.471,15.85,719.8,-13.3,14.79,nan
7853,2368,,65.319,17.315,725.9,-14.82,16.48,nan
7853,2638,,66.416,17.307,702.3,-5.2,5.78,nan
7854,1842,,66.978,18.569,699.8,-0.44,0.49,nan
7854,4433,,65.438,18.617,723.3,-13.9,15.46,nan
7859,1120,,68.112,26.688,719.5,11.48,12.76,nan
7861,609,,66.284,29.003,706.5,-3.54,3.93,nan
7862,1715,,66.824,30.764,706.5,2.39,2.66,nan
7863,160,,67.411,32.555,715.9,8.8,9.79,nan
7863,263,,66.782,32.328,707.7,3.17,3.53,nan
7863,837,,66.326,32.016,706.7,-1.09,1.21,nan
7863,4492,,67.98,32.884,730.0,13.82,15.39,nan
7864,550,,67.549,34.309,723.0,11.34,12.62,nan
7864,3076,,66.2,33.408,707.4,-1.06,1.18,nan
7864,4045,,65.308,32.983,717.4,-9.15,10.18,nan
7866,2068,,66.758,36.865,714.8,7.05,7.83,nan
7867,3448,,66.418,38.203,713.3,5.6,6.23,nan
7889,2449,,59.829,63.212,730.7,6.54,7.28,nan
7898,3437,,55.41,68.752,732.3,-2.46,2.74,nan
7899,705,,56.205,71.972,756.2,13.69,15.3,nan
7899,2271,,56.073,71.64,750.0,11.84,13.22,nan
7899,4411,,55.31,70.052,732.6,1.86,2.07,nan
7902,799,,53.885,72.135,734.6,1.83,2.04,nan
7903,4157,,53.06,71.798,737.0,-4.12,4.59,nan
7904,3455,,52.535,72.46,737.8,-4.32,4.82,nan
7904,4662,,53.01,73.16,735.7,1.23,1.37,nan
7907,1926,,51.952,75.727,742.5,6.33,7.06,nan
7918,237,,46.577,81.229,749.2,6.3,7.04,nan
7919,60,,46.152,81.673,750.4,6.67,7.46,nan
7920,4366,,45.598,82.144,750.9,6.63,7.41,nan
7931,4548,,40.569,87.556,782.6,15.37,17.24,nan
7938,3846,,35.69,87.273,757.0,-4.28,4.79,nan
7939,4379,,35.038,87.046,763.5,-8.03,8.99,nan
7940,807,,35.744,90.21,781.0,13.85,15.53,nan
7940,849,,35.323,89.256,761.4,6.69,7.49,nan
7941,662,,34.548,88.998,756.8,2.33,2.61,nan
7941,3274,,35.21,90.453,780.3,13.54,15.18,nan
7943,2874,,33.703,90.065,761.7,6.08,6.81,nan
7943,3489,,32.896,88.196,766.7,-8.64,9.67,nan
7945,664,,31.647,88.543,773.3,-10.84,12.14,nan
7945,2305,,31.39,87.965,788.9,-15.23,17.09,nan
7946,857,,32.077,90.844,762.2,5.51,6.17,nan
7946,2082,,31.135,88.816,773.8,-10.86,12.17,nan
7947,890,,31.269,90.59,758.8,1.09,1.22,nan
7947,1174,,31.515,90.969,761.2,4.46,4.99,nan
7947,2411,,30.473,88.672,784.6,-13.95,15.65,nan
7947,3004,,30.91,89.779,762.5,-5.47,6.13,nan
7947,4104,,30.978,89.955,760.8,-4.1,4.59,nan
7948,93,,30.715,90.656,759.1,-0.51,0.58,nan
7951,625,,28.622,90.444,770.4,-8.81,9.87,nan
7968,3554,,20.465,96.91,781.5,10.86,12.18,nan
7978,600,,14.8,98.596,775.0,7.19,8.06,nan
7979,502,,14.41,99.127,781.7,10.02,11.25,nan
8002,3394,,1.908,103.691,786.7,10.94,12.28,nan
8060,1503,,-29.731,115.823,766.2,7.7,8.62,78.2
8067,2890,,-33.169,118.365,774.1,11.92,13.36,74.81
8320,1972,,10.473,-84.761,640.9,-9.75,10.72,85.97
8321,16,,11.122,-84.782,636.7,-7.37,8.1,86.25
8328,3616,,15.197,-83.553,634.4,-4.48,4.93,89.28
8328,4926,,15.503,-84.133,632.7,1.95,2.15,88.89
8381,2626,,45.222,-70.201,678.8,14.73,16.28,nan
8383,3240,,46.143,-69.131,674.4,12.97,14.33,nan
8392,1626,,50.69,-64.581,676.3,11.68,12.91,nan
8394,1041,,50.502,-61.09,666.9,-6.57,7.25,nan
8394,2423,,50.274,-60.799,671.8,-9.26,10.24,nan
8395,4202,,52.163,-62.916,678.0,11.56,12.78,nan
8396,2446,,50.978,-59.087,683.2,-13.13,14.53,nan
8397,4975,,52.474,-60.565,664.7,2.4,2.64,nan
8399,1647,,54.087,-60.795,683.6,12.62,13.96,nan
8400,4774,,54.538,-60.047,682.5,11.99,13.27,nan
8437,3678,,65.563,-20.449,697.0,-6.21,6.88,nan
8440,2985,,64.947,-15.793,722.3,-15.07,16.75,nan
8462,2880,,66.906,16.842,734.7,13.79,15.37,nan
8462,3590,,65.512,15.627,711.2,0.87,0.96,nan
8463,1197,,63.838,15.597,732.6,-12.94,14.41,nan
8463,1570,,64.138,15.905,724.4,-10.14,11.28,nan
8463,3760,,64.161,15.998,723.7,-9.83,10.94,nan
8464,4433,,65.438,18.617,715.0,4.43,4.92,nan
8464,4824,,63.886,17.194,725.7,-10.35,11.53,nan
8464,4968,,63.707,16.911,730.9,-12.17,13.55,nan
8469,1204,,63.263,23.622,718.7,-4.51,5.02,nan
8470,193,,64.54,26.824,733.1,11.41,12.71,nan
8471,1749,,62.739,25.952,719.6,-3.92,4.36,nan
8472,126,,61.284,25.596,748.1,-15.34,17.11,nan
8472,1903,,63.203,28.201,720.7,4.36,4.85,nan
8472,2065,,64.207,29.569,744.5,14.41,16.07,nan
8472,3018,,62.519,27.394,719.2,-2.56,2.85,nan
8472,3866,,64.137,29.469,742.0,13.73,15.31,nan
8473,784,,62.539,28.798,719.2,0.75,0.84,nan
8475,912,,61.895,30.954,720.7,1.1,1.22,nan
8475,2225,,62.907,32.485,738.0,11.81,13.17,nan
8475,4349,,60.771,29.42,734.8,-10.68,11.9,nan
8476,4160,,60.574,30.443,732.7,-9.61,10.71,nan
8477,11,,59.953,31.033,741.4,-12.45,13.88,nan
8479,4871,,61.474,36.406,741.4,11.97,13.36,nan
8481,4148,,59.982,36.853,726.3,3.51,3.91,nan
8486,3461,,58.814,42.565,751.0,13.37,14.93,nan
8489,121,,56.665,43.385,731.9,3.51,3.91,nan
8497,30,,53.458,49.496,745.3,8.75,9.76,nan
8508,374,,47.142,53.101,748.2,-6.72,7.5,nan
8512,1531,,45.885,56.21,745.9,2.97,3.32,nan
8512,3695,,45.91,56.523,747.5,4.64,5.19,nan
8513,870,,45.848,57.685,758.8,10.22,11.43,nan
8513,1465,,44.769,55.565,749.0,-5.39,6.02,nan
8528,1132,,37.255,61.378,755.4,-4.03,4.51,nan
8530,2608,,36.446,62.636,754.3,0.66,0.73,nan
8538,3945,,32.321,65.12,758.1,1.37,1.53,nan
8567,1942,,17.403,73.753,798.2,15.08,16.95,nan
