gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2444,-18.0,62.105,27338.9747906212,3600.0,58.95500439496618,"[sar,visual]"
1995,-22.0,-175.689,72738.7386647053,3600.0,21.9779361479283,"[sar,thermal]"
7583,44.0,-12.558,77689.84831699096,3600.0,50.13538590526073,"[sar,visual]"
3463,-6.0,-11.061,52445.863558192585,3600.0,9.337544638953288,"[visual,thermal]"
4849,10.0,-106.78,81708.40646538064,3600.0,42.36614463353431,"[sar,visual]"
7603,44.0,43.256,42878.720856908105,3600.0,56.66907246408609,"[visual,sar]"
6684,32.0,-125.882,17924.727873873668,3600.0,78.29789647044966,"[thermal,visual]"
5618,18.0,41.053,72669.09343122199,3600.0,3.6869378879201276,"[thermal,sar]"
262,-46.0,-105.12,77002.00551051526,3600.0,80.83658291164159,"[sar,visual]"
907,-36.0,-172.603,74582.00219555148,3600.0,87.58433859275986,"[thermal,visual]"
779,-38.0,-136.901,39567.045994501124,3600.0,0.7630031358243028,"[sar,thermal]"
328,-46.0,84.96,44097.19191631431,3600.0,40.651436940564224,"[sar,visual]"
566,-42.0,24.179,58806.345853947256,3600.0,20.80392607217445,"[thermal,sar]"
4907,10.0,11.186,78816.84242367237,3600.0,41.61395155628047,"[sar,thermal]"
5970,22.0,72.216,27370.41952610953,3600.0,60.11458141541161,"[thermal,visual]"
5046,12.0,-65.455,30714.53604314194,3600.0,19.88125505804872,"[sar,thermal]"
5054,12.0,-49.091,68541.78713786992,3600.0,72.77568171167623,"[visual,sar]"
6456,28.0,69.057,64251.22264435932,3600.0,79.82857371949311,"[sar,visual]"
556,-42.0,-2.687,45108.86617697924,3600.0,70.464678768354,"[thermal,visual]"
2008,-22.0,-147.665,32404.068145756744,3600.0,87.13863966000997,"[thermal,sar]"
2077,-22.0,1.078,56668.590166986236,3600.0,33.09543495618945,"[visual,thermal]"
4649,8.0,-151.685,30908.53582589616,3600.0,21.98283202423128,"[visual,thermal]"
1425,-30.0,-11.538,32536.264147325306,3600.0,44.85305710259564,"[visual,thermal]"
2628,-16.0,86.358,50929.538646160334,3600.0,19.84142560352298,"[sar,visual]"
3929,0.0,-156.0,20008.380767740575,3600.0,88.53518596508489,"[sar,thermal]"
1745,-26.0,-6.667,5146.353878704364,3600.0,5.20629057587747,"[visual,thermal]"
626,-40.0,-174.783,34735.39055746522,3600.0,21.75164644038364,"[thermal,sar]"
3302,-8.0,24.27,22957.190432770538,3600.0,25.946008305465583,"[thermal,visual]"
3820,-2.0,-14.0,64477.9388186798,3600.0,64.40916989854001,"[sar,thermal]"
413,-44.0,-34.884,54322.96347748778,3600.0,77.77038279391645,"[thermal,visual]"
5838,20.0,148.047,30875.91308540289,3600.0,43.792359948127434,"[sar,visual]"
4855,10.0,-94.576,35750.61455754506,3600.0,11.967773703982376,"[visual,sar]"
1524,-28.0,-143.774,10857.416825019043,3600.0,58.057313708951085,"[sar,visual]"
291,-46.0,-21.6,17094.542577100772,3600.0,26.542067580996154,"[visual,sar]"
5287,14.0,70.345,69742.86605395653,3600.0,70.73080091698577,"[sar,thermal]"
1029,-36.0,128.219,64175.03504793171,3600.0,22.218198824852298,"[visual,sar]"
6055,24.0,-103.171,24582.012543650817,3600.0,65.69063298023639,"[visual,thermal]"
6271,26.0,13.333,14.321104030458542,3600.0,82.88663092509564,"[visual,thermal]"
6082,24.0,-43.902,58200.4481513322,3600.0,28.22746428985895,"[thermal,sar]"
5060,12.0,-36.818,29719.427854868867,3600.0,25.23646128559658,"[thermal,sar]"
5129,12.0,104.318,82535.61434156478,3600.0,78.82565556557809,"[visual,thermal]"
1198,-34.0,177.584,23536.80917132774,3600.0,45.02113873409188,"[thermal,sar]"
2714,-14.0,-95.657,37192.73085299239,3600.0,87.80794576366347,"[thermal,visual]"
7462,42.0,16.119,47219.92797757614,3600.0,67.66927201063837,"[visual,sar]"
1690,-26.0,-128.889,74042.75338121405,3600.0,20.768860242726518,"[visual,thermal]"
1718,-26.0,-66.667,39727.73005385263,3600.0,51.56628114349997,"[visual,thermal]"
6391,28.0,-78.113,33705.82064146985,3600.0,3.8359297537150394,"[sar,thermal]"
7917,50.0,-117.931,39115.01169007238,3600.0,17.38786354349442,"[thermal,visual]"
2900,-12.0,-73.636,60771.9129475357,3600.0,76.60261810648011,"[visual,thermal]"
3321,-8.0,62.697,71587.4798134095,3600.0,59.131264077814436,"[visual,sar]"
7959,50.0,12.414,32172.840392639235,3600.0,86.44994431793842,"[sar,thermal]"
2326,-20.0,173.609,6190.953729113248,3600.0,72.91030679443034,"[visual,sar]"
447,-44.0,60.0,5332.208495335242,3600.0,73.24123636458023,"[thermal,visual]"
4731,8.0,14.157,8451.80448964495,3600.0,54.333715435871696,"[thermal,sar]"
6463,28.0,84.906,65590.49997537733,3600.0,75.44947647490626,"[sar,thermal]"
5943,22.0,14.012,50727.75462414593,3600.0,35.93591211457596,"[sar,thermal]"
5635,18.0,76.842,56609.93491525589,3600.0,43.5413232609275,"[visual,thermal]"
5178,14.0,-155.172,6116.392836837789,3600.0,75.02125500779293,"[thermal,sar]"
2186,-20.0,-124.615,81228.98736381454,3600.0,96.76677270889641,"[sar,visual]"
21,-50.0,-114.828,12726.786027719381,3600.0,31.00664532035876,"[thermal,sar]"
7328,40.0,20.87,21446.287504482327,3600.0,75.19728086094156,"[thermal,sar]"
5865,22.0,-154.132,61628.29807241144,3600.0,65.37032744064946,"[sar,thermal]"
1810,-26.0,137.778,5961.257207392094,3600.0,18.78149438012019,"[sar,thermal]"
2515,-16.0,-148.786,23850.230781565097,3600.0,61.77578383457063,"[thermal,sar]"
3464,-6.0,-9.05,78104.94261343547,3600.0,40.05124982396918,"[sar,visual]"
5640,18.0,87.368,30173.335287818554,3600.0,35.53705544913402,"[visual,thermal]"
314,-46.0,44.64,44158.14674422412,3600.0,37.178349976263384,"[thermal,visual]"
4922,10.0,41.695,63554.242934084956,3600.0,48.46906318180776,"[thermal,visual]"
1202,-32.0,-172.941,13119.66408022655,3600.0,63.816775231599124,"[visual,sar]"
2057,-22.0,-42.036,31775.348284075946,3600.0,7.541212305694101,"[visual,sar]"
4333,4.0,-67.374,57342.93775100382,3600.0,38.93488662059005,"[visual,thermal]"
1013,-36.0,88.767,19941.101979760468,3600.0,13.133535301828248,"[visual,sar]"
6632,30.0,113.077,40575.74999279966,3600.0,20.383456854754545,"[visual,thermal]"
6349,28.0,-173.208,48547.77511038997,3600.0,60.401429288148556,"[visual,thermal]"
4780,8.0,113.258,73517.39747678857,3600.0,64.61301202272215,"[sar,visual]"
587,-42.0,80.597,50772.11336842557,3600.0,60.53258560196064,"[visual,thermal]"
4494,6.0,-103.575,70532.57366231977,3600.0,27.278587024420908,"[sar,visual]"
6961,34.0,175.168,25830.556038723742,3600.0,16.058913039554422,"[visual,sar]"
199,-48.0,69.0,20493.619989266175,3600.0,99.26345529321402,"[visual,sar]"
6510,30.0,-168.462,16656.836957772706,3600.0,81.2166766431109,"[visual,sar]"
503,-42.0,-145.075,22701.866805720354,3600.0,94.41892053197188,"[sar,visual]"
6531,30.0,-120.0,67877.54631962928,3600.0,54.64331860817714,"[thermal,visual]"
1659,-28.0,161.887,26489.554616164958,3600.0,1.7459665329068619,"[visual,sar]"
7873,48.0,108.0,4862.59525683626,3600.0,62.27433153517041,"[sar,thermal]"
6750,32.0,29.412,59315.631192100875,3600.0,38.10627061514167,"[sar,visual]"
2439,-18.0,51.579,22808.646062465148,3600.0,36.84959044274162,"[visual,thermal]"
6584,30.0,2.308,84851.72479217534,3600.0,73.15585601358362,"[sar,visual]"
1682,-26.0,-146.667,37869.361607636565,3600.0,52.34392095863068,"[visual,sar]"
5305,14.0,107.586,10766.40262187196,3600.0,56.23830838112479,"[sar,thermal]"
4149,2.0,-76.0,41239.86366334687,3600.0,96.9050596662843,"[sar,visual]"
3302,-8.0,24.27,70163.59579855281,3600.0,42.35443463865639,"[sar,visual]"
7199,38.0,48.169,52790.62007627499,3600.0,69.00895406091666,"[sar,visual]"
5907,22.0,-63.593,2999.178969853947,3600.0,85.96753884945375,"[sar,visual]"
2257,-20.0,26.627,55989.330692806645,3600.0,50.93499488248854,"[sar,visual]"
1805,-26.0,126.667,81082.8686605142,3600.0,18.29234353717496,"[thermal,sar]"
4920,10.0,37.627,722.805140810916,3600.0,79.4109330641347,"[visual,sar]"
6601,30.0,41.538,42714.89240539463,3600.0,93.3784689853042,"[sar,visual]"
5461,16.0,71.792,75638.38999276559,3600.0,61.93139764308899,"[sar,visual]"
6797,32.0,140.0,12148.70560374209,3600.0,91.01796201538399,"[sar,visual]"
7146,38.0,-86.197,71386.7288562034,3600.0,40.893327490076146,"[thermal,visual]"
5393,16.0,-69.711,44421.03101932504,3600.0,85.40710698827266,"[thermal,sar]"
361,-44.0,-180.0,17986.89352335062,3600.0,89.02025727877765,"[visual,thermal]"
2234,-20.0,-22.367,59658.930850233366,3600.0,43.63181759442658,"[sar,thermal]"
3413,-6.0,-111.62,64818.428950905,3600.0,59.375359052699835,"[sar,visual]"
3538,-6.0,139.777,83349.29338623962,3600.0,24.592693228157835,"[visual,thermal]"
2535,-16.0,-107.168,46319.59976189658,3600.0,40.43166463358212,"[thermal,visual]"
6897,34.0,20.537,54864.09934188385,3600.0,5.770111629749808,"[sar,visual]"
3543,-6.0,149.832,73529.44328405194,3600.0,58.57534456699999,"[thermal,sar]"
7792,48.0,-135.0,6506.450671701714,3600.0,26.84400729061278,"[visual,thermal]"
476,-44.0,140.93,5702.702728905408,3600.0,67.97813418604241,"[visual,thermal]"
3820,-2.0,-14.0,13993.441985126514,3600.0,67.65462953161061,"[sar,thermal]"
6772,32.0,81.176,51395.86244727802,3600.0,22.125751521097726,"[sar,visual]"
2183,-20.0,-131.006,36477.00427626363,3600.0,88.78111358130167,"[visual,thermal]"
4559,6.0,27.151,40572.46335518037,3600.0,35.29437315527839,"[sar,thermal]"
7995,50.0,124.138,45933.90202974494,3600.0,74.66909590623769,"[sar,thermal]"
800,-38.0,-83.662,42984.45704593533,3600.0,42.965181419322285,"[sar,thermal]"
2946,-12.0,20.455,12834.500166423823,3600.0,28.16932810007231,"[sar,visual]"
6804,32.0,156.471,3586.0002561667943,3600.0,40.32815118465186,"[sar,thermal]"
6863,34.0,-61.611,68013.65192705221,3600.0,34.38058461959669,"[thermal,sar]"
6137,24.0,76.829,64635.692418872335,3600.0,29.296281611227627,"[visual,thermal]"
1658,-28.0,159.623,27641.687451462538,3600.0,71.457203289251,"[sar,visual]"
6822,34.0,-160.671,6504.183134192217,3600.0,35.281535216526194,"[sar,thermal]"
3376,-8.0,173.933,24102.643524993648,3600.0,9.8286518115144,"[sar,thermal]"
4945,10.0,88.475,30681.893708907337,3600.0,77.97275493443423,"[thermal,sar]"
5336,14.0,171.724,66936.74192794888,3600.0,62.88926042187819,"[sar,thermal]"
4305,4.0,-123.687,12691.88000250167,3600.0,57.456295529285086,"[thermal,visual]"
4772,8.0,97.079,12141.40152584738,3600.0,2.2345037870732942,"[visual,thermal]"
2508,-16.0,-163.353,51374.607494747994,3600.0,37.64498244572504,"[sar,visual]"
3695,-4.0,95.531,83552.66254085633,3600.0,86.55666919631835,"[thermal,visual]"
1378,-30.0,-120.0,75916.305663938,3600.0,11.240443961780233,"[thermal,sar]"
1816,-26.0,151.111,86162.69225416158,3600.0,20.755739633042204,"[visual,sar]"
3776,-2.0,-102.0,47681.7704721623,3600.0,82.76413824672268,"[visual,thermal]"
3979,0.0,-56.0,12460.01707389368,3600.0,1.1198948677919929,"[sar,visual]"
3891,-2.0,128.0,19168.957527680705,3600.0,53.48159730502721,"[sar,thermal]"
2019,-22.0,-123.952,1527.5779333909636,3600.0,32.8424639241417,"[visual,sar]"
3537,-6.0,137.765,45667.788754878406,3600.0,76.17075808173921,"[thermal,sar]"
2150,-22.0,158.443,81978.37342533798,3600.0,21.048972704869897,"[sar,thermal]"
2300,-20.0,118.225,20432.16279286693,3600.0,28.812049533996042,"[thermal,sar]"
6294,26.0,64.444,67242.86826679391,3600.0,63.539963255979124,"[visual,thermal]"
7149,38.0,-78.592,26596.25999091855,3600.0,97.25243801891173,"[thermal,sar]"
167,-48.0,-27.0,11751.63665696969,3600.0,68.63731661870028,"[sar,visual]"
6080,24.0,-48.293,20720.35734886362,3600.0,7.178482648556727,"[visual,sar]"
918,-36.0,-145.479,32671.862402337065,3600.0,42.7069253384573,"[thermal,visual]"
5157,12.0,161.591,28977.213286369697,3600.0,34.62232928191488,"[thermal,sar]"
3258,-8.0,-64.719,67499.39268932094,3600.0,33.15598142641266,"[thermal,sar]"
2288,-20.0,92.663,2358.7348946586703,3600.0,86.72188490787052,"[sar,thermal]"
4372,4.0,11.061,20470.63366841885,3600.0,36.71569318494774,"[visual,sar]"
5581,18.0,-36.842,54613.87251862851,3600.0,98.05856522602457,"[visual,sar]"
7873,48.0,108.0,59016.054145412105,3600.0,44.426503628341976,"[sar,thermal]"
3744,-2.0,-166.0,16498.956560729846,3600.0,99.33538870493739,"[thermal,sar]"
2031,-22.0,-98.084,68823.41176591965,3600.0,65.61374400161509,"[sar,thermal]"
4422,4.0,111.62,65889.0017330754,3600.0,10.568751190967529,"[thermal,sar]"
1247,-32.0,-67.059,64625.92664088669,3600.0,73.11491385067333,"[visual,thermal]"
3394,-6.0,-149.832,17941.74129399678,3600.0,14.113936643088575,"[visual,thermal]"
6034,24.0,-149.268,84.60885304811647,3600.0,24.989457341431564,"[sar,thermal]"
690,-40.0,-7.826,50053.60968105188,3600.0,28.974695213390767,"[visual,thermal]"
2422,-18.0,15.789,26843.50980068726,3600.0,85.22566936870265,"[visual,thermal]"
826,-38.0,-17.746,40804.259212704164,3600.0,63.80381911546355,"[visual,thermal]"
3709,-4.0,123.687,58005.38231569102,3600.0,21.838046108878217,"[visual,thermal]"
5111,12.0,67.5,85988.8506689935,3600.0,17.407574884401377,"[thermal,sar]"
7972,50.0,52.759,27544.158673057384,3600.0,0.6181270849126341,"[sar,visual]"
4182,2.0,-10.0,18746.51010705242,3600.0,7.621618836034028,"[sar,thermal]"
3302,-8.0,24.27,73937.0666352036,3600.0,85.11902433599381,"[sar,thermal]"
6071,24.0,-68.049,75688.78772091598,3600.0,34.90322056466238,"[visual,thermal]"
208,-48.0,96.0,63487.84855095303,3600.0,97.15798319813294,"[sar,visual]"
761,-40.0,177.391,61086.90448668512,3600.0,67.65018580402294,"[thermal,sar]"
2162,-20.0,-175.74,692.8672139535148,3600.0,39.641418836328626,"[sar,visual]"
7138,38.0,-106.479,37120.94886616926,3600.0,56.430421696497866,"[thermal,sar]"
2194,-20.0,-107.574,67351.0875595937,3600.0,20.12859039463679,"[visual,sar]"
4086,0.0,158.0,44117.541998813685,3600.0,40.03803349439517,"[sar,visual]"
1521,-28.0,-150.566,49047.83681256835,3600.0,80.02784337017974,"[visual,sar]"
7036,36.0,0.0,48051.63990781133,3600.0,42.240590286410175,"[sar,thermal]"
6868,34.0,-49.53,75555.09408357505,3600.0,17.162477968409828,"[visual,sar]"
1597,-28.0,21.509,34508.5169747744,3600.0,75.26712793025392,"[thermal,visual]"
2443,-18.0,60.0,38273.25589698319,3600.0,69.60840440545513,"[thermal,sar]"
5637,18.0,81.053,77286.9357976178,3600.0,95.9558884024078,"[visual,thermal]"
6102,24.0,-0.0,67458.56820426839,3600.0,9.408478452178882,"[visual,thermal]"
2380,-18.0,-72.632,39586.71064469124,3600.0,71.20858515811351,"[visual,thermal]"
1964,-24.0,116.341,14729.824713868202,3600.0,29.584923864776624,"[sar,thermal]"
5900,22.0,-78.683,74853.77974063907,3600.0,36.03327900540187,"[sar,thermal]"
6562,30.0,-48.462,42096.10244847054,3600.0,43.5056124364967,"[sar,visual]"
1265,-32.0,-24.706,55160.558766617505,3600.0,50.17292429904436,"[sar,thermal]"
4308,4.0,-117.654,24737.27569821614,3600.0,3.1650023275868966,"[visual,sar]"
2225,-20.0,-41.538,61847.15506101714,3600.0,23.910315174179452,"[sar,thermal]"
3705,-4.0,115.642,30976.42450251462,3600.0,70.18755368509463,"[sar,visual]"
4677,8.0,-95.056,25434.362483281162,3600.0,20.92073255537835,"[thermal,sar]"
5303,14.0,103.448,59132.91036447557,3600.0,76.42096216708799,"[visual,sar]"
344,-46.0,131.04,38837.87317442437,3600.0,17.22205899047924,"[sar,visual]"
4539,6.0,-13.073,40007.05226625402,3600.0,40.58446372034689,"[thermal,visual]"
7065,36.0,71.507,28490.49688753348,3600.0,96.4678119113787,"[thermal,sar]"
4273,2.0,172.0,18264.521663743446,3600.0,16.190454424804212,"[thermal,visual]"
245,-46.0,-154.08,41540.85116255294,3600.0,43.567616728653405,"[sar,visual]"
868,-38.0,88.732,52262.72662706926,3600.0,85.83169386540092,"[visual,sar]"
7218,38.0,96.338,71456.18394799893,3600.0,33.402561685548804,"[thermal,visual]"
4066,0.0,118.0,16400.807836078722,3600.0,72.92642909048558,"[sar,visual]"
4573,6.0,55.307,24329.66683354599,3600.0,2.1255411640039967,"[thermal,sar]"
