Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 30.46533781725041
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
985,3416,,56.785,-73.927,765.1,27.81,31.02,nan
985,3430,,55.914,-67.771,698.6,16.53,18.31,nan
985,3482,,58.096,-66.703,809.9,32.68,36.61,nan
985,3495,,54.927,-64.431,760.7,-27.26,30.39,nan
985,3526,,54.043,-69.164,670.9,-6.15,6.8,nan
985,3527,,54.751,-71.816,680.6,11.03,12.2,nan
985,3570,,58.638,-69.177,820.6,33.67,37.76,nan
985,3578,,52.755,-73.647,748.0,25.55,28.45,nan
985,3582,,51.293,-72.349,789.0,-30.57,34.18,nan
985,3589,,53.922,-69.948,670.9,-6.15,6.79,nan
985,3593,,56.391,-63.724,808.3,-32.52,36.43,nan
985,3605,,53.779,-68.733,677.1,-9.56,10.57,nan
985,3610,,54.322,-77.009,827.1,34.25,38.44,nan
985,3620,,52.972,-68.201,701.2,-17.14,19.0,nan
985,3664,,54.557,-65.586,725.9,-22.11,24.56,nan
985,3667,,55.296,-72.015,688.2,13.65,15.1,nan
985,3669,,58.072,-69.909,782.9,29.91,33.42,nan
985,3672,,53.592,-74.902,760.9,27.29,30.42,nan
985,3710,,54.257,-76.005,789.2,30.6,34.21,nan
985,3720,,53.214,-77.776,877.3,38.17,43.04,nan
985,3725,,54.781,-64.156,769.3,-28.33,31.61,nan
985,3793,,49.574,-69.633,886.1,-38.77,43.76,nan
985,3812,,55.426,-69.585,674.5,8.29,9.16,nan
985,3825,,54.856,-61.418,876.1,-38.08,42.94,nan
985,3869,,57.438,-72.657,769.4,28.34,31.62,nan
985,3884,,57.335,-72.904,768.3,28.22,31.48,nan
985,3926,,53.041,-74.299,756.2,26.68,29.73,nan
985,3984,,54.186,-70.852,671.8,6.75,7.46,nan
985,3987,,50.605,-71.696,822.5,-33.84,37.96,nan
985,4039,,53.5,-72.442,701.7,17.27,19.14,nan
985,4049,,52.897,-69.532,694.9,-15.56,17.24,nan
985,4051,,53.948,-68.964,673.1,-7.53,8.33,nan
985,4112,,51.331,-70.775,769.4,-28.34,31.63,nan
985,4162,,54.288,-66.033,715.5,-20.2,22.42,nan
985,4163,,53.726,-68.609,678.9,-10.36,11.46,nan
985,4180,,53.993,-69.076,671.9,-6.82,7.54,nan
985,4182,,52.253,-75.62,825.1,34.07,38.23,nan
985,4188,,52.892,-71.184,701.1,-17.13,18.99,nan
985,4212,,53.469,-67.763,693.4,-15.17,16.8,nan
985,4266,,56.34,-65.56,753.3,-26.28,29.28,nan
985,4296,,53.308,-72.989,716.7,20.43,22.68,nan
985,4305,,58.043,-69.344,781.7,29.78,33.27,nan
985,4316,,58.122,-70.545,787.4,30.4,33.98,nan
985,4328,,53.076,-69.106,690.8,-14.42,15.97,nan
985,4337,,57.638,-72.07,771.6,28.61,31.93,nan
985,4364,,53.639,-71.805,689.0,13.89,15.38,nan
985,4382,,51.418,-73.831,812.0,-32.88,36.85,nan
985,4389,,57.696,-71.579,769.3,28.34,31.62,nan
985,4403,,52.684,-65.712,757.6,-26.86,29.93,nan
985,4416,,57.689,-67.06,781.3,29.73,33.22,nan
985,4444,,53.33,-69.155,683.6,-12.16,13.45,nan
985,4460,,56.428,-64.498,785.0,-30.14,33.69,nan
985,4511,,54.797,-65.273,734.7,-23.56,26.2,nan
985,4513,,51.87,-70.27,738.0,-24.08,26.79,nan
985,4524,,57.195,-66.377,768.2,28.21,31.47,nan
985,4628,,54.914,-76.879,820.5,33.66,37.75,nan
985,4640,,54.781,-72.731,695.6,15.76,17.45,nan
985,4645,,52.874,-69.482,695.7,-15.79,17.49,nan
985,4712,,57.089,-68.678,733.1,23.3,25.91,nan
985,4736,,56.233,-64.726,772.7,-28.74,32.07,nan
985,4835,,54.83,-76.698,813.3,33.0,36.98,nan
985,4840,,53.573,-71.922,691.9,14.74,16.32,nan
985,4844,,52.825,-70.978,701.6,-17.24,19.11,nan
985,4848,,52.877,-70.272,696.0,-15.85,17.55,nan
985,4861,,55.747,-70.733,683.6,12.16,13.45,nan
985,4862,,55.63,-64.051,780.4,-29.63,33.1,nan
985,4881,,53.661,-70.044,675.2,-8.65,9.56,nan
985,4897,,53.715,-63.092,816.5,-33.3,37.33,nan
985,4918,,52.615,-69.008,706.8,-18.42,20.43,nan
985,4937,,56.306,-66.272,735.8,-23.74,26.4,nan
985,4971,,54.607,-65.754,721.4,-21.31,23.67,nan
985,4974,,56.002,-75.223,776.0,29.13,32.53,nan
985,4996,,52.816,-70.906,701.4,-17.18,19.05,nan
986,24,,53.649,-64.261,756.2,-26.36,29.37,nan
986,51,,54.851,-69.78,694.2,14.8,16.39,nan
986,129,,56.177,-74.845,815.8,33.0,37.0,nan
986,165,,54.182,-72.548,770.7,28.21,31.49,nan
986,178,,54.975,-73.275,772.0,28.38,31.67,nan
986,219,,53.887,-73.463,808.6,32.31,36.19,nan
986,230,,57.677,-73.477,791.2,30.54,34.16,nan
986,233,,53.4,-64.609,760.3,-26.9,29.99,nan
986,318,,53.004,-66.25,757.3,-26.51,29.55,nan
986,350,,54.366,-66.155,700.8,-16.52,18.31,nan
986,357,,56.477,-74.273,796.3,31.08,34.77,nan
986,439,,52.968,-64.664,780.6,-29.37,32.82,nan
986,456,,52.664,-64.953,792.3,-30.66,34.29,nan
986,511,,54.469,-66.615,693.8,-14.68,16.27,nan
986,537,,54.74,-66.323,689.0,-13.25,14.67,nan
986,552,,52.934,-70.746,782.4,-29.58,33.06,nan
986,555,,53.195,-66.326,746.8,-25.05,27.89,nan
986,573,,51.494,-69.916,859.6,-36.68,41.29,nan
986,576,,55.407,-64.538,703.2,-17.1,18.96,nan
986,601,,54.821,-70.714,709.8,18.6,20.64,nan
986,627,,53.218,-70.864,770.2,-28.15,31.41,nan
986,663,,55.467,-73.632,776.4,28.89,32.26,nan
986,704,,56.783,-68.163,676.9,8.49,9.39,nan
986,721,,55.868,-66.03,677.7,-8.88,9.82,nan
986,741,,53.272,-68.301,738.2,-23.76,26.43,nan
986,826,,51.825,-67.805,822.8,-33.64,37.73,nan
986,975,,55.992,-64.299,705.0,-17.52,19.43,nan
986,1016,,56.002,-73.26,761.3,27.04,30.15,nan
986,1017,,53.659,-68.763,722.8,-21.16,23.5,nan
986,1110,,56.42,-68.574,673.7,6.59,7.29,nan
986,1185,,55.944,-63.099,733.6,-23.03,25.6,nan
986,1240,,53.536,-63.967,767.3,-27.8,31.01,nan
986,1293,,56.626,-68.376,675.2,7.55,8.35,nan
986,1314,,55.872,-72.726,745.5,24.86,27.67,nan
986,1315,,55.552,-74.448,803.9,31.85,35.67,nan
986,1329,,56.109,-68.313,670.3,3.7,4.09,nan
986,1402,,56.568,-69.181,679.8,9.85,10.89,nan
986,1415,,56.153,-64.211,707.1,-18.01,19.97,nan
986,1477,,56.205,-73.168,758.7,26.69,29.76,nan
986,1485,,55.6,-67.644,669.8,-3.08,3.41,nan
986,1527,,55.969,-72.234,731.7,22.7,25.24,nan
986,1602,,56.664,-73.814,782.3,29.57,33.04,nan
986,1698,,54.825,-67.749,680.9,-10.33,11.43,nan
986,1751,,53.431,-67.427,729.7,-22.38,24.87,nan
986,1758,,55.881,-66.848,671.1,-4.58,5.06,nan
986,1774,,54.393,-66.462,697.2,-15.61,17.29,nan
986,1786,,55.953,-72.935,751.5,25.71,28.64,nan
986,1813,,53.596,-68.529,724.1,-21.4,23.78,nan
986,1848,,53.857,-65.785,722.6,-21.13,23.47,nan
986,1867,,54.443,-65.651,704.2,-17.35,19.24,nan
986,1877,,54.567,-61.259,810.5,-32.49,36.4,nan
986,1882,,56.949,-69.02,684.8,11.81,13.07,nan
986,1891,,53.526,-71.885,778.1,29.09,32.49,nan
986,1899,,56.367,-67.812,670.8,4.27,4.72,nan
986,1935,,56.762,-62.503,755.3,-26.24,29.24,nan
986,1963,,58.789,-71.616,787.7,30.17,33.73,nan
986,1977,,54.613,-72.67,761.7,27.09,30.2,nan
986,1978,,53.835,-70.403,734.7,-23.2,25.8,nan
986,2085,,53.48,-73.051,812.0,32.64,36.57,nan
986,2139,,55.086,-71.618,723.9,21.36,23.73,nan
986,2140,,52.795,-66.455,767.0,-27.76,30.97,nan
986,2143,,52.8,-69.133,768.2,-27.9,31.14,nan
986,2152,,57.504,-66.603,697.5,15.68,17.37,nan
986,2158,,54.271,-71.746,746.8,25.05,27.89,nan
986,2163,,55.034,-63.867,723.0,-21.19,23.54,nan
986,2177,,54.312,-65.316,712.9,-19.24,21.35,nan
986,2224,,54.412,-63.536,745.6,-24.87,27.69,nan
986,2235,,54.359,-67.888,693.4,-14.57,16.13,nan
986,2287,,56.481,-74.735,812.8,32.72,36.67,nan
986,2314,,53.048,-67.746,748.5,-25.29,28.17,nan
986,2332,,53.742,-70.275,736.4,-23.47,26.1,nan
986,2398,,54.463,-65.113,711.5,-18.96,21.04,nan
986,2409,,55.279,-71.639,721.5,20.92,23.23,nan
986,2415,,52.664,-65.848,780.1,-29.31,32.75,nan
986,2457,,50.697,-68.487,907.6,-39.98,45.23,nan
986,2468,,54.01,-70.627,732.0,-22.75,25.3,nan
986,2471,,56.874,-74.084,793.8,30.82,34.48,nan
986,2487,,53.543,-68.075,724.8,-21.52,23.91,nan
986,2508,,55.059,-72.436,745.5,24.86,27.67,nan
986,2597,,53.88,-74.063,828.9,34.17,38.36,nan
986,2633,,58.573,-70.027,751.7,25.74,28.67,nan
986,2645,,55.312,-64.522,704.6,-17.44,19.33,nan
986,2653,,56.061,-67.847,669.0,1.53,1.69,nan
986,2656,,55.414,-63.989,714.7,-19.61,21.76,nan
986,2734,,52.486,-66.563,784.1,-29.77,33.27,nan
986,2771,,55.315,-63.111,737.7,-23.68,26.34,nan
986,2775,,56.81,-66.719,679.7,9.82,10.87,nan
986,2776,,56.452,-69.999,688.0,12.93,14.31,nan
986,2795,,55.59,-64.059,711.5,-18.96,21.04,nan
986,2948,,53.202,-68.431,742.2,-24.37,27.13,nan
986,2957,,55.189,-71.418,717.6,20.19,22.41,nan
986,2964,,55.184,-61.499,789.4,-30.35,33.93,nan
986,2968,,57.298,-68.616,690.3,13.66,15.13,nan
986,2986,,54.945,-62.671,756.2,-26.35,29.37,nan
986,2995,,53.112,-67.98,745.4,-24.85,27.66,nan
986,3007,,58.469,-68.432,733.6,23.02,25.59,nan
986,3012,,52.662,-65.224,788.2,-30.22,33.79,nan
986,3034,,56.63,-62.512,753.5,-25.99,28.95,nan
986,3104,,55.87,-72.117,728.7,22.21,24.68,nan
986,3155,,53.543,-71.018,758.1,-26.62,29.67,nan
986,3179,,58.553,-68.941,740.3,24.08,26.8,nan
986,3181,,54.166,-71.701,749.1,25.38,28.26,nan
986,3215,,53.751,-70.517,740.0,-24.04,26.74,nan
986,3217,,56.032,-65.493,684.3,-11.65,12.89,nan
986,3222,,54.799,-72.946,765.5,27.57,30.75,nan
986,3245,,56.564,-66.392,678.3,-9.17,10.14,nan
986,3256,,52.692,-71.414,808.7,-32.32,36.21,nan
986,3257,,51.885,-66.161,825.5,-33.88,38.02,nan
986,3264,,57.407,-73.039,771.3,28.29,31.57,nan
986,3286,,57.543,-66.834,697.3,15.64,17.33,nan
986,3312,,55.024,-61.165,803.8,-31.84,35.65,nan
986,3385,,52.855,-68.017,759.2,-26.76,29.83,nan
986,3388,,55.445,-75.29,836.9,34.86,39.16,nan
986,3398,,54.067,-70.207,722.9,-21.17,23.52,nan
986,3399,,53.803,-62.678,789.3,-30.34,33.92,nan
986,3401,,57.909,-66.377,713.0,19.27,21.39,nan
986,3416,,56.785,-73.927,787.4,30.13,33.69,nan
986,3430,,55.914,-67.771,668.7,0.37,0.41,nan
986,3482,,58.096,-66.703,718.3,20.32,22.56,nan
986,3495,,54.927,-64.431,712.7,-19.2,21.31,nan
986,3526,,54.043,-69.164,710.7,-18.8,20.85,nan
986,3527,,54.751,-71.816,735.4,23.31,25.93,nan
986,3570,,58.638,-69.177,746.2,24.96,27.79,nan
986,3589,,53.922,-69.948,724.4,-21.45,23.82,nan
986,3593,,56.391,-63.724,719.3,-20.51,22.78,nan
986,3605,,53.779,-68.733,717.5,-20.17,22.4,nan
986,3620,,52.972,-68.201,753.3,-25.97,28.93,nan
986,3664,,54.557,-65.586,701.9,-16.79,18.62,nan
986,3667,,55.296,-72.015,730.6,22.52,25.03,nan
986,3669,,58.072,-69.909,728.2,22.11,24.57,nan
986,3725,,54.781,-64.156,721.6,-20.94,23.25,nan
986,3812,,55.426,-69.585,682.6,11.01,12.18,nan
986,3825,,54.856,-61.418,798.1,-31.27,34.99,nan
986,3869,,57.438,-72.657,761.5,27.06,30.18,nan
986,3884,,57.335,-72.904,765.8,27.61,30.8,nan
986,3984,,54.186,-70.852,730.0,22.43,24.93,nan
986,4039,,53.5,-72.442,793.7,30.81,34.46,nan
986,4049,,52.897,-69.532,766.8,-27.73,30.94,nan
986,4051,,53.948,-68.964,712.5,-19.17,21.28,nan
986,4073,,55.922,-61.262,790.8,-30.5,34.11,nan
986,4162,,54.288,-66.033,704.4,-17.4,19.29,nan
986,4163,,53.726,-68.609,719.0,-20.45,22.71,nan
986,4180,,53.993,-69.076,711.8,-19.02,21.1,nan
986,4188,,52.892,-71.184,793.1,-30.74,34.38,nan
986,4212,,53.469,-67.763,727.7,-22.03,24.49,nan
986,4266,,56.34,-65.56,684.9,-11.87,13.13,nan
986,4296,,53.308,-72.989,817.8,33.18,37.2,nan
986,4305,,58.043,-69.344,720.9,20.81,23.11,nan
986,4316,,58.122,-70.545,739.0,23.88,26.57,nan
986,4328,,53.076,-69.106,753.1,-25.94,28.9,nan
986,4337,,57.638,-72.07,752.2,25.81,28.75,nan
986,4364,,53.639,-71.805,771.4,28.3,31.58,nan
986,4389,,57.696,-71.579,742.9,24.47,27.23,nan
986,4403,,52.684,-65.712,780.5,-29.36,32.8,nan
986,4416,,57.689,-67.06,701.2,16.62,18.42,nan
986,4444,,53.33,-69.155,740.8,-24.16,26.88,nan
986,4460,,56.428,-64.498,703.0,-17.07,18.93,nan
986,4511,,54.797,-65.273,700.5,-16.44,18.22,nan
986,4513,,51.87,-70.27,838.5,-35.0,39.32,nan
986,4524,,57.195,-66.377,690.4,13.69,15.15,nan
986,4628,,54.914,-76.879,911.9,40.25,45.55,nan
986,4640,,54.781,-72.731,759.5,26.79,29.87,nan
986,4645,,52.874,-69.482,767.5,-27.82,31.04,nan
986,4670,,57.116,-62.962,748.5,-25.3,28.17,nan
986,4712,,57.089,-68.678,685.4,12.04,13.33,nan
986,4736,,56.233,-64.726,697.4,-15.65,17.34,nan
986,4777,,58.025,-64.956,733.7,23.04,25.63,nan
986,4835,,54.83,-76.698,905.7,39.86,45.09,nan
986,4840,,53.573,-71.922,777.0,28.97,32.35,nan
986,4844,,52.825,-70.978,792.6,-30.69,34.33,nan
986,4848,,52.877,-70.272,777.6,-29.03,32.42,nan
986,4861,,55.747,-70.733,698.0,15.83,17.54,nan
986,4862,,55.63,-64.051,711.4,-18.94,21.01,nan
986,4881,,53.661,-70.044,736.3,-23.45,26.08,nan
986,4897,,53.715,-63.092,781.3,-29.45,32.9,nan
986,4918,,52.615,-69.008,777.7,-29.04,32.44,nan
986,4937,,56.306,-66.272,676.7,-8.38,9.26,nan
986,4971,,54.607,-65.754,698.4,-15.92,17.64,nan
986,4974,,56.002,-75.223,830.4,34.31,38.51,nan
986,4996,,52.816,-70.906,791.7,-30.6,34.22,nan
987,24,,53.649,-64.261,795.1,-30.69,34.34,nan
987,51,,54.851,-69.78,780.2,29.05,32.45,nan
987,230,,57.677,-73.477,842.0,35.07,39.42,nan
987,233,,53.4,-64.609,809.0,-32.1,35.96,nan
987,318,,53.004,-66.25,835.6,-34.53,38.79,nan
987,350,,54.366,-66.155,751.7,-25.42,28.31,nan
987,357,,56.477,-74.273,881.8,38.09,42.98,nan
987,439,,52.968,-64.664,837.8,-34.72,39.01,nan
987,456,,52.664,-64.953,858.6,-36.39,40.97,nan
987,511,,54.469,-66.615,748.9,-25.02,27.87,nan
987,537,,54.74,-66.323,734.0,-22.71,25.25,nan
987,555,,53.195,-66.326,822.9,-33.41,37.48,nan
987,576,,55.407,-64.538,706.5,-17.37,19.26,nan
987,601,,54.821,-70.714,805.7,31.78,35.59,nan
987,704,,56.783,-68.163,695.1,14.44,15.99,nan
987,721,,55.868,-66.03,690.7,-13.12,14.52,nan
987,741,,53.272,-68.301,837.7,-34.71,38.99,nan
987,756,,58.94,-71.558,795.8,30.77,34.43,nan
987,975,,55.992,-64.299,690.3,-12.96,14.35,nan
987,1016,,56.002,-73.26,851.3,35.82,40.3,nan
987,1017,,53.659,-68.763,821.0,-33.24,37.28,nan
987,1110,,56.42,-68.574,706.9,17.46,19.36,nan
987,1185,,55.944,-63.099,703.8,-16.73,18.55,nan
987,1240,,53.536,-63.967,804.3,-31.63,35.43,nan
987,1293,,56.626,-68.376,700.4,15.87,17.59,nan
987,1314,,55.872,-72.726,834.7,34.45,38.69,nan
987,1329,,56.109,-68.313,708.4,17.8,19.74,nan
987,1402,,56.568,-69.181,716.7,19.56,21.71,nan
987,1415,,56.153,-64.211,687.1,-11.9,13.17,nan
987,1477,,56.205,-73.168,843.3,35.17,39.54,nan
987,1485,,55.6,-67.644,712.2,-18.63,20.68,nan
987,1527,,55.969,-72.234,814.8,32.66,36.61,nan
987,1602,,56.664,-73.814,860.5,36.53,41.14,nan
987,1698,,54.825,-67.749,743.4,-24.19,26.93,nan
987,1751,,53.431,-67.427,816.0,-32.77,36.75,nan
987,1758,,55.881,-66.848,695.4,-14.51,16.07,nan
987,1774,,54.393,-66.462,751.9,-25.44,28.34,nan
987,1786,,55.953,-72.935,840.3,34.92,39.25,nan
987,1813,,53.596,-68.529,820.8,-33.22,37.26,nan
987,1848,,53.857,-65.785,779.0,-28.91,32.3,nan
987,1867,,54.443,-65.651,746.4,-24.64,27.44,nan
987,1882,,56.949,-69.02,709.4,18.03,20.0,nan
987,1899,,56.367,-67.812,695.5,14.54,16.11,nan
987,1935,,56.762,-62.503,698.4,-15.36,17.02,nan
987,1963,,58.789,-71.616,793.7,30.54,34.17,nan
987,2139,,55.086,-71.618,822.0,33.33,37.39,nan
987,2140,,52.795,-66.455,851.3,-35.82,40.3,nan
987,2152,,57.504,-66.603,675.6,6.51,7.2,nan
987,2163,,55.034,-63.867,725.8,-21.29,23.66,nan
987,2177,,54.312,-65.316,753.1,-25.61,28.53,nan
987,2224,,54.412,-63.536,758.0,-26.29,29.31,nan
987,2235,,54.359,-67.888,767.8,-27.55,30.75,nan
987,2287,,56.481,-74.735,900.9,39.37,44.51,nan
987,2314,,53.048,-67.746,845.0,-35.31,39.71,nan
987,2398,,54.463,-65.113,745.5,-24.51,27.29,nan
987,2409,,55.279,-71.639,815.6,32.73,36.7,nan
987,2415,,52.664,-65.848,858.5,-36.38,40.96,nan
987,2471,,56.874,-74.084,868.7,37.15,41.87,nan
987,2487,,53.543,-68.075,817.1,-32.87,36.86,nan
987,2633,,58.573,-70.027,745.8,24.55,27.34,nan
987,2645,,55.312,-64.522,710.0,-18.17,20.15,nan
987,2653,,56.061,-67.847,702.2,16.34,18.11,nan
987,2656,,55.414,-63.989,710.0,-18.17,20.16,nan
987,2734,,52.486,-66.563,874.5,-37.57,42.36,nan
987,2771,,55.315,-63.111,723.3,-20.84,23.15,nan
987,2775,,56.81,-66.719,677.7,7.76,8.58,nan
987,2776,,56.452,-69.999,737.5,23.28,25.9,nan
987,2795,,55.59,-64.059,703.5,-16.66,18.47,nan
987,2948,,53.202,-68.431,844.3,-35.25,39.64,nan
987,2957,,55.189,-71.418,811.8,32.38,36.29,nan
987,2964,,55.184,-61.499,756.9,-26.14,29.13,nan
987,2968,,57.298,-68.616,700.5,15.91,17.63,nan
987,2986,,54.945,-62.671,744.5,-24.36,27.12,nan
987,2995,,53.112,-67.98,843.7,-35.21,39.58,nan
987,3007,,58.469,-68.432,711.2,18.41,20.43,nan
987,3012,,52.662,-65.224,858.2,-36.36,40.94,nan
987,3034,,56.63,-62.512,699.8,-15.71,17.41,nan
987,3104,,55.87,-72.117,813.3,32.52,36.45,nan
987,3179,,58.553,-68.941,722.1,20.61,22.9,nan
987,3217,,56.032,-65.493,685.5,-11.28,12.49,nan
987,3245,,56.564,-66.392,678.2,-8.06,8.91,nan
987,3257,,51.885,-66.161,918.9,-40.5,45.86,nan
987,3264,,57.407,-73.039,825.4,33.64,37.75,nan
987,3286,,57.543,-66.834,677.6,7.72,8.54,nan
987,3312,,55.024,-61.165,770.8,-27.93,31.18,nan
987,3385,,52.855,-68.017,861.8,-36.64,41.26,nan
987,3401,,57.909,-66.377,678.0,7.96,8.8,nan
987,3416,,56.785,-73.927,863.4,36.76,41.4,nan
987,3430,,55.914,-67.771,704.8,-16.97,18.81,nan
987,3482,,58.096,-66.703,683.0,10.3,11.4,nan
987,3495,,54.927,-64.431,726.1,-21.35,23.72,nan
987,3526,,54.043,-69.164,806.4,-31.85,35.68,nan
987,3570,,58.638,-69.177,728.8,21.82,24.25,nan
987,3593,,56.391,-63.724,686.8,-11.77,13.03,nan
987,3605,,53.779,-68.733,813.3,-32.52,36.45,nan
987,3620,,52.972,-68.201,856.3,-36.21,40.76,nan
987,3664,,54.557,-65.586,740.5,-23.76,26.44,nan
987,3667,,55.296,-72.015,827.3,33.81,37.95,nan
987,3669,,58.072,-69.909,733.6,22.65,25.19,nan
987,3725,,54.781,-64.156,734.5,-22.79,25.34,nan
987,3812,,55.426,-69.585,753.3,25.64,28.57,nan
987,3825,,54.856,-61.418,772.1,-28.09,31.35,nan
987,3869,,57.438,-72.657,811.6,32.36,36.26,nan
987,3884,,57.335,-72.904,820.6,33.2,37.24,nan
987,4051,,53.948,-68.964,807.8,-31.99,35.83,nan
987,4073,,55.922,-61.262,738.7,-23.47,26.11,nan
987,4162,,54.288,-66.033,755.4,-25.93,28.89,nan
987,4163,,53.726,-68.609,814.3,-32.61,36.56,nan
987,4180,,53.993,-69.076,807.5,-31.95,35.79,nan
987,4194,,57.379,-74.152,868.2,37.11,41.82,nan
987,4212,,53.469,-67.763,817.5,-32.92,36.91,nan
987,4266,,56.34,-65.56,679.0,-8.48,9.38,nan
987,4305,,58.043,-69.344,720.4,20.3,22.54,nan
987,4316,,58.122,-70.545,750.4,25.23,28.11,nan
987,4337,,57.638,-72.07,791.9,30.35,33.94,nan
987,4389,,57.696,-71.579,776.3,28.59,31.93,nan
987,4403,,52.684,-65.712,856.8,-36.25,40.8,nan
987,4416,,57.689,-67.06,680.7,9.3,10.28,nan
987,4460,,56.428,-64.498,680.0,-8.99,9.95,nan
987,4511,,54.797,-65.273,729.1,-21.87,24.32,nan
987,4524,,57.195,-66.377,673.5,4.89,5.41,nan
987,4670,,57.116,-62.962,688.9,-12.52,13.86,nan
987,4712,,57.089,-68.678,702.0,16.29,18.05,nan
987,4736,,56.233,-64.726,682.5,-10.09,11.17,nan
987,4777,,58.025,-64.956,677.8,7.82,8.64,nan
987,4861,,55.747,-70.733,773.1,28.21,31.5,nan
987,4862,,55.63,-64.051,702.3,-16.36,18.14,nan
987,4897,,53.715,-63.092,802.3,-31.43,35.2,nan
987,4937,,56.306,-66.272,681.7,-9.77,10.81,nan
987,4971,,54.607,-65.754,738.3,-23.41,26.04,nan
988,24,,53.649,-64.261,884.3,-38.06,42.97,nan
988,233,,53.4,-64.609,905.7,-39.49,44.67,nan
988,350,,54.366,-66.155,853.8,-35.8,40.29,nan
988,537,,54.74,-66.323,832.3,-34.01,38.19,nan
988,576,,55.407,-64.538,770.6,-27.6,30.8,nan
988,704,,56.783,-68.163,773.7,27.98,31.24,nan
988,721,,55.868,-66.03,764.9,-26.88,29.99,nan
988,756,,58.94,-71.558,852.5,35.7,40.17,nan
988,903,,58.075,-73.378,929.2,40.93,46.41,nan
988,975,,55.992,-64.299,738.9,-23.13,25.74,nan
988,1110,,56.42,-68.574,797.5,30.67,34.33,nan
988,1185,,55.944,-63.099,736.5,-22.73,25.29,nan
988,1240,,53.536,-63.967,891.3,-38.54,43.54,nan
988,1293,,56.626,-68.376,784.6,29.26,32.71,nan
988,1329,,56.109,-68.313,802.9,31.24,34.98,nan
988,1402,,56.568,-69.181,809.6,31.91,35.76,nan
988,1415,,56.153,-64.211,731.0,-21.81,24.25,nan
988,1485,,55.6,-67.644,810.0,-31.94,35.79,nan
988,1758,,55.881,-66.848,779.0,-28.62,31.98,nan
988,1867,,54.443,-65.651,841.4,-34.79,39.11,nan
988,1882,,56.949,-69.02,792.5,30.15,33.73,nan
988,1899,,56.367,-67.812,779.6,28.68,32.05,nan
988,1935,,56.762,-62.503,703.6,-16.14,17.9,nan
988,1963,,58.789,-71.616,854.5,35.85,40.35,nan
988,2152,,57.504,-66.603,719.0,19.56,21.73,nan
988,2163,,55.034,-63.867,787.8,-29.63,33.13,nan
988,2177,,54.312,-65.316,846.1,-35.18,39.56,nan
988,2224,,54.412,-63.536,826.5,-33.49,37.59,nan
988,2398,,54.463,-65.113,833.7,-34.13,38.34,nan
988,2633,,58.573,-70.027,798.8,30.81,34.49,nan
988,2645,,55.312,-64.522,775.7,-28.23,31.53,nan
988,2653,,56.061,-67.847,793.1,30.21,33.79,nan
988,2656,,55.414,-63.989,766.5,-27.08,30.21,nan
988,2771,,55.315,-63.111,769.3,-27.44,30.63,nan
988,2775,,56.81,-66.719,739.4,23.21,25.83,nan
988,2776,,56.452,-69.999,839.6,34.64,38.93,nan
988,2795,,55.59,-64.059,757.3,-25.87,28.84,nan
988,2964,,55.184,-61.499,782.6,-29.03,32.45,nan
988,2968,,57.298,-68.616,771.6,27.73,30.95,nan
988,2986,,54.945,-62.671,791.4,-30.03,33.59,nan
988,3007,,58.469,-68.432,751.0,24.98,27.83,nan
988,3034,,56.63,-62.512,708.2,-17.25,19.14,nan
988,3179,,58.553,-68.941,765.2,26.91,30.02,nan
988,3217,,56.032,-65.493,749.4,-24.74,27.55,nan
988,3245,,56.564,-66.392,741.7,-23.57,26.24,nan
988,3286,,57.543,-66.834,722.8,20.31,22.57,nan
988,3312,,55.024,-61.165,794.9,-30.4,34.02,nan
988,3401,,57.909,-66.377,708.2,17.24,19.12,nan
988,3430,,55.914,-67.771,797.8,-30.71,34.37,nan
988,3482,,58.096,-66.703,712.4,18.19,20.19,nan
988,3495,,54.927,-64.431,797.7,-30.7,34.36,nan
988,3570,,58.638,-69.177,772.0,27.78,31.01,nan
988,3593,,56.391,-63.724,718.3,-19.43,21.58,nan
988,3664,,54.557,-65.586,833.1,-34.08,38.27,nan
988,3669,,58.072,-69.909,798.1,30.74,34.4,nan
988,3725,,54.781,-64.156,805.0,-31.45,35.22,nan
988,3825,,54.856,-61.418,803.0,-31.24,34.99,nan
988,4073,,55.922,-61.262,745.5,-24.15,26.89,nan
988,4162,,54.288,-66.033,857.2,-36.07,40.6,nan
988,4266,,56.34,-65.56,737.0,-22.82,25.39,nan
988,4305,,58.043,-69.344,780.4,28.78,32.16,nan
988,4316,,58.122,-70.545,819.1,32.81,36.8,nan
988,4337,,57.638,-72.07,882.6,37.94,42.82,nan
988,4389,,57.696,-71.579,862.6,36.48,41.09,nan
988,4416,,57.689,-67.06,724.9,20.72,23.02,nan
988,4460,,56.428,-64.498,721.7,-20.09,22.32,nan
988,4511,,54.797,-65.273,813.9,-32.32,36.23,nan
988,4524,,57.195,-66.377,721.8,20.11,22.34,nan
988,4670,,57.116,-62.962,692.2,-12.87,14.25,nan
988,4712,,57.089,-68.678,778.7,28.58,31.93,nan
988,4736,,56.233,-64.726,731.7,-21.93,24.38,nan
988,4777,,58.025,-64.956,686.1,10.69,11.84,nan
