Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
6494,3290,,61.674,38.168,679.1,0.86,0.95,nan
6504,3943,,66.006,47.969,709.7,13.97,15.51,nan
6518,1812,,66.852,69.131,696.8,-0.4,0.44,nan
6529,1071,,66.834,85.496,705.4,1.66,1.84,nan
6529,3802,,66.604,85.396,705.1,-0.64,0.71,nan
6530,87,,68.125,87.761,730.6,14.2,15.81,nan
6531,2048,,66.478,88.39,706.6,0.55,0.61,nan
6534,2340,,66.941,93.511,719.0,9.17,10.2,nan
6558,3934,,57.834,117.728,741.5,-11.08,12.36,nan
6594,2161,,42.769,141.401,766.1,11.6,12.98,nan
6594,2370,,42.566,140.885,756.9,8.06,9.02,nan
6743,3875,,-38.05,175.662,751.7,1.28,1.43,71.73
6745,3463,,-38.797,177.122,756.6,6.9,7.71,70.37
6866,285,,-54.506,-68.809,684.6,12.41,13.74,41.57
6935,2813,,-19.36,-40.098,635.5,-4.51,4.96,62.94
6946,1479,,-12.584,-38.999,640.5,9.44,10.39,66.49
7081,3525,,59.012,8.268,677.3,-4.63,5.12,nan
7082,2154,,59.822,8.317,675.8,1.13,1.25,nan
7082,3070,,59.205,9.527,681.4,-7.13,7.89,nan
7083,4581,,59.399,10.741,686.3,-9.32,10.32,nan
7085,3647,,59.615,13.31,703.6,-14.8,16.41,nan
7087,4661,,61.408,13.721,680.0,-2.63,2.91,nan
7087,4739,,62.325,12.243,686.9,8.15,9.02,nan
7088,2614,,62.027,14.281,680.0,0.74,0.81,nan
7089,2039,,62.905,14.569,685.9,6.73,7.45,nan
7089,3948,,61.259,16.83,695.8,-11.4,12.63,nan
7089,5000,,61.541,16.38,688.4,-8.2,9.08,nan
7090,2646,,62.579,16.421,681.4,-0.38,0.42,nan
7090,3705,,63.795,14.649,701.8,13.15,14.59,nan
7091,1570,,64.138,15.905,701.8,12.95,14.36,nan
7091,3760,,64.161,15.998,701.8,12.93,14.34,nan
7097,1678,,63.174,25.995,710.6,-14.22,15.79,nan
7100,782,,66.423,27.344,702.9,10.94,12.14,nan
7100,931,,64.891,28.897,690.8,-4.27,4.73,nan
7100,2065,,64.207,29.569,703.0,-10.99,12.19,nan
7100,2658,,64.85,28.972,691.3,-4.73,5.24,nan
7100,3866,,64.137,29.469,704.2,-11.44,12.7,nan
7100,4675,,64.29,29.544,701.1,-10.27,11.39,nan
7102,387,,64.862,31.96,698.6,-8.44,9.37,nan
7102,845,,64.456,32.056,707.3,-12.0,13.33,nan
7103,4045,,65.308,32.983,694.8,-5.75,6.37,nan
7104,1373,,67.08,33.19,702.5,9.56,10.6,nan
7105,1789,,66.884,34.874,697.0,6.24,6.92,nan
7107,3448,,66.418,38.203,694.0,-0.85,0.94,nan
7115,3518,,67.272,50.244,700.6,2.48,2.75,nan
7125,1565,,65.655,64.624,711.3,-5.72,6.36,nan
7126,797,,64.974,65.712,721.6,-10.52,11.7,nan
7126,3338,,66.114,66.536,708.2,0.43,0.48,nan
7185,2935,,43.398,114.86,751.7,5.7,6.37,nan
7197,4326,,37.195,118.966,756.9,4.88,5.46,nan
7203,115,,33.09,118.727,774.2,-11.57,12.97,nan
7206,1092,,31.494,119.777,772.8,-10.66,11.94,nan
7207,1375,,31.386,120.827,760.7,-4.28,4.79,nan
7273,1254,,-3.955,136.366,777.3,7.22,8.1,nan
7297,1028,,-17.615,139.693,770.5,-5.57,6.24,89.48
7321,4583,,-29.444,147.84,786.1,14.4,16.15,77.29
7327,2075,,-33.575,147.412,756.6,-2.56,2.87,76.09
7521,4807,,-23.015,-67.294,635.6,1.68,1.84,59.47
7527,83,,-19.159,-67.016,652.9,13.31,14.67,60.95
7554,3083,,-4.338,-60.128,629.6,1.75,1.92,73.36
7556,3895,,-3.145,-59.695,629.5,1.66,1.82,74.29
7558,80,,-1.914,-59.477,630.6,3.72,4.09,75.06
7698,3564,,64.706,11.469,717.1,-14.27,15.86,nan
7700,819,,65.857,13.794,698.5,-6.17,6.85,nan
7701,3201,,64.967,15.444,722.0,-14.97,16.65,nan
7702,1042,,65.112,17.03,721.5,-14.62,16.26,nan
7703,719,,65.877,17.994,704.8,-8.48,9.41,nan
7703,892,,65.591,18.163,710.9,-11.05,12.28,nan
7703,2293,,67.861,17.623,707.2,9.57,10.62,nan
7704,3318,,66.661,19.402,697.5,-1.99,2.21,nan
7712,288,,68.607,31.743,731.8,15.26,17.0,nan
7712,714,,66.645,31.347,703.6,-2.15,2.39,nan
7713,2864,,68.327,33.231,726.0,13.46,14.98,nan
7714,1654,,65.767,33.922,713.9,-8.8,9.78,nan
7714,1906,,67.832,34.701,716.4,9.91,11.02,nan
7714,3258,,65.038,33.663,732.8,-15.13,16.85,nan
7716,2020,,68.112,38.159,731.2,14.29,15.92,nan
7737,1319,,62.698,65.331,747.7,14.42,16.1,nan
7738,1953,,62.402,66.198,749.1,14.59,16.29,nan
7739,1902,,60.608,64.974,722.9,-0.63,0.7,nan
7741,399,,59.514,66.243,726.9,-4.62,5.14,nan
7741,2528,,59.659,66.368,725.6,-3.31,3.68,nan
7742,785,,60.63,69.57,743.5,12.16,13.56,nan
7754,4480,,55.11,77.998,739.9,7.36,8.21,nan
7755,2179,,54.537,78.398,737.9,5.75,6.42,nan
7756,1851,,53.26,77.46,737.5,-4.99,5.57,nan
7771,1057,,46.997,87.366,751.9,8.03,8.98,nan
7791,695,,35.527,92.109,775.9,-12.79,14.33,nan
7792,4193,,35.527,93.41,758.0,-4.99,5.58,nan
7828,881,,16.604,103.453,768.3,2.6,2.91,nan
7835,72,,12.534,104.397,769.3,-2.0,2.24,nan
7837,4617,,11.619,105.084,769.2,0.76,0.86,nan
7871,4722,,-7.26,110.835,775.0,-6.21,6.96,nan
7908,4579,,-26.723,120.298,766.1,6.43,7.2,80.79
7911,2493,,-28.069,121.719,777.0,11.48,12.87,79.03
7911,3304,,-28.915,119.96,760.8,-3.13,3.5,80.18
7914,3765,,-30.938,119.657,776.1,-11.61,13.01,79.61
7915,2389,,-30.256,122.706,772.7,10.6,11.88,77.34
7916,927,,-31.185,122.223,759.9,4.3,4.82,77.39
7916,4295,,-31.382,121.602,757.5,-0.5,0.56,77.82
7917,2707,,-31.962,121.764,757.3,-1.39,1.56,77.47
8171,520,,9.263,-79.93,630.6,-1.58,1.74,84.24
8243,2770,,48.107,-57.305,666.4,-8.02,8.86,nan
8244,1868,,48.328,-56.166,677.8,-12.58,13.9,nan
8244,2454,,49.005,-57.688,660.0,-1.21,1.34,nan
8287,2146,,64.346,-18.796,706.3,-11.8,13.1,nan
8287,3180,,65.218,-19.681,690.9,-3.26,3.62,nan
8310,3657,,66.772,14.141,708.4,3.57,3.96,nan
8312,3549,,66.437,16.805,709.5,3.08,3.42,nan
8313,719,,65.877,17.994,709.2,-0.61,0.68,nan
8319,2604,,63.546,24.851,727.9,-10.79,12.02,nan
8320,1678,,63.174,25.995,731.7,-11.88,13.23,nan
8321,3150,,64.154,28.304,715.1,-0.55,0.62,nan
8322,144,,62.305,27.912,744.7,-15.18,16.94,nan
8322,913,,65.093,31.064,733.5,11.96,13.32,nan
8322,1888,,64.365,30.148,718.5,4.79,5.33,nan
8324,2983,,64.35,33.292,731.2,10.62,11.83,nan
8325,137,,63.868,34.381,728.6,9.29,10.35,nan
8326,661,,61.852,33.194,727.1,-8.28,9.22,nan
8326,2233,,61.813,33.03,728.4,-8.89,9.91,nan
8326,3153,,61.573,32.628,735.1,-11.49,12.81,nan
8326,3660,,63.193,34.931,722.4,5.52,6.15,nan
8328,1697,,63.172,38.051,738.9,12.26,13.67,nan
8329,3587,,62.612,38.749,733.3,10.05,11.2,nan
8331,446,,60.765,38.931,722.9,-2.41,2.68,nan
8331,4703,,59.906,37.697,738.8,-11.53,12.85,nan
8342,172,,56.14,47.463,735.8,-6.89,7.69,nan
8355,798,,51.674,58.624,757.2,12.11,13.54,nan
8361,3504,,48.943,62.03,770.0,14.65,16.4,nan
8363,4750,,48.007,63.009,773.3,15.16,16.98,nan
8364,58,,46.335,60.952,744.4,-2.18,2.43,nan
8365,4130,,45.992,61.579,744.4,-0.74,0.83,nan
8376,235,,41.243,67.96,774.4,13.51,15.14,nan
8376,964,,39.815,64.724,764.0,-10.23,11.44,nan
8377,2359,,39.844,66.252,751.2,-1.48,1.65,nan
8406,1030,,24.917,75.58,768.4,6.24,6.99,nan
8418,1582,,18.205,77.929,768.0,3.05,3.41,nan
8422,315,,16.088,78.896,769.9,4.11,4.61,nan
8437,3493,,7.647,81.213,770.5,-1.91,2.14,nan
