lat [deg],lon [deg]
-87.93149271416064,-65.94489763007093
-87.83068295334692,-69.19997455621906
-88.15344577604614,-66.99804649622567
-89.33916455419151,-67.23112118729131
-88.26523011186713,-66.3520096234599
-87.75962352428914,-66.83772543650896
-88.51909035733999,-68.20441155795196
-87.62460107254265,-67.55481449903107
-87.62056454934105,-65.4454671766047
-89.2709631637819,-66.95547484889404
-88.06793248802009,-66.78903161588526
-89.19867025142302,-69.1243939077184
-88.0404941500875,-67.67982889277552
-86.56470817039362,-68.55239495376108
-85.72336915317535,-67.16983876289706
-88.32602448617033,-65.36018261377781
-87.45735246574775,-66.60905476084895
-85.81044516397883,-66.76388347261152
-88.18551444770375,-66.3848372324702
-87.23633087705473,-66.35969159485259
-88.44030633774882,-67.52158870708641
-89.36305403074758,-64.34936875329183
-86.92061594925906,-67.93132911420136
-86.59513342313791,-67.19539902759725
-85.84145834192428,-67.624411621512
-86.18768335897649,-67.8108981395824
-89.43801184246331,-65.71491445053604
-87.71363781168621,-66.55601343581745
-87.662856926893,-67.58260390577672
-87.21964686682146,-65.66734836872402
-89.47806828068354,-66.48185393554529
-88.95649206643745,-68.26219733559866
-88.21070863269568,-67.27148220713455
-90.45562313192906,-68.46255037012469
-88.43091218383486,-67.00546226592701
-88.87128999896493,-68.76405572082004
-89.923236750491,-68.40790188221096
-89.95283069168309,-69.05360844562317
-89.33841335989611,-67.08625701421069
-89.18213289927078,-66.0382755757291
-88.60102137278427,-66.67732151945688
-87.63485448031955,-68.34122567063456
-87.58401663101978,-67.44164956801329
-88.49859120769025,-68.34801248779233
-87.93469093386113,-67.23769114311682
-88.80991636718645,-68.23083639170224
-87.75798605613134,-65.57289842963515
-88.68321561579626,-66.18796765762421
-88.16430767602579,-134.22190951376126
-86.52353254753749,-134.9308259629686
-88.20937692675083,-133.8704744732321
-87.76795989191245,-132.8954768616837
-87.38164459431397,-131.30656071730158
-87.34419848312677,-133.59657899518825
-86.40680770616586,-130.73535304545084
-87.53550641278376,-131.82095541795945
-86.91977268870758,-132.89924512645328
-88.87629644676477,-133.40614104288744
-88.00732250805342,-132.85538193922727
-87.34725822634947,-133.12022581381314
-88.42261906176148,-134.20005681173436
-88.28295852983558,-132.4061838429569
-88.75087565603305,-133.96148106090288
-87.43262077920153,-134.35929121926452
-85.68759605217294,-132.4431021777092
-87.15037029670063,-133.51560456178325
-88.72952865406901,-133.25018857957522
-87.01406032310712,-132.2030392304028
-87.99582620872039,-132.16042677717655
-87.09584240665708,-133.14576404223794
-86.84628839558096,-133.5170970424692
-87.07080635468508,-135.0307917947259
-88.00618339339442,-135.0972028638047
-86.92629076847025,-133.19821798181638
-87.6698385803824,-133.8757080021687
-87.95449324682306,-133.61461922513115
-87.1695329914464,-133.71678628944363
-86.74172296851255,-134.30169967250754
-89.41033676857975,-134.57242523111643
-87.44618471731806,-132.64164596750265
-86.72402381383868,-134.1333795375602
-88.1729480028043,-134.07499411368903
-87.15721445117532,-132.33867672875684
-86.95247039990909,-133.47618010082297
-87.64328653644031,-134.12098276205538
-87.03617185344253,-133.84898811573873
-86.43319083146145,-132.4402386096081
-86.9683324798723,-133.5231238481389
-86.86248668108348,-133.8857443258635
-86.80046743643821,-134.28857909306583
-86.99166388011416,-134.0421971122999
-86.39672318391332,-133.75180898332547
-88.53229636252048,-132.46760809828456
-88.36450732348297,-133.0185053550332
-88.15573675563847,-132.51409998969697
-87.51430749220698,-132.94773126410962
-86.6865438516895,-133.12130901607097
-87.99556771909596,-133.72262874190017
-88.59708052058242,-132.09973857910308
-88.76990093260375,-133.38560726260405
-85.32737781196343,-131.76402967339644
-88.11867065608205,-134.13199685518302
-89.02779953273907,-130.52150699536023
-87.21802045382114,-133.89778019198246
-88.58368037174961,-133.1596025140648
-86.57587200430928,-133.70390709330294
-89.19951331467308,-134.71340930480005
-88.28260256562109,-133.4704192493142
-87.47013032131453,-133.36730446551763
-88.02352401327703,-133.9498481618554
-87.6895738041945,-133.03122062681953
-86.82390973792846,-132.5208277593003
-86.29216702078351,-133.43599524984108
-86.45931772340973,-132.58604984483983
-88.03085108520925,-133.61849174377107
-89.05629935186796,-133.77101502199272
-88.15358303964788,-134.37571174504058
-89.82232136453726,-131.8142675098002
-87.09436184176694,-131.48084987072352
-86.91370289305435,-134.24813193445777
-86.63375369942122,-133.23444537665625
-87.22414950870589,-133.4106612184826
-86.61883936625908,-132.87277067257972
-87.86352194903162,-132.6832863545295
-87.95391328045889,-133.87530024057685
-86.66440074780864,-133.3182406427593
-88.10768874659556,-132.28583078457652
-88.46416922312417,-133.74586254405858
-87.54262317656195,-133.68088831819944
-86.19019304469222,-131.73930529949544
-86.7648426544924,-134.03319863179493
-89.341883654536,-133.21592248023975
-87.61710848098335,-132.32936680225336
-87.12677954268355,-132.550207589253
-88.90063244165385,-133.41850483746893
-87.77222596592534,-133.66280778273847
-86.86256109421308,-132.61279862966995
-87.4897746648758,-132.61984908814574
-87.4545135281048,-133.02205170064087
-87.7367546141608,-133.17995143654616
-88.98544288042132,-131.93375590945914
-88.50297391936527,-132.03652897702545
-87.77898279292677,-133.14156165779846
-88.797871084167,-132.39427034440658
-88.773108088612,-132.28288850091795
-87.22187799807325,-134.56609043646847
-87.78491326649772,-134.73442038262468
-86.77650053062798,-132.54531453152842
-86.44789855476841,138.5960518180897
-87.13932156004208,139.70400679039074
-87.38008446053007,137.86408289324274
-84.17854028945162,138.79485726001673
-84.84928089144564,137.95502575244737
-86.27612694846493,139.06791095243685
-86.61374811416127,137.77392912592452
-85.45410539152209,138.33145925724315
-87.9409039939308,138.91243629254646
-86.87204400547202,137.51673890220297
-86.11847133921148,138.10136566348754
-86.22131026665033,138.00077380072958
-86.26184784987747,139.632348452501
-88.0281737449946,138.5905681929597
-85.49735333198859,137.8355675136174
-87.01043564526883,137.77338207104532
-86.83415495794549,137.83871731892677
-87.03197713823707,137.55807712477446
-85.53921539410989,137.89233230606118
-86.29110194798342,137.9153661943084
-84.34814303284753,138.16923528920657
-86.7222701308459,139.31365265610143
-84.04312098018627,137.48441132559714
-86.46906620722115,138.8655343876069
-85.29130511470655,137.5125731837105
-86.99359586727229,139.3992123835844
-84.37794137630759,139.67053401823384
-85.89392864353468,138.64886444144793
-87.56787600762404,135.06510309968832
-85.74167367409206,140.72283253230424
-88.3953702355788,137.3226434662039
-86.35029184320226,137.1334496833517
-86.37458437064933,136.98879919965228
-85.72636935764741,141.78106588445056
-84.7729250039675,138.58600413555644
-85.45525496731717,136.2037559824964
-84.11582188072711,138.74832357272578
-87.17465058007033,136.83627950375381
-87.15257532917568,137.14771964579634
-84.49996160819713,140.01498579278052
-85.54973607302334,138.20785055112347
-84.63848778433929,136.2078148931052
-85.7036192553985,140.5293130003526
-87.2472677230712,137.2800612645405
-86.76457938247472,138.86405852338427
-83.5596782351149,139.78169101704273
-87.21635034189796,138.9907260319542
-85.2787302973791,140.18444784532443
-86.56540069199004,138.3152528978189
-87.81191270856547,138.45684609322754
-85.81435886032318,137.1442281854978
-87.63143767731634,137.67390197313216
-83.89457481649077,138.60235403193113
-84.26869138641989,138.35010478614964
-87.29659370459876,136.89819819147343
-86.23262556494561,138.4686024707143
-86.40059458041216,139.14725131649547
-83.78817629243986,138.54442359890535
-85.95439990454958,137.4337014431665
-84.42458428146416,136.99848541995254
-89.20388788147085,137.28442726508038
-84.47581554302226,137.58621533724255
-85.87074525968293,137.67685058750922
-87.1653784309635,138.89208871846805
-85.25539596573338,137.62896674595044
-85.9564036605499,136.65748473568516
-84.35548320190767,138.47109426982811
-88.75421351102342,139.67623609908713
-85.03288724009772,139.0823607370039
-87.32470474000229,138.94953475735687
-86.97371224592013,137.23459617580383
-86.35610758003493,138.58882575083
-87.36435127761403,139.26824866945356
-87.74408932234806,137.8199736239931
-85.57386751927528,137.50570030593548
-86.22031720019145,140.0330942769525
-85.82578861422911,139.5309721143257
-86.43860128240016,139.3810334360475
-84.94166866045455,138.46458293806313
-86.29146496844092,138.47386287138974
-87.4216462902549,138.18982451652198
-83.86308961902591,137.98151377030482
-85.01025670543437,137.50097267950812
-86.88665394259154,138.09474897309428
-85.75437254006529,137.9979354859862
-84.93815320389142,136.4795076531291
-87.87559391978515,138.39398267337032
-87.41374246772305,136.9553330067232
-86.93117945757723,137.49044828996134
-86.54716882860912,139.15052322852125
-87.48055002144,138.20594123226434
-86.7590903774016,136.88250321969034
-84.51191880967994,137.35757060634086
-87.3449950132301,138.918307018807
-84.9521062043758,139.56728327121598
-86.17669264572935,137.60606652942843
-84.97236588203205,139.41288051148086
-85.85048646678267,139.4266465576473
-86.10773606189194,138.8242780320943
-86.31881116913573,137.60054264996066
-85.80429268270316,-63.65876818979451
-85.8913000133448,-62.22005868835754
-86.99907438885279,-64.87262030893699
-87.64423863423067,-60.808267792270385
-87.43258420925855,-65.46397750405252
-85.91794285003795,-62.1098764087384
-85.9273783168085,-64.23945509528123
-85.18689540437721,-62.60527890790637
-85.39672327741356,-62.746045287784014
-85.70558257089674,-63.01403049937743
-86.88452731823648,-63.98070024676679
-86.36004216485581,-62.96418705258273
-85.26478451337793,-63.20002385496284
-86.45842886441501,-62.6027487590238
-86.38949809119771,-63.580410648704095
-86.63517282268562,-64.09633433233425
-85.81500967668288,-64.04138202760812
-85.64685172051017,-63.44887643983035
-86.38232991642496,-62.724295246924164
-86.79146977224038,-63.699864452031925
-85.02344053400219,-63.79918807567759
-85.84849210870887,-64.16824812966077
-86.94988175558787,-63.62210530241778
-85.97391869955523,-62.98021724915161
-87.24261042643344,-62.194025585653364
-83.62164125002282,-63.04171643588028
-83.63188657996213,-62.666604188167504
-86.5329709695786,-63.72283971321006
-85.8724331616485,-63.35938775835135
-84.2117128789061,-61.61869099850814
-87.37073855052472,-63.959719892192375
-86.38778324197769,-63.37604160114009
-86.68031266311957,-63.92612149339335
-86.0555169962121,-63.130002027832816
-85.4193216042334,-62.145977475886106
-85.13654473375735,-62.68964710896139
-83.85779843744126,-62.56573438411186
-86.2413590994077,-63.69150443010491
-86.28381193401079,-63.48857241003758
-86.27103770618315,-62.59424072833083
-85.06170443306077,-63.87148203095179
-87.72912146263535,-62.8998060550331
-86.31355791771358,-64.77437026858848
-87.67461178130498,-63.18658274146495
-85.81810246845046,-63.9055261694065
-87.05122210009463,-62.519472527552665
-88.68601526641496,-63.640563376192326
-86.45083211270985,-62.76729889847582
-86.18201378509515,-62.98010534564015
-85.28364011190449,-62.433175268781106
-84.7376618495588,-63.589985528745785
-87.19057009960272,-63.1521950523891
-84.08699479951403,-62.65473750978335
-85.4030580769796,-62.960845948857944
-86.03565670746684,-62.884281230852466
-86.02687669109281,-63.8380330924266
-81.91834787572145,-64.4554957247491
-86.47256451712632,-62.27426523352647
-84.92238033759199,-63.36489874869369
-86.85404905914902,-65.52385399442547
-87.49739826552168,-63.58408800703428
-86.03709140324777,-64.39784119382946
-86.71571625313031,-61.91221260366611
-84.29390627987038,-64.57580388430456
-86.75254402428155,-63.331677989463465
-85.54847352966407,-63.736596009183764
-86.17024926621896,-65.11683151554803
-86.61938551216032,-63.245256792469114
-86.94394582183483,-62.904498985769834
-86.51234092056511,-61.88935720937666
-86.9519334046098,-64.48307541312953
-86.1314588784722,-62.74206463246315
-87.10429223712036,-62.98932817067791
-85.35390804599847,-63.94844673032308
-86.60067738092629,-63.003342079946194
-87.34481316852467,-64.16444138909212
-86.60721061920498,-63.07984306906684
-84.64118786058027,-63.216187772953326
-87.53690597468695,-62.86656194718554
-85.95194609910885,-63.14427160924339
-85.38570735511477,-63.5534833338828
-85.48981641475469,-61.82637123356634
-86.59354570892219,-65.19648672791376
-85.94160051320509,-62.27555963261839
-85.9704838943369,-63.336099857861775
-87.12753627396349,-64.34901773292732
-86.12100993553015,-63.76384650736619
-87.81504953933819,-63.90520491749701
-85.0294638142373,-61.29716391856871
-85.74225714098559,-62.34289261955017
-86.17358736356891,-62.17963527861282
-85.33131573604145,-65.25622945618649
-85.9245545367019,-65.31870710097552
-84.96138301497771,-62.4873205091072
-86.11001001049968,-64.04790110925016
-84.46978050648052,-63.670235836161666
-84.92556934917836,-64.03199727268704
-87.34800478175639,-63.57807327973804
-87.07604937894322,-62.34218233419658
-85.3335007642195,-60.793709908294694
-85.4002406450234,173.0710554030582
-87.35575636518632,174.52502369419287
-83.97502271536906,173.42822200775
-85.76089865919077,174.06937665950355
-85.66766456196335,172.3143220280247
-85.83310386781359,170.56994737907505
-85.3216306307774,174.79319454830429
-87.06347403003421,173.3048240158094
-86.5708034515604,173.2922024857799
-84.92442651066017,171.91573484559666
-85.23023585300247,174.33523996108477
-84.59439407690991,172.19333519662658
-84.46960140693497,173.6316200162626
-84.90876615112018,173.5773405658571
-85.78300072282597,172.28150712475025
-85.21184410635155,172.51716118332786
-86.96563083218471,172.49020965984272
-85.12832257816507,171.42057132649128
-85.07178193576755,173.71160598030636
-84.53022336892369,172.43605003045786
-86.53186615952178,171.96324451608515
-86.12120649077288,172.7384024390971
-86.06092912968646,175.91238917311148
-86.01530658320047,174.20447524066515
-86.08243893062546,171.39887181958662
-86.0524199935876,172.31695121072158
-84.84214571302569,173.85839466235328
-84.89537621393346,173.3579058452221
-87.8924076106539,174.02967312158043
-86.25810638829083,171.94679148854263
-86.78862096684935,174.3118873242519
-84.66089001591111,173.67466707574488
-86.13941320134327,174.29318431143557
-87.23543354115378,172.39357638849384
-85.64425443424959,173.24089363854975
-85.94138384033278,172.4796277219005
-85.65204442852507,173.69471877756303
-85.25091162108727,173.90216432714374
-87.10216269452685,174.76328626650738
-84.29482103038437,171.8233014334123
-86.72842748825606,173.7560079952241
-84.21082715424248,172.3054399044131
-85.92285214205252,173.868038225074
-85.11497649209707,172.2777185763776
-85.38941272870777,170.71862224157832
-84.00865030349686,172.26086757765162
-86.18256374771597,173.1574706959468
-86.9738865431632,172.4825115759503
-85.81498742183196,173.5525067620284
-85.97475950539226,173.51475524011457
-86.81541854860589,175.0469395689646
-84.54260118564353,172.17930158612955
-85.26447714316028,173.4208273845501
-84.81919300252136,173.73857501902438
-86.7649562533277,172.92122140376037
-84.98758638384695,175.09292521987118
-86.78193453853774,172.9340776544082
-85.01404047795974,171.7107927907387
-85.27787142495319,172.85173951762965
-86.79606564699255,172.97277765724158
-85.86790172906606,172.59449674121532
-83.30500389583885,173.65534057841867
-85.41380245949601,172.333034971912
-85.39221570896696,174.5155414027299
-85.34561861679516,172.90033494588897
-86.21551263749963,173.44120013346637
-84.88513530233938,175.11205206910594
-83.79145434048017,172.7781741517448
-84.55826875990941,170.99143759205216
-86.86333762478736,173.09158823872372
-86.23980889414989,172.89484285600707
-87.0372805043695,173.60567990707523
-83.76673768671895,174.5945463902782
-85.86338222519704,171.77981065901406
-85.82138891655867,172.53579989276236
-85.42281113549939,172.9318715246358
-84.835742641668,172.9415138281047
-85.41828010712683,174.32110744438012
-85.93852572925896,172.6063236857308
-87.27761819312363,174.23465311482454
-85.32298916284454,174.55714536376408
-85.16507464316999,174.27710581665636
-85.05563429894775,172.70707017768268
-85.3661549702593,172.51309208311767
-85.93601152146849,173.2985852290483
-87.10803152839422,173.40951481911372
-85.1312416864379,172.43662778461405
-86.79105179859746,170.95359702888726
