lat [deg],lon [deg]
-86.2,-106.7
-86.2,-74.69999999999999
-86.1,-92.8
-86.1,35.30000000000001
-86.1,103.60000000000002
-86.1,104.19999999999999
-86.1,115.30000000000001
-86.1,165.90000000000003
-86.0,-124.6
-86.0,-73.19999999999999
-86.0,56.5
-86.0,128.60000000000002
-85.9,-73.89999999999999
-85.9,114.5
-85.8,-162.5
-85.8,-79.5
-85.8,82.69999999999999
-85.8,143.5
-85.8,156.60000000000002
-85.7,-124.69999999999999
-85.7,-83.39999999999999
-85.7,-76.1
-85.7,-40.79999999999998
-85.7,111.10000000000002
-85.7,125.19999999999999
-85.7,152.5
-85.6,-163.5
-85.6,-133.3
-85.6,-108.8
-85.6,-7.699999999999989
-85.6,69.0
-85.6,160.60000000000002
-85.6,169.60000000000002
-85.6,174.60000000000002
-85.6,178.20000000000005
-85.5,-166.9
-85.5,-51.29999999999998
-85.5,53.5
-85.5,140.0
-85.5,151.20000000000005
-85.4,-144.9
-85.4,-130.4
-85.4,65.0
-85.4,83.69999999999999
-85.3,-157.6
-85.3,-91.0
-85.3,105.80000000000001
-85.3,106.30000000000001
-85.3,178.8
-85.2,-75.6
-85.2,-22.69999999999999
-85.2,-19.899999999999977
-85.2,63.10000000000002
-85.2,95.69999999999999
-85.2,98.90000000000003
-85.2,133.0
-85.1,-47.099999999999994
-85.1,-46.5
-85.1,-34.69999999999999
-85.1,51.30000000000001
-85.1,80.0
-85.1,111.10000000000002
-85.1,112.19999999999999
-85.1,116.90000000000003
-85.1,158.10000000000002
-85.1,173.5
-85.0,-81.19999999999999
-85.0,65.9
-85.0,85.80000000000001
-85.0,158.70000000000005
-84.9,-166.1
-84.9,-158.8
-84.9,-141.9
-84.9,-88.6
-84.9,-41.900000000000006
-84.9,50.5
-84.9,64.0
-84.9,78.69999999999999
-84.9,160.60000000000002
-84.9,165.0
-84.8,-107.1
-84.8,108.40000000000003
-84.8,109.30000000000001
-84.7,-128.4
-84.7,-31.69999999999999
-84.7,46.30000000000001
-84.7,165.3
-84.6,-167.8
-84.6,-67.69999999999999
-84.6,110.10000000000002
-84.6,126.90000000000003
-84.6,150.3
-84.5,-120.1
-84.5,12.400000000000006
-84.5,22.0
-84.5,34.60000000000002
-84.5,74.30000000000001
-84.5,133.40000000000003
-84.4,-18.69999999999999
-84.4,-6.599999999999994
-84.4,137.20000000000005
-84.4,144.0
-84.3,-164.6
-84.3,-73.0
-84.3,148.5
-84.2,-178.8
-84.2,-140.6
-84.2,-79.89999999999999
-84.2,-64.39999999999999
-84.2,52.80000000000001
-84.2,56.80000000000001
-84.2,66.0
-84.1,-75.19999999999999
-84.1,-30.299999999999983
-84.1,44.70000000000002
-84.1,140.10000000000002
-84.0,-145.0
-84.0,-135.3
-84.0,-115.1
-84.0,-109.1
-84.0,-18.099999999999994
-84.0,115.10000000000002
-84.0,141.60000000000002
-84.0,164.60000000000002
-84.0,170.5
-83.9,-85.8
-83.9,-78.0
-83.9,-37.69999999999999
-83.9,94.0
-83.9,103.10000000000002
-83.9,123.40000000000003
-83.8,-179.1
-83.8,-88.0
-83.8,-79.89999999999999
-83.8,-78.1
-83.8,-47.5
-83.8,-37.099999999999994
-83.7,-54.69999999999999
-83.7,-48.900000000000006
-83.7,-4.199999999999989
-83.7,19.0
-83.7,51.5
-83.7,52.400000000000006
-83.6,-167.3
-83.6,-64.19999999999999
-83.6,9.5
-83.6,86.30000000000001
-83.6,99.10000000000002
-83.5,-146.3
-83.5,-66.19999999999999
-83.5,5.5
-83.5,8.800000000000011
-83.5,80.30000000000001
-83.5,99.40000000000003
-83.5,118.80000000000001
-83.4,-179.1
-83.4,-119.9
-83.4,-96.69999999999999
-83.4,18.100000000000023
-83.3,-177.5
-83.3,-92.8
-83.3,-36.099999999999994
-83.3,-23.599999999999994
-83.3,-18.799999999999983
-83.3,55.0
-83.3,98.0
-83.2,-132.1
-83.2,-19.0
-83.2,74.5
-83.2,123.0
-83.1,45.80000000000001
-83.1,73.10000000000002
-83.1,107.5
-83.1,134.70000000000005
-83.0,-177.4
-83.0,-97.19999999999999
-83.0,-78.89999999999999
-83.0,-56.8
-83.0,-52.89999999999999
-83.0,39.70000000000002
-83.0,60.10000000000002
-83.0,73.30000000000001
-83.0,120.69999999999999
-82.9,-88.39999999999999
-82.9,-36.099999999999994
-82.9,63.70000000000002
-82.9,94.30000000000001
-82.8,-144.0
-82.8,-138.1
-82.8,86.90000000000003
-82.8,111.90000000000003
-82.8,130.5
-82.8,157.60000000000002
-82.7,-147.9
-82.7,11.600000000000023
-82.7,29.0
-82.7,72.4
-82.7,85.40000000000003
-82.6,-168.2
-82.6,-107.8
-82.6,39.30000000000001
-82.6,126.30000000000001
-82.5,-46.900000000000006
-82.5,-17.799999999999983
-82.5,30.600000000000023
-82.5,44.80000000000001
-82.5,165.3
-82.4,-167.4
-82.4,42.5
-82.4,55.20000000000002
-82.4,56.70000000000002
-82.4,65.80000000000001
-82.4,153.0
-82.4,167.20000000000005
-82.3,-104.1
-82.3,-28.69999999999999
-82.3,176.8
-82.2,-178.0
-82.2,-84.19999999999999
-82.2,-68.3
-82.1,-166.6
-82.1,-149.4
-82.1,-127.8
-82.1,-86.39999999999999
-82.1,-64.0
-82.1,-30.599999999999994
-82.1,62.20000000000002
-82.1,105.90000000000003
-82.0,-174.1
-82.0,-52.0
-82.0,-28.599999999999994
-82.0,-26.099999999999994
-82.0,-5.5
-82.0,46.80000000000001
-82.0,47.80000000000001
-81.9,-60.69999999999999
-81.9,-56.89999999999999
-81.9,98.30000000000001
-81.9,106.19999999999999
-81.9,177.10000000000002
-81.8,-39.599999999999994
-81.8,50.5
-81.8,176.60000000000002
-81.7,-2.0999999999999943
-81.7,12.600000000000023
-81.7,65.60000000000002
-81.7,131.20000000000005
-81.6,45.20000000000002
-81.6,93.60000000000002
-81.5,-164.9
-81.5,-31.0
-81.5,-6.299999999999983
-81.5,5.700000000000017
-81.5,14.200000000000017
-81.5,16.30000000000001
-81.4,-77.39999999999999
-81.4,-74.1
-81.4,-16.099999999999994
-81.4,142.60000000000002
-81.4,173.70000000000005
-81.3,-34.79999999999998
-81.2,-173.9
-81.2,3.200000000000017
-81.2,9.600000000000023
-81.2,61.400000000000006
-81.2,72.5
-81.2,79.19999999999999
-81.2,99.10000000000002
-81.2,134.90000000000003
-81.1,-111.5
-81.1,-59.0
-81.1,-29.69999999999999
-81.1,110.90000000000003
-81.0,-18.69999999999999
-81.0,39.70000000000002
-81.0,87.5
-81.0,122.19999999999999
-81.0,150.10000000000002
-80.9,-178.0
-80.9,-177.1
-80.9,-175.8
-80.9,-120.69999999999999
-80.9,-8.399999999999977
-80.9,76.69999999999999
-80.8,-150.0
-80.8,-98.19999999999999
-80.8,-13.0
-80.8,10.700000000000017
-80.8,136.0
-80.8,143.3
-80.8,147.10000000000002
-80.7,-166.5
-80.7,-149.0
-80.7,-71.89999999999999
-80.7,-69.1
-80.7,-47.19999999999999
-80.6,-179.8
-80.6,14.900000000000006
-80.6,88.80000000000001
-80.6,115.30000000000001
-80.5,-110.7
-80.5,-109.39999999999999
-80.5,-55.0
-80.5,57.80000000000001
-80.5,90.40000000000003
-80.4,-160.6
-80.4,-130.8
-80.4,-78.5
-80.4,-19.299999999999983
-80.4,13.0
-80.4,55.10000000000002
-80.4,92.5
-80.4,103.60000000000002
-80.4,140.70000000000005
-80.3,-179.0
-80.3,-107.89999999999999
-80.3,-65.19999999999999
-80.3,-51.599999999999994
-80.3,81.40000000000003
-80.3,103.60000000000002
-80.2,4.100000000000023
-80.2,74.20000000000002
-80.2,105.30000000000001
-80.2,116.90000000000003
-80.1,-178.9
-80.1,-83.5
-80.1,-55.8
-80.1,112.69999999999999
-80.0,-133.2
-80.0,-131.7
-80.0,-76.3
-80.0,-70.3
-80.0,46.30000000000001
-80.0,66.30000000000001
-80.0,118.80000000000001
-80.0,152.5
-79.9,-77.5
-79.9,-46.69999999999999
-79.9,-31.400000000000006
-79.9,-31.299999999999983
-79.9,25.400000000000006
-79.9,70.70000000000002
-79.9,88.0
-79.8,-65.3
-79.8,-1.299999999999983
-79.8,132.60000000000002
-79.8,177.5
-79.7,-87.8
-79.7,-17.299999999999983
-79.7,1.3000000000000114
-79.7,67.0
-79.7,68.10000000000002
-79.7,77.80000000000001
-79.7,104.30000000000001
-79.6,-176.9
-79.6,-143.4
-79.6,-24.0
-79.6,29.30000000000001
-79.6,57.60000000000002
-79.5,-69.19999999999999
-79.5,-49.400000000000006
-79.5,-35.099999999999994
-79.5,0.20000000000001705
-79.5,12.800000000000011
-79.5,89.60000000000002
-79.5,109.0
-79.5,163.10000000000002
-79.4,-168.2
-79.4,-90.19999999999999
-79.4,43.900000000000006
-79.4,71.80000000000001
-79.4,129.60000000000002
-79.4,138.10000000000002
-79.4,152.90000000000003
-79.4,159.3
-79.3,-130.5
-79.3,128.20000000000005
-79.3,178.20000000000005
-79.2,-16.5
-79.2,34.60000000000002
-79.2,66.4
-79.2,133.90000000000003
-79.1,-120.1
-79.1,-90.69999999999999
-79.1,-89.69999999999999
-79.1,-46.900000000000006
-79.1,101.80000000000001
-79.1,121.69999999999999
-79.1,136.40000000000003
-79.0,-117.1
-79.0,-61.599999999999994
-79.0,-48.400000000000006
-79.0,-38.900000000000006
-79.0,-29.5
-79.0,-3.3999999999999773
-79.0,26.200000000000017
-79.0,66.20000000000002
-79.0,143.10000000000002
-78.9,-22.69999999999999
-78.9,45.20000000000002
-78.9,47.30000000000001
-78.9,175.60000000000002
-78.8,-1.799999999999983
-78.8,140.60000000000002
-78.7,-57.3
-78.7,-47.29999999999998
-78.7,-12.5
-78.7,93.30000000000001
-78.7,107.5
-78.6,-147.0
-78.6,-116.6
-78.6,-66.1
-78.6,-54.0
-78.6,20.400000000000006
-78.6,87.69999999999999
-78.6,121.40000000000003
-78.6,139.90000000000003
-78.6,162.40000000000003
-78.5,-139.5
-78.5,-101.3
-78.5,-53.8
-78.5,63.900000000000006
-78.5,124.0
-78.4,-179.2
-78.4,-21.799999999999983
-78.4,-18.399999999999977
-78.4,47.20000000000002
-78.3,-139.0
-78.3,-128.0
-78.3,-116.8
-78.3,-99.5
-78.3,-30.69999999999999
-78.3,-30.099999999999994
-78.3,-23.799999999999983
-78.3,13.0
-78.3,87.40000000000003
-78.3,131.90000000000003
-78.2,-160.8
-78.2,-129.0
-78.2,44.30000000000001
-78.2,179.90000000000003
-78.1,-12.699999999999989
-78.1,123.90000000000003
-78.1,150.0
-78.1,160.10000000000002
-78.1,169.20000000000005
-78.1,175.10000000000002
-78.0,-179.6
-78.0,-124.5
-78.0,-102.69999999999999
-78.0,-52.5
-78.0,-3.0
-78.0,2.700000000000017
-78.0,9.600000000000023
-78.0,66.70000000000002
-78.0,140.90000000000003
-77.9,-155.4
-77.9,82.80000000000001
-77.8,-175.9
-77.8,-174.2
-77.8,-141.4
-77.8,-108.5
-77.8,-51.5
-77.8,-48.69999999999999
-77.8,63.20000000000002
-77.8,69.10000000000002
-77.7,-69.3
-77.7,100.69999999999999
-77.6,-168.2
-77.6,-131.4
-77.6,-84.5
-77.6,-57.0
-77.6,-45.0
-77.6,-36.900000000000006
-77.6,80.10000000000002
-77.6,147.90000000000003
-77.5,34.20000000000002
-77.4,-136.3
-77.4,-123.3
-77.4,-35.19999999999999
-77.4,43.10000000000002
-77.4,90.19999999999999
-77.4,110.19999999999999
-77.4,130.5
-77.3,-155.1
-77.3,-136.0
-77.3,-48.099999999999994
-77.3,-36.69999999999999
-77.3,-36.099999999999994
-77.3,-32.900000000000006
-77.3,1.700000000000017
-77.3,4.400000000000006
-77.3,139.20000000000005
-77.2,-160.6
-77.2,54.10000000000002
-77.2,68.20000000000002
-77.2,130.3
-77.1,-104.8
-77.1,-92.3
-77.1,-78.8
-77.1,-73.19999999999999
-77.1,-10.5
-77.1,72.80000000000001
-77.1,74.60000000000002
-77.0,-96.89999999999999
-77.0,-24.69999999999999
-77.0,23.900000000000006
-76.9,-65.3
-76.9,-58.0
-76.9,-13.0
-76.9,-3.3999999999999773
-76.9,21.200000000000017
-76.9,99.30000000000001
-76.9,176.8
-76.8,-93.3
-76.8,-68.19999999999999
-76.8,-43.400000000000006
-76.8,27.30000000000001
-76.8,50.900000000000006
-76.7,-163.8
-76.7,-152.5
-76.7,-131.7
-76.7,-35.0
-76.7,72.60000000000002
-76.7,81.5
-76.7,88.0
-76.6,-147.2
-76.6,-67.0
-76.6,-45.79999999999998
-76.6,2.200000000000017
-76.6,23.400000000000006
-76.6,29.80000000000001
-76.6,141.90000000000003
-76.5,-160.2
-76.5,-78.5
-76.5,-33.599999999999994
-76.5,-31.900000000000006
-76.5,-12.5
-76.5,0.700000000000017
-76.5,28.30000000000001
-76.4,-31.599999999999994
-76.4,1.700000000000017
-76.4,32.80000000000001
-76.4,100.60000000000002
-76.4,166.60000000000002
-76.4,179.10000000000002
-76.3,-120.3
-76.3,-25.19999999999999
-76.3,28.0
-76.3,71.70000000000002
-76.3,148.0
-76.2,-144.7
-76.2,-133.5
-76.2,-125.0
-76.2,-98.39999999999999
-76.2,-38.79999999999998
-76.2,93.10000000000002
-76.2,118.0
-76.2,146.5
-76.1,10.200000000000017
-76.1,155.90000000000003
-76.0,-124.69999999999999
-76.0,-45.400000000000006
-76.0,-40.5
-76.0,-20.299999999999983
-76.0,79.5
-76.0,96.60000000000002
-75.9,-46.5
-75.9,-31.5
-75.9,-24.19999999999999
-75.9,172.70000000000005
-75.9,178.60000000000002
-75.8,-108.7
-75.8,41.30000000000001
-75.8,75.20000000000002
-75.7,-94.3
-75.7,-45.599999999999994
-75.7,23.80000000000001
-75.7,40.30000000000001
-75.7,168.60000000000002
-75.7,169.60000000000002
-75.6,-27.69999999999999
-75.6,-6.599999999999994
-75.6,88.69999999999999
-75.6,98.69999999999999
-75.6,152.0
-75.6,167.10000000000002
-75.6,172.5
-75.6,174.20000000000005
-75.6,175.3
-75.5,-11.699999999999989
-75.5,125.10000000000002
-75.4,-48.900000000000006
-75.4,63.900000000000006
-75.3,31.900000000000006
-75.3,106.30000000000001
-75.2,-164.4
-75.2,90.90000000000003
-75.2,122.0
-75.2,178.8
-75.1,-144.2
-75.1,-127.19999999999999
-75.1,-94.6
-75.1,-82.5
-75.0,-85.89999999999999
-75.0,-59.099999999999994
-75.0,-45.099999999999994
-75.0,11.100000000000023
-75.0,30.5
-75.0,142.40000000000003
-75.0,168.90000000000003
-74.9,-172.3
-74.9,-104.3
-74.9,-68.5
-74.9,1.4000000000000057
-74.9,14.700000000000017
-74.9,25.200000000000017
-74.9,98.5
-74.9,120.30000000000001
-74.9,161.0
-74.8,-102.5
-74.8,-60.099999999999994
-74.8,75.80000000000001
-74.8,94.30000000000001
-74.7,-177.5
-74.7,-114.39999999999999
-74.7,22.600000000000023
-74.7,94.30000000000001
-74.7,154.0
-74.6,-101.39999999999999
-74.6,-42.29999999999998
-74.6,-19.599999999999994
-74.6,97.60000000000002
-74.6,118.90000000000003
-74.6,162.20000000000005
-74.5,-132.2
-74.5,-55.099999999999994
-74.5,-10.399999999999977
-74.5,98.90000000000003
-74.5,162.0
-74.4,-155.4
-74.3,-25.0
-74.2,-171.8
-74.2,-154.3
-74.2,-102.69999999999999
-74.2,8.0
-74.2,23.700000000000017
-74.2,84.60000000000002
-74.2,156.10000000000002
-74.1,-164.7
-74.1,-119.0
-74.1,-103.39999999999999
-74.1,-24.099999999999994
-74.1,42.400000000000006
-74.1,54.20000000000002
-74.1,81.0
-74.1,93.80000000000001
-74.1,118.69999999999999
-74.0,24.900000000000006
-74.0,38.80000000000001
-74.0,69.80000000000001
-74.0,84.60000000000002
-74.0,122.10000000000002
-74.0,133.60000000000002
-74.0,172.10000000000002
-73.9,-175.6
-73.9,-41.599999999999994
-73.9,39.60000000000002
-73.9,105.5
-73.9,152.0
-73.9,156.70000000000005
-73.9,171.40000000000003
-73.8,-175.0
-73.8,4.700000000000017
-73.8,15.800000000000011
-73.8,178.40000000000003
-73.7,-87.0
-73.7,-29.099999999999994
-73.7,123.80000000000001
-73.7,137.20000000000005
-73.6,-175.2
-73.6,-152.5
-73.6,-115.6
-73.6,-30.400000000000006
-73.6,48.0
-73.6,56.70000000000002
-73.5,-93.19999999999999
-73.5,-50.29999999999998
-73.5,36.80000000000001
-73.5,132.60000000000002
-73.5,153.90000000000003
-73.4,-159.9
-73.4,-155.1
-73.4,-142.7
-73.4,21.100000000000023
-73.4,58.20000000000002
-73.4,75.4
-73.4,107.90000000000003
-73.4,120.30000000000001
-73.3,-56.69999999999999
-73.3,-8.099999999999994
-73.3,6.600000000000023
-73.2,-140.0
-73.2,-134.7
-73.2,-53.5
-73.2,7.600000000000023
-73.2,43.20000000000002
-73.2,166.40000000000003
-73.1,-12.799999999999983
-73.1,1.6000000000000227
-73.1,33.80000000000001
-73.1,98.5
-73.1,145.5
-73.0,-119.1
-73.0,-99.1
-73.0,-80.1
-73.0,-49.599999999999994
-73.0,-46.900000000000006
-73.0,25.80000000000001
-73.0,162.90000000000003
-72.9,-52.69999999999999
-72.9,34.0
-72.9,75.4
-72.8,-160.0
-72.8,-140.1
-72.8,-136.7
-72.8,-132.4
-72.8,-111.39999999999999
-72.8,82.0
-72.8,112.90000000000003
-72.8,117.69999999999999
-72.8,145.20000000000005
-72.8,177.5
-72.7,-80.5
-72.7,152.90000000000003
-72.7,171.5
-72.6,-118.19999999999999
-72.6,-90.19999999999999
-72.6,-82.0
-72.6,54.400000000000006
-72.5,-121.19999999999999
-72.5,-98.5
-72.5,-85.69999999999999
-72.5,-49.5
-72.5,-1.1999999999999886
-72.5,131.10000000000002
-72.5,165.40000000000003
-72.4,-146.8
-72.4,-136.2
-72.4,-73.5
-72.4,15.200000000000017
-72.4,136.20000000000005
-72.3,-170.9
-72.3,-29.400000000000006
-72.3,8.900000000000006
-72.3,75.20000000000002
-72.3,85.40000000000003
-72.3,169.8
-72.2,-169.8
-72.2,-145.5
-72.2,-136.1
-72.2,-110.8
-72.2,-80.19999999999999
-72.2,91.69999999999999
-72.2,112.10000000000002
-72.2,132.20000000000005
-72.2,168.3
-72.1,-171.4
-72.1,-138.8
-72.1,-54.69999999999999
-72.1,2.6000000000000227
-72.1,10.100000000000023
-72.1,62.400000000000006
-72.1,112.60000000000002
-72.0,-159.0
-72.0,-126.5
-72.0,-123.3
-72.0,44.80000000000001
-72.0,63.60000000000002
-71.9,-177.5
-71.9,-146.7
-71.9,-13.899999999999977
-71.9,16.900000000000006
-71.9,75.9
-71.9,101.10000000000002
-71.9,145.70000000000005
-71.9,150.0
-71.8,-171.7
-71.8,-134.6
-71.8,7.400000000000006
-71.8,37.20000000000002
-71.8,71.30000000000001
-71.8,152.40000000000003
-71.8,161.60000000000002
-71.7,-93.39999999999999
-71.7,-11.299999999999983
-71.7,27.600000000000023
-71.7,61.400000000000006
-71.7,152.8
-71.7,165.10000000000002
-71.6,75.80000000000001
-71.6,137.90000000000003
-71.6,157.40000000000003
-71.5,-153.2
-71.5,-106.89999999999999
-71.5,116.80000000000001
-71.4,-116.6
-71.4,-106.3
-71.4,-80.39999999999999
-71.4,-33.400000000000006
-71.4,5.5
-71.4,115.40000000000003
-71.4,125.40000000000003
-71.3,-49.5
-71.3,-38.0
-71.3,-15.199999999999989
-71.3,3.6000000000000227
-71.3,54.0
-71.3,98.90000000000003
-71.3,176.8
-71.2,-146.5
-71.2,-73.6
-71.2,-63.39999999999999
-71.2,65.60000000000002
-71.1,-68.5
-71.1,-38.69999999999999
-71.1,133.70000000000005
-71.0,-178.6
-71.0,-34.0
-71.0,93.30000000000001
-71.0,97.69999999999999
-71.0,179.60000000000002
-70.9,-118.5
-70.9,-94.69999999999999
-70.9,-54.19999999999999
-70.9,-1.6999999999999886
-70.9,42.5
-70.9,54.400000000000006
-70.9,136.3
-70.8,-102.89999999999999
-70.8,-29.299999999999983
-70.8,-24.19999999999999
-70.8,113.5
-70.8,126.30000000000001
-70.8,135.5
-70.8,176.3
-70.7,-144.6
-70.7,-83.1
-70.7,35.900000000000006
-70.7,115.90000000000003
-70.6,-93.5
-70.6,-38.400000000000006
-70.6,12.300000000000011
-70.6,41.0
-70.6,56.900000000000006
-70.6,144.3
-70.5,-175.4
-70.5,-136.1
-70.5,-8.799999999999983
-70.5,49.20000000000002
-70.5,94.30000000000001
-70.5,113.5
-70.5,116.30000000000001
-70.4,-160.5
-70.4,-118.3
-70.4,-11.599999999999994
-70.4,17.80000000000001
-70.4,174.20000000000005
-70.3,-16.599999999999994
-70.3,56.0
-70.3,65.9
-70.3,99.0
-70.2,-65.1
-70.2,-51.79999999999998
-70.2,-46.599999999999994
-70.2,13.800000000000011
-70.2,115.0
-70.1,5.400000000000006
-70.1,35.20000000000002
-70.0,-160.0
-70.0,-82.5
-70.0,-17.599999999999994
-70.0,52.5
-70.0,88.30000000000001
-70.0,110.30000000000001
-69.9,20.0
-69.9,140.90000000000003
-69.8,-174.7
-69.8,-161.5
-69.8,-107.0
-69.8,-19.599999999999994
-69.8,59.70000000000002
-69.8,118.10000000000002
-69.8,123.5
-69.8,145.3
-69.8,151.0
-69.7,-106.6
-69.7,-8.5
-69.7,115.60000000000002
-69.6,-150.4
-69.6,-22.5
-69.6,-9.599999999999994
-69.6,91.90000000000003
-69.6,150.20000000000005
-69.6,171.5
-69.5,-165.5
-69.5,-159.9
-69.5,-143.5
-69.5,-90.0
-69.5,-83.5
-69.5,-82.1
-69.5,-60.39999999999999
-69.5,-51.29999999999998
-69.5,29.30000000000001
-69.5,80.40000000000003
-69.5,116.69999999999999
-69.5,164.70000000000005
-69.5,166.0
-69.4,-117.0
-69.4,-102.6
-69.4,-86.19999999999999
-69.4,-81.6
-69.4,-50.29999999999998
-69.4,102.30000000000001
-69.3,-126.69999999999999
-69.3,-96.19999999999999
-69.3,-53.599999999999994
-69.3,42.900000000000006
-69.3,65.20000000000002
-69.3,89.60000000000002
-69.3,170.8
-69.2,-149.4
-69.2,104.80000000000001
-69.1,-69.69999999999999
-69.1,-58.099999999999994
-69.1,50.10000000000002
-69.1,107.90000000000003
-69.1,154.8
-69.0,-45.69999999999999
-68.9,-119.4
-68.9,-80.5
-68.9,-68.1
-68.9,42.900000000000006
-68.9,66.10000000000002
-68.9,106.5
-68.8,-178.7
-68.8,-119.5
-68.8,-63.69999999999999
-68.8,-10.399999999999977
-68.8,50.900000000000006
-68.8,88.5
-68.8,90.60000000000002
-68.8,102.10000000000002
-68.7,-163.0
-68.7,-21.69999999999999
-68.7,-11.5
-68.7,2.9000000000000057
-68.7,40.70000000000002
-68.7,71.0
-68.7,105.90000000000003
-68.6,-126.0
-68.6,-84.8
-68.6,-22.799999999999983
-68.6,-16.0
-68.6,13.900000000000006
-68.6,43.20000000000002
-68.6,155.60000000000002
-68.5,-150.4
-68.5,-130.1
-68.5,-60.5
