lat [deg],lon [deg]
-76.39676526804507,46.82321446607062
-77.26754027041176,47.58333197192844
-76.12432977875876,45.07550594853693
-76.22175141950679,47.704943041132424
-75.67911948848933,45.63388628287558
-77.59100598682731,46.54573944669385
-75.01975295922686,47.32644014281074
-76.07984979075218,46.317057282606854
-76.86380664478502,47.97860795067195
-75.5847078565749,47.820494483202616
-75.60649309728755,45.962596218560336
-75.68683529808567,47.58197342322065
-74.84127025978042,46.33206130697212
-76.22130013540202,45.5245177715292
-75.78964047368828,45.76204351623137
-75.8680537394982,45.600676842124294
-75.51928440370807,47.370732078059405
-75.74251422327492,47.21442738933368
-75.37373266014825,47.25082943096054
-75.419356410265,46.86982036150138
-74.03382375774036,47.46216003844684
-75.85972635374853,47.81119268301594
-76.53740251578216,49.2097035456904
-75.99536156406052,50.4445101725102
-77.18635558034752,49.24753859190676
-75.10048004895792,47.23979019410012
-74.85560280730672,47.22179512313828
-76.50233714722692,47.84395978141118
-74.85100628337973,45.617523110958764
-75.08297733974871,45.35827768424238
-77.15259094513387,46.236764455318564
-76.21265388570622,47.74580559774278
-74.88950062599152,48.05652007893451
-76.28811817943436,47.910784979611336
-74.64631482738572,46.66644068188344
-76.08122380937436,45.17970265927439
-78.03092058003898,46.51196998620748
-72.88008995423135,44.635831900823256
-75.99372168775204,47.137451265811286
-76.63382696270291,46.80316214894552
-76.19870076436648,46.40101232584023
-76.58803015790969,46.47019577051064
-75.93970158216766,45.81500089078102
-76.27528403820985,45.06352668026049
-70.50453148457696,-137.7926432568294
-72.55042876364065,-139.31131911543685
-72.91947021055078,-136.75476153837857
-71.06879299045828,-137.9046569693887
-70.48430764868685,-139.13617183525147
-71.36846885363546,-137.3478225119387
-70.44545179939558,-137.97543610079975
-69.8872543811014,-137.25141346873085
-72.56415662123615,-140.13829044687674
-72.24629755195085,-137.48346406610227
-73.40149852699216,-138.08968438934522
-71.98417954233653,-138.7709815042439
-71.49437418660773,-138.08221651109258
-72.45905119197583,-139.0553430940576
-70.74793423062205,-138.41204828089113
-72.68831457414224,-137.6973073907299
-71.69509712850547,-139.73387162934378
-71.32871056777407,-139.8977089426498
-70.86661744706211,-136.5880203284246
-71.78422358514574,-137.72576617991547
-70.81091565620318,-140.28215003563798
-72.58957297057727,-137.7822877537293
-72.60592854109302,-138.59577434323847
-70.06969420317863,-138.1207997293293
-71.2052634375266,-138.92772873920737
-71.28657113660849,-138.65930343270077
-72.54480328614311,-139.02205234190114
-71.9375162014308,-140.00371127114755
-71.18807853539124,-137.6655750180406
-69.60678263660442,-138.98493696071867
-71.58219953855391,-137.10870493377647
-70.21140298989255,-135.47551573657992
-69.43279952674894,-138.24296867678422
-72.38719818979617,-137.3087465443016
-73.3313623790607,-136.60644849494003
-70.72467723349429,-138.48097267110063
-73.20490885858457,-137.46117437538066
-71.50999015293384,-138.22601463269342
-70.45028042158697,-138.96137788396152
-72.56022950811322,-138.8937362753199
-70.39398418755759,-136.93236828233364
-71.44302396976899,-137.48514430851426
-73.06751932226663,-138.01463844715533
-71.74843601347412,-138.72954243097297
-71.65434117469444,-138.26668870437302
-71.10447158403831,-136.3277758895346
-69.94170674423779,-138.0316262452739
-71.75411136976008,-139.7537448513713
-71.09999645166003,-138.84633844170781
-74.09509195183239,-138.31859062698913
-71.23973225150955,-138.0363328128226
-72.09767975490323,-136.65345805798944
-72.2560036774966,-137.5184286568304
-71.05135652895262,-137.45386366952246
-70.58727978689917,-137.67114549240716
-72.11282432207926,-138.95262880025172
-71.13127523524646,-137.31234209579006
-71.73217547597007,-138.37249423898052
-71.81763983497856,-138.6582248497978
-70.71908136610028,-136.54135033864395
-72.12415234981472,-139.99831701900214
-72.43122943370118,-139.48946068023076
-69.92935012534687,-136.71338034275456
-72.98804143504758,-139.52962257141616
-72.5144413565684,-136.69011365654248
-71.08552027381766,-138.44032264756112
-72.41521639741693,-136.83869021623863
-71.95327101344374,-136.92404050731378
-71.70524388400426,-137.74344678862573
-71.16082980336071,-138.23065720430262
-72.50874096664111,-139.3359450807464
-71.88147395662759,-139.8782478405963
-70.9803337278997,-138.69285764723145
-69.90260212270977,-138.23583516602
-72.45606229069494,-138.46064678704022
-70.16316953984395,-137.6658530216657
-70.30770752794717,-137.04275108891767
-72.89506290287848,-138.61908305990522
-71.88418243055021,-138.4529538966489
-70.10147757631154,-138.97523159633258
-71.62343029987721,-138.00622577412955
-70.7715970995361,-135.63860572205832
-70.19585016612922,-137.19962741897996
-70.16959425844377,-136.8643200425421
-71.05484847232007,-138.33384777674803
-68.72081187569788,-138.72863287027275
-71.82322694737218,-137.89057027128035
-72.57908259576497,-138.80938010390727
-70.41753569783062,-137.25921511879423
-72.88996579106329,-137.36833350607182
-71.49849782584512,-138.9075963153946
-71.1922895978038,-137.26164598773917
-71.54151958859798,-138.6128768719601
-71.1255871194225,-137.4711442120115
-70.12613187871627,-140.31771238074958
-70.20835201090118,-137.78813483553355
-70.02261949123505,-137.63215591112564
-71.65657043685674,-139.80175397064693
-72.07777860784746,-136.51846314029714
-72.15819586413387,-139.13814877212698
-70.01738977046858,-2.976328048945444
-70.69092805986723,-3.833332352827745
-71.1055938844473,-2.6311924175965933
-68.83183509225427,-1.417421391578444
-68.61677392941517,0.16272580697404804
-68.42593597568136,-1.2139313994360599
-70.6050360628089,-1.5460943474994369
-69.87161988757579,-3.9247461149441123
-69.19199132295547,-0.8102615835502973
-68.38636471890953,-2.27464544708458
-67.63127948836706,-1.8351402239883265
-68.45896471570764,-2.2144983180199724
-69.19715528285067,0.3908778071488044
-67.6526004825967,-0.7951946048181315
-68.41696239304005,-2.045382967202727
-69.27694262621718,-3.2711455077191194
-67.73330765105304,-2.7017994807645422
-67.31655167930856,-1.7638554867929392
-68.19866176828305,-3.3260189160480405
-69.21509882749669,-0.42022151979159905
-68.67036815794576,-2.260457021435044
-70.7248598931627,-0.49377381011367927
-70.06161241051475,-2.59725214654135
-69.31898879475006,-0.3666661520749923
-68.5514171465957,-2.2984991663842527
-69.58221487590808,-4.06882474529014
-69.35057143435837,-0.6162843088721097
-71.61500492634555,0.10229086356793493
-67.72066808183985,-1.1615285647905327
-69.71124189194279,-1.5535701044752968
-71.56347437107686,-3.2241169636916527
-69.4226741268051,-2.493517548558622
-70.54662307596953,-0.9512750259133782
-68.79240827050576,-0.6364778016749613
-69.07391731484174,-0.10699783501649907
-69.70071430636978,-2.6367369559338654
-70.06429435407301,-2.431470962723451
-68.57322495902963,-1.486641017971172
-70.40398493196223,-0.1823313905934021
-69.14239067691483,-2.4999133946571273
-69.32716933289915,-1.9102988091223627
-71.22893467936115,-2.2027821811931876
-70.07739176162704,-2.668564076798992
-69.9652806092471,-1.709869280791346
-69.01420053496956,-2.330366380992566
-67.99186148883341,-1.8341276510077869
-70.25113504216533,-3.390041628556042
-69.09979731557478,-4.078690043375734
-68.42724293626591,-3.829776177542519
-70.95208204909709,-3.0551592317722545
-69.3061015758209,-3.3502021159266446
-69.83649627211913,-1.9297253309574278
-68.906447176447,-1.2002471725049664
-69.05042739909082,-1.0648490349248334
-70.70093509764558,-0.3775275535592071
-69.90615836987104,-2.2380441323102476
-70.12907549881702,-2.4248316034019632
-70.26933404153088,-1.3731547271677793
-69.84121534726182,-0.9316388311593287
-67.27048578093385,-2.6923471715203373
-69.06395059255816,-1.36557005806965
-68.91820351307098,-2.2167950393926867
-69.7895909382219,-1.0831248961925115
-70.27492264865934,-2.7290846177030454
-68.61569448568792,-2.7996929160480564
-69.94977979420521,-3.010707674313043
-69.88868220351371,-2.2565897298885753
-69.38752088663823,-0.7242977460940707
-69.7379758436048,-1.0591776338381669
-70.21708019911722,-2.9785544970531
-69.94108244250515,-1.7495580022890695
-70.6671449911831,-2.5793123711263
-70.3731789801152,-1.3752256158614788
-69.59973934844938,-1.8231984415656082
-68.07662142463785,-3.051585612642616
-69.96421076640534,-1.7194205157972193
-70.79605013000304,-0.6498678965559881
-69.55346678586486,-1.3902824106851535
-68.37719967299385,-1.3962090848796769
-68.05311569754335,-2.5934131782485723
-69.45693938263923,-2.4369234298153675
-70.10437039247405,-3.0597116201488266
-70.50221427435756,-4.497278867496925
-70.57625205258114,-2.2013311708035124
-68.99094519845829,-3.1959080675544485
-71.10958124640287,-0.773501665640701
-68.16549508939194,-2.5625641172475824
-70.59049248839987,-2.0792059297305303
-69.84442777541133,0.3287328621588226
-70.04739018483991,-1.5097778543079148
-69.1974318194071,-2.6958267714164617
-68.95424532818737,-1.9166166104574753
-70.76918998671,-1.7097929255560262
-68.10085505895998,-0.9396964225945084
-69.91105767588711,-2.686383788035487
-69.3541976814997,-2.8666419349671988
-69.64423620957311,-2.853854613982521
-69.8348511655706,-1.7808869234922997
-69.87333318759957,-2.3192358419546073
-68.83834020254466,-2.3576300758020725
-69.05303000743795,22.57856451470756
-67.47824874929752,21.67020456021909
-67.33788351215873,21.48360661726961
-68.91254650192366,24.212148346668982
-66.89417716811947,23.43898934051664
-66.47741130042144,22.057379205088
-68.1204893654896,22.634876376539147
-66.88237639930315,23.479299554099907
-68.1919612357009,23.302757013491473
-68.15977981672812,22.328059145856503
-69.9177716599536,23.215120174848728
-67.48101807115954,22.66349797207095
-68.5966723626835,21.402390483643593
-65.67964940299089,22.76001562570745
-67.53421978026279,22.4695588225414
-69.96053314447245,24.231678964278746
-69.02483268142272,22.492032237310074
-66.95989189653413,23.667218709943075
-66.62263625617679,22.768736346732
-68.30755096524847,24.542691713027935
-68.30694795647491,22.729889559575867
-67.98620552619727,24.090914944503787
-67.51279558078333,24.88714012598672
-66.50956934189207,22.774940587870997
-67.6122486177267,20.25630371633353
-68.60111325838783,22.08486800857257
-68.13279449589015,21.702355422065075
-67.1730969275989,21.193925882075803
-67.96242337091549,21.80764834730368
-68.65474963631917,22.304412576388927
-67.21798619621057,21.993684442374864
-67.2880911319246,23.203016096176135
-67.79389869853523,20.832386613224468
-69.28202970091844,22.866504092655727
-67.49422108889082,21.790630822379427
-68.00616349048882,22.589537260879677
-68.82025951994092,21.862288222302013
-68.83281551416744,22.17436571698762
-70.08028787915201,22.66777771510897
-66.55765446639069,23.490025235726883
-68.07453162955002,22.411428362578395
-68.6121332855266,24.867262897421288
-68.02598239114616,23.33972259515747
-69.48504238850342,21.685398681385365
-67.24133083887027,21.365637073958265
-68.48187846416424,23.219149390979595
-67.99699011227182,22.353174128582427
-68.40827863772331,22.262727102960216
-68.58778370873539,21.456462520338928
-69.0870168143525,23.36156474497301
-66.50094667985233,23.643820713286406
-69.07777991205351,22.92560579848785
-68.07451393914998,22.255425877351186
-67.55100310283757,23.294645199836854
-68.94889288791872,21.925022155076984
-66.41927619845343,23.086141799403023
-66.5832660204146,24.20396821302481
-67.9975348841678,24.375257764197773
-66.91091492902339,22.890484460756884
-68.20644474402914,22.614234865590017
-68.30343538858372,24.039334359387283
-67.87444206784116,21.112274016990092
-66.69284887950138,23.218849715303882
-69.39862501834277,23.609092774964846
-69.26123613188737,23.32901458756043
-66.98222047314727,21.43190699037429
-66.78086956988275,21.735570529406566
-66.25884833723003,22.226935254558317
-67.3216856292733,22.573203004482437
-68.35099748987028,22.910231604600604
-65.58277742694851,23.523555033371746
-67.37035574291826,22.94024887476523
-68.48632694490415,23.161276584818086
-66.15948645253758,22.95682363641006
-68.35544276469255,21.553537379849725
-67.51606561927001,23.24664176185283
-69.34899135174066,22.287015789262966
-69.06600473822374,22.844661339690067
-65.05823507622186,23.122127586271308
-67.8228602401125,23.137800057957605
-67.90311950724137,21.97458593420761
-68.31315509399974,21.904038130572175
-66.20126705858982,24.864886021966154
-67.39136645525176,22.771795451803367
-68.88901210229578,21.73477387090802
-66.30446717461868,23.560124864531087
-65.78171187300237,22.748064330049264
-69.47177084008017,22.285380667624313
-66.84844457673111,21.20975283203596
-66.75407629141587,23.49029936182675
-67.51240073216559,24.0770946958734
-67.63804614796256,22.0465473909236
-68.74866853419044,21.585793686952524
-67.12162046309673,24.038931977095963
-67.07263535531388,22.289620101652133
-67.37863654533342,22.765041440728478
-66.63991283451197,23.617793245469468
-68.03545719052185,23.982961033967868
-68.4591976965044,22.018084671518626
-70.22326718044543,21.312347181308162
-65.42209506921698,104.44108714728206
-68.04701043824794,102.97354064956828
-68.10522012537092,102.41666609387002
-66.97606745970569,102.77183982562372
-67.27974880331035,104.85147561200155
-65.59230147550804,103.44660297357782
-64.97234072741504,102.70451282478984
-67.76251404284935,105.32058722897767
-67.45103156251994,103.92225586781053
-66.52692312914411,105.37289461634974
-67.11970496534343,103.03336425082149
-67.26910748653209,104.04882013251532
-66.78845717730587,104.72315062980323
-68.91903325138966,105.39624409812491
-67.18270562972265,102.47049262162953
-67.42886427865497,104.51451633693172
-66.6448189689118,104.37004674475084
-67.9419473126107,104.07775141418318
-67.14827814334123,102.65883316292921
-67.83828641093778,103.14942657986603
-67.3983695561084,105.00616947638083
-68.18692006354331,103.96467322710816
-68.75487992794172,104.93887926448913
-66.7578288962962,104.09897242054218
-67.72866425384547,103.466010684435
-66.41187438306547,103.74329668327728
-66.78545782872865,101.4413968416357
-66.15102697338432,104.83842853771661
-66.86525267651439,102.99045048511519
-68.07973534804982,105.0287207530459
-68.13528294447615,103.2468283796935
-65.58627845872063,106.08941493392064
-67.48194559374846,102.74107382220373
-66.52935971140664,102.33618138824986
-68.040620285905,100.9133781998474
-67.14477475606057,103.62832278505167
-64.53098966384485,103.27329389522544
-67.11435645135482,104.35431573989955
-66.3708351073403,103.49185762574615
-67.39778312779352,103.74312116833472
-67.09835428345123,104.66075541274988
-67.89695051960548,103.32129095536442
-67.33692950758706,102.80964486194954
-67.88839515457101,102.59140227844766
-68.25279143067982,102.3169307033046
-66.94166146964812,102.96311612892593
-67.57356999456742,102.92152550124946
-68.82425939240352,103.87964634264038
-68.23090110773197,102.57706693484666
-66.09815751575992,102.84381453695279
-66.51982774478635,104.27113461592896
-65.99615693012288,104.48820618322219
-67.7469673789333,103.94596926176808
-66.79343581580966,104.70145414900391
-66.07470759518705,105.05534448397034
-67.7843124000292,103.01097020483022
-67.60553342722339,104.20085793737249
-65.93199112625335,103.17757122748006
-67.85751843853663,103.34269031316055
-68.41146122713675,104.88224558456112
-66.06616263931107,102.79162560788676
-64.84426328646812,104.72585100634772
-66.88907072234028,102.76910903955353
-67.30793229187852,105.5347414225471
-66.95064132134051,105.69726740559548
-67.46192092491114,103.97318899924109
-67.46312978262077,103.86521207405086
-66.08458787664682,105.64329163269703
-69.13565741043253,104.00570657338496
-67.55903413841078,105.31334323935828
-67.30487448011334,103.14740687827549
-67.53463527618833,103.82753288812233
-65.77757668383052,103.8919454328326
-67.46632898994685,103.43134549125558
-66.95561559935736,105.30191076500334
-68.03684454436993,104.91336090027096
-66.64919712094803,103.62627066088933
-65.99375624831283,103.10965598623788
-65.92571138026751,103.76748791473594
-66.22397825939723,102.98145364091488
-67.90113610836636,103.87627847087985
-66.05246744018993,103.5777974882789
-66.87687951019063,104.03932462046072
-66.57666700130446,103.24124198303281
-67.55916457858027,104.24677610238972
-69.49697330686156,102.29057477422838
-68.92547762975701,104.25916955751958
-67.57531809790778,104.42371220339547
-66.8001065052585,107.10918295614246
-68.78319166904909,102.6212550129055
-68.64322283744792,104.055596032437
-67.11628028019173,102.63593552887997
-66.87826194015211,104.45170949665614
-66.24485418313576,102.70416603802634
-66.63790034420624,103.97452168143808
