lat [deg],lon [deg]
-44.24267832375645,67.74748288115406
-44.03211453338455,67.35144731038784
-42.03271754919147,68.65936127942217
-42.844166221654554,67.1321096692889
-42.401423921401424,67.61048706254869
-43.41515597829186,67.23908041015656
-39.576854238255095,-90.27016269525036
-43.27896814736256,-91.10392162121639
-41.323581056652735,-87.48795426102147
-42.0876264815938,-88.81941681067164
-42.06130471790282,-88.12206921717727
-43.90238323282265,-90.26415603271268
-42.25303978526565,-89.20757708075196
-41.364856354770744,-88.34516113986538
-40.549628335713145,-87.97929130812538
-42.179965576868376,-88.68389013144262
-40.49770188313783,135.45974390217944
-39.68951019595912,135.09737543318656
-39.80421754243208,134.230276195152
-41.04352796530892,135.74029941281907
-41.928078570972175,135.5210265803121
-38.44173092075472,134.60033853828577
-38.857810668452956,134.89325116295413
-42.05221957693792,135.2764093117609
-41.797819291560664,135.54754892280272
-39.93541097544614,135.28404389302457
-39.45643114152808,-158.22398086171722
-39.20942095365798,-157.07219207544435
-40.80030839945761,-159.11499934148216
-40.20956101460409,-158.00108952927104
-40.593471728039134,-158.2855895049351
-39.04937803500172,-156.7530285608472
-40.93963300992448,-158.11301597090602
-39.37711505620375,-158.9479659713589
-37.793869721119606,-158.37817369501036
-38.47189151576418,-157.41087439152534
-37.41532853279342,-3.6026438236209994
-39.17012822202314,-4.206047669274925
-38.06403714281187,-5.8181367063687635
-41.06954305930861,-4.588202449723402
-39.40979664364902,-2.5322180153069334
-40.218870829199716,-5.135161920974308
-37.930744559435105,-5.210241036761192
-38.58257883763668,-4.607497052886508
-39.65628566784883,-4.907166382419698
-38.69102040118839,-3.6524076601854727
-36.30376166673641,-62.99807364941568
-37.22991435845364,-61.93851565097031
-37.5073736623095,-62.20969763961404
-36.707887103395194,-63.81236468850802
-35.81466358577656,-61.7269219384571
-36.187671373163,-63.78402418377881
-37.06595329159993,-64.21992444425459
-36.65039452581604,-64.74396491025672
-37.09535189983414,-63.52000131409818
-35.80095626235824,-63.17568960965753
-36.78235344017651,-72.43446916641561
-36.05434419940226,-71.56683697677161
-35.38508113433803,-71.4838955182121
-35.661743965903966,-73.40025572327997
-34.398915335344675,-72.27669703508332
-34.61561396483856,-70.96841244115083
-35.46204463443734,-72.10633182595308
-35.89761737680247,-72.98871893370696
-34.049988962707275,-71.75816010002413
-34.859933559563196,-72.847734289778
-36.31608785002204,54.359192956935686
-36.882771839655106,53.26864723624244
-34.175266502313,54.14838264144168
-35.62029383950435,55.74579806739781
-34.36510840912772,53.11823409404435
-33.64839948094878,54.431063469225556
-35.46427803569488,55.07317566901792
-35.79949382257809,55.134145066541926
-34.63941450505759,55.151446113455414
-32.8859994743256,57.51360257691461
-27.78227456714091,103.41318648452977
-28.822190942957253,102.62340539586667
-29.792363248612833,102.77128256007565
-26.62436681190618,103.14524832527182
-29.99516193701418,103.36128817065575
-27.99644676337709,102.16954315161765
-27.796465497130168,103.43538627584188
-27.93579716484311,102.01650318285435
-28.13799062282637,103.59577969850908
-29.193647030799973,104.29735679467314
-25.649203973779716,64.40877031381387
-23.292886445787367,64.2678712036409
-24.703203804142042,64.00086392022111
-25.873580844235676,65.02228266147922
-25.744044779386698,65.78588861001111
-22.72201001543008,65.64010109342794
-22.248617748035738,65.60104049497579
-22.760898744659517,65.4968238493475
-25.85595685500748,64.70250778849653
-25.567876714499977,63.34413865118871
-22.41411125954404,0.6653483022044273
-23.963764587239467,-1.9992760611353455
-22.075554302328804,-0.33669371075029203
-22.820629119273317,0.05341904145115528
-23.263682967263616,-0.49245617328090624
-22.134902836472293,0.4298445570959809
-22.395014353878032,1.9367619921902595
-23.074226923201365,-2.2142285451822863
-24.221436133139743,-0.38900296955870894
-22.68637662463925,-0.913230658804656
-22.548043110128884,127.69211464442775
-22.799565964527055,123.89263336749664
-20.269370842636928,125.85862341318474
-21.101327165157443,126.67239977582462
-22.01358074637595,124.33410928780008
-23.763703047751992,127.24307300390562
-20.80640822186582,126.49725108860807
-23.41869509065944,125.29215029144359
-20.70799689181167,125.73461800475783
-23.31945957309795,127.03709226334492
-16.35672891347285,-166.5474140171458
-19.94657737549279,-167.59524964482128
-20.629610193222362,-165.7093736176004
-18.326940533325306,-165.46283077551334
-18.62830196765858,-165.77601988259374
-18.59512537869812,-165.33580607124642
-18.546652335107726,-167.06139217182283
-17.81035917691644,-166.27304631802616
-19.323021567377843,-165.38531440459627
-18.00345143212364,-166.74888639074754
-16.281687539317286,121.77291186651975
-16.424190706262905,123.21660723337371
-17.931245235008966,120.21269753143699
-18.124757457550423,123.04006765459269
-18.214055238537608,121.17996112545356
-17.959370238104004,124.27856177940912
-17.569168447667977,123.77639847868616
-17.03690169654152,122.09698108318602
-18.14462413020243,123.25613588283436
-18.848574362056496,122.51009133753399
-13.587786856996987,85.37946837320521
-13.561148245903263,88.69901167871838
-11.661829046132922,86.93422716400418
-13.968382436598985,86.77882233275304
-12.21902584367308,86.34119280007776
-14.226947154676225,86.23584920866355
-13.222153410714476,85.03490686870425
-11.804206882215881,87.4111455738417
-13.65972313338983,88.18966056213249
-10.927317382309068,87.94088049241712
-10.982862704976752,82.00866309583512
-10.22600238221751,81.36017603069585
-12.440696848385649,81.62219554999342
-9.423161262927508,79.39982531255684
-11.421497708792742,81.65895366103373
-10.40350705962472,80.55438832417552
-12.047248939019893,82.6690896355455
-10.472810677712872,80.54341650469566
-9.566463693634105,80.56977210386822
-10.48061255993906,81.46887874280317
-8.842674890887618,-128.87349811696
-11.394388957545951,-129.75763162956233
-11.282534141625693,-130.178813765403
-8.750040579314765,-131.05836497831166
-9.376436824693446,-129.6142921431959
-10.86661318024619,-129.021426572731
-9.640536882654848,-128.57928816362968
-9.984061108037572,-132.0901427370304
-9.823479898937094,-130.16687552065997
-9.60874113689414,-129.01304056870765
-4.983285877206101,103.37036666150787
-5.6403051621612095,104.41392555675618
-8.844449517022737,103.90055799486264
-5.215653867396846,103.6970936311877
-7.111251527587252,101.84131432297313
-7.460522342776384,101.62054958660215
-5.994131092254493,102.35812337336776
-5.618856895005633,102.92416336932072
-5.880704628406511,103.0546033323662
-7.305463404937999,102.88031892740659
-5.821048863933681,-88.21143590649818
-5.3789592814747635,-87.29331231741264
-6.120958978952311,-88.40907511828692
-4.42716332537979,-87.33424732616078
-4.27074368402086,-87.02447642250655
-6.750544045801444,-86.86199627549158
-6.478108989110687,-85.67744094909203
-5.470993543711443,-86.21185874690713
-6.414326843755141,-86.97450102086437
-5.768298585902186,-85.9964686651035
-4.409533645906628,-148.22847843203382
-3.8947441127775178,-147.7478570585085
-5.340312586736096,-147.72812873500536
-4.95960853256789,-146.46175593499902
-6.035817350828266,-147.62370127360387
-5.582072411306395,-147.60504677456868
-3.60691844855133,-146.63051243444954
-5.35783226785452,-147.0669220236886
-4.717212708757561,-148.51714599767246
-4.741734009006456,-147.32324412337329
3.475982433754554,131.07587566605503
3.8732451365433223,132.1153781250259
3.221035104164787,131.5552990038513
1.8101438455639518,130.71132624982067
4.145178157293456,131.94468155201787
2.9613733346736337,130.93928075660693
1.630799321532871,132.00743504970615
4.12956200795403,130.76806051047492
2.3052852119188607,130.484958647394
3.427392212004407,130.61824451323605
3.1958352340461618,19.49223909242124
3.081275379497453,19.66033654209788
3.993526328892555,19.825877092815166
3.6483113380327588,19.131874615700823
3.730184393798191,19.735453126645872
2.0360387949530496,19.343995889817805
4.194025463797839,19.821262946831716
2.601994314360428,18.91950698330063
3.770494617860544,20.947370708469023
2.524390701701599,20.20134332803784
3.1314390220464285,-62.90640919136375
4.598024336900503,-61.904833532047014
4.904081808198937,-61.53713228112541
5.123731090559859,-61.68763809692774
5.223779608635361,-60.308012157272444
1.5651958270266855,-61.87583747872671
4.4035756168652815,-63.030188818284984
3.673632300283145,-63.41691508989787
3.671946909891839,-62.22851409518622
3.9757808915174446,-62.179753705466574
7.517092961434097,78.64886764342678
6.115285353038344,79.62359023473863
7.446696522650411,77.96325678808488
8.031937857599269,79.27083385485852
6.873105925927195,78.6625619206168
7.791878776790295,79.60850783290202
7.8763941191823985,79.92177081048403
6.876010517490026,79.38236646639666
6.9460882657083705,78.64112522558504
4.874906992902981,78.7265561057842
7.126728275197364,-91.35523851986706
6.130897082099064,-92.70405391095456
7.999852949563533,-92.05063015312322
7.908802761312402,-91.1336956006943
8.880847108689444,-93.2074864624813
6.565046857699331,-92.40511467305139
6.983468144097763,-90.651487670975
6.610066480612465,-91.4665955088801
8.987391114545396,-93.39663901255898
6.075582499199902,-91.62856584000606
7.947150695116411,0.298303367308113
7.220956916291657,-1.0073371527372605
5.553411355607839,0.8975367866952808
6.77534578630584,-1.9499285029806313
6.780542429653559,-1.3334226028541594
7.761871503495324,-1.79458848896338
7.216962268844886,-0.4066600761230519
8.23882827763409,-1.2913190836171506
6.578353522284999,-0.6870574188756571
7.84134918199439,-0.26670579486682233
14.886345472568758,129.10428007871914
14.771793993985403,130.2562514981726
12.070833939342842,128.82843951498424
14.293496212596331,130.76217470112957
14.52457408307462,131.29921231135725
16.02850062206504,130.1705019355518
14.74631829696446,130.36368510527456
14.991850471364392,129.04892417606956
15.65715352037972,130.13614707841805
13.905826001335258,128.73595429604526
19.094871425529004,18.160485841339604
15.969989433073676,19.967062821596894
17.195595309886127,20.511127809640275
18.13122480174245,19.40451271102772
18.118755445155227,19.001054577614884
17.610363919441735,18.897487120124364
18.166423281428955,19.40072153147876
17.885225843463342,20.512629504192958
17.071929611552864,18.330635034174236
19.219374858998712,17.899822731761706
20.972788578789032,-69.74380587639953
20.936306285714515,-69.96849857678798
21.502676880375226,-67.99564638041899
23.334957767416498,-68.8638125488182
19.643549324121377,-67.66329590853395
21.4559451106698,-69.7446163944419
19.982562469570816,-68.52708468696592
21.967873598297682,-70.40048365182419
21.68611460293654,-68.96860675859556
21.52161192329228,-68.95437128842512
22.15369021207391,-158.56349611778526
22.831539367884336,-156.88298083500015
23.13149940971794,-155.94009441292008
22.30400545009776,-157.64234133813005
22.836194315521926,-155.4197591355635
24.17734158021446,-155.0142267254049
23.686886347156047,-158.4257469993317
22.696911699960193,-157.09305385790807
20.989183562714654,-155.1451668946334
23.313321490353214,-155.5393419355313
22.17511927033361,-30.73240368430253
22.812399654501288,-29.345881326644495
21.510986286295488,-29.95503727223786
22.591424130729784,-31.536009692206655
23.05684393227903,-29.167027475108927
23.30494170889327,-29.737998489025028
22.001052262236335,-30.22530136369543
22.62610158966852,-30.719966056918445
21.103090211669766,-30.336769737337107
21.690691080581452,-28.7208927270969
23.7625933951619,-19.66859132310426
24.082519529342953,-20.75149824063831
22.115959615364382,-20.048574160553777
23.67222360242976,-19.71095153242977
22.719251285698707,-22.50466959340399
22.272245864304082,-20.74091546235616
22.27776010845856,-19.590273879478605
23.662544956617214,-20.74677636101276
22.56889750196522,-19.848196424461822
21.694288123429377,-19.998831399139988
22.752561951910888,39.60693376501892
23.73375105831729,39.1580801606159
24.026601744001958,39.13906838891355
23.11083210048968,40.00474522095633
25.250915745174602,38.65943807969471
23.400865857436102,40.62460626035214
23.475378336386534,39.401788404821176
23.465307601595626,42.0730845563366
24.460380407667976,39.995582485532395
25.526931710456136,41.965099892389865
25.143395553202886,-124.58014640786611
25.120476670182775,-125.21579078920033
26.062549687429744,-126.30277373046992
28.180861315917884,-126.86542159786558
26.284323992472448,-124.37024924503098
25.76778176815731,-126.29313103663254
27.405318952101677,-124.33947821698538
26.377960119411743,-127.32186608748867
26.419829825330876,-127.14935539917369
25.97846557822379,-125.90500983417415
26.635413084445,143.44931736863435
27.13467269836956,142.71345256866744
26.761034772145344,142.59027180115095
29.033010069367247,142.76397519846878
27.86791910177941,144.03402733620035
25.686801051773056,142.26478140228326
26.49977767909286,142.4976074092425
28.43169512853637,144.13864196964792
27.51515787333435,140.73070626251442
25.988665100969516,141.81500810891737
30.05313563738377,112.50407542661914
29.536072085313595,110.82798116354101
28.684764278435953,112.29088181068377
29.969553719006463,113.23063366992679
30.055237590721635,109.5849330520916
30.898547118149207,112.33833757652688
31.026692136715432,112.04581100695404
28.55229773783848,112.27033536982118
28.398528754559585,109.9138192713874
29.480028911499055,111.57923214950301
30.97853945590434,-72.45476397437194
32.24986785861517,-72.46427712005527
30.87550752735267,-73.1488211074164
31.134677236192992,-72.98408875044227
30.14075405530482,-74.96179343545079
31.048685806943926,-71.9616371169392
31.671936728487495,-72.7832564161302
31.156899608831612,-72.82102137729161
30.826328350047774,-74.93926260786273
30.204739994913893,-73.81948056030622
33.786223721698406,16.27154306064959
36.133258820592566,15.875511213218296
34.53016050477127,16.46371533577141
32.414459337880345,16.957050926062298
34.20674452603317,14.73459389662714
33.950009152232596,15.136942319718624
33.44962714717652,16.19839846625055
33.38027866982159,15.687513124797338
34.44221294900979,16.03084906854254
33.48147834863876,14.400406965824402
34.552951291817,84.80977067509332
36.179595849238,83.95031868409974
36.31288275824683,83.72526792676527
35.80273090619177,83.0021995787958
34.834194637787284,84.6095184145603
35.215904845167614,83.50284590607242
35.59969184013483,83.33192269573901
36.346994860070986,84.17068918990141
35.425534853226935,84.57823258461852
36.46234929957144,83.85471432049158
38.965849047263795,82.79709571016818
35.89101631293679,79.37423206231095
37.84298629572514,81.84904565957977
36.53400497829487,80.626423059304
38.736776955700115,81.53238008304646
37.294308936397336,82.17850426440869
37.861603920333074,81.6986437560418
38.37369189973878,82.04480473358483
38.75453197464571,82.42430071381234
38.856776721462886,82.55856573699326
43.24626154133597,-89.2376452475423
42.45898373963178,-90.70622003849596
40.722964325749395,-90.40642629468053
41.82512278889333,-88.6284522008669
42.262041533778046,-90.05119642989398
43.1468416133111,-89.9343635607894
41.0055797456503,-88.85534770481206
43.51065070326451,-87.6904188761252
41.73808051179452,-90.75589563077959
42.10362255193538,-88.15127732620172
42.26484720627902,-1.7984947415386245
42.97274812866904,-4.8024801484654125
41.423783432961564,-4.383119700491539
44.49942419882177,-2.9872455183766085
44.15724653598084,-3.8941761717082715
41.87522544341294,-3.775384166765043
41.61336312757214,-4.1552635102889495
41.19826527803269,-3.6755188202304363
41.942458772893374,-3.3296593475633594
41.97620233879857,-2.570286649116248
44.78116771279853,58.29469701977183
46.939835572846306,57.91803352334865
45.26044716859935,59.83263454325457
45.66544461304636,57.61586454700172
45.87472496818934,59.11186142773924
44.86286957230848,59.38497391576156
48.05867057705784,59.372477411274765
44.89005923699298,59.59666642920492
44.43403010993949,59.388585388714
46.459455838298986,58.62275485650857
49.61702131739649,-74.11303649904879
47.13612845657867,-74.2587837771714
49.08601239352474,-72.53137095883115
48.15653819600858,-72.60080049653588
49.60450988865849,-72.74568359137669
47.986083997448844,-72.45178758855165
49.5992918928678,-73.7918206306892
50.13792364878385,-72.35051791901715
49.15797737669217,-70.95091122774173
47.6525054207339,-74.5369406147923
51.19836385921346,154.66809316508497
49.874390166319394,154.35264199971195
51.39173616133782,156.87134785124152
49.36378370752009,154.9496086207374
50.99729557362192,153.52375073918247
49.795039581933764,157.58926580818817
49.665782771806626,154.46515811572155
50.370749518052335,153.37887176180234
50.58915777763403,155.8293400115888
50.82155003559521,155.413793618791
50.394184274185065,-79.63298584899522
52.59762523554588,-80.77740955511402
52.6236929735908,-81.28243054257854
52.28237340158125,-81.21185298710168
50.03625620116882,-81.73753751968918
51.077303099493754,-82.04169906566038
51.31153334861085,-79.90777382058805
51.71673097434626,-80.01864531029214
51.10059139267823,-80.77235210230535
50.810102541974494,-81.76443878950754
52.77413386447233,-164.61735760262414
53.4335985292914,-165.1988016828117
52.23340197824714,-164.8946379035179
49.76207345220122,-165.90133547562934
51.92330069261865,-165.2104105899054
50.80197768828309,-165.31613710543354
51.84224471281848,-165.60054566819232
52.51891948088202,-164.94286767125584
52.71900587003641,-165.0314731360431
52.148556325357625,-164.50827916754992
54.36696683410997,-128.65725800012143
54.93092906686024,-129.89426803697768
54.84651361610112,-129.18288153767065
56.38968943808746,-129.40860626331414
55.52957642171815,-127.51262957707608
55.70214087390255,-126.51702489807329
54.04728932658456,-130.2249764938497
55.44508383474515,-130.83956137043634
54.82208857783642,-130.41638016504606
53.67997323246121,-130.0642984442691
56.37951766032869,-144.04398742112008
57.040547969126116,-144.91876442651292
56.68698705705798,-144.09916686040825
56.43242707296661,-143.88186917548083
58.85374119402829,-144.80147298514404
58.07511116562969,-142.73397045753538
57.227719431646975,-142.0666998458553
56.83908532369221,-144.66480516266964
57.22222880443535,-144.08584880408185
57.536337001613155,-143.47404490028282
58.70960981594311,-80.87706752998004
58.52400552150027,-80.86722660914333
58.50045321935845,-79.0799490540602
58.37541852685213,-78.14076465451058
58.19178939457164,-81.33874647163442
56.454412460160114,-81.62935679270808
60.0126632121212,-80.30167161891107
57.966670490846816,-80.142890226997
58.10967973075176,-79.17744108335673
57.42492738730659,-80.38360074166475
58.02854186609027,58.0600477830346
58.07582944348625,59.5284861573907
59.146900134212984,58.82138918641218
58.655350865485154,58.80444260404478
56.567976713938094,58.7362687188178
58.58290801957159,58.17899114345807
56.144217744029184,60.04565885828871
58.70630741270822,57.00157030764006
57.494343532604645,57.30410761611697
59.106082786296355,57.78692824591875
58.88558454403986,114.85172600217416
59.20525694985438,117.54971122103017
58.578169770832694,115.23540146927837
58.67931910207761,117.29913505014954
59.97892882142758,116.22415881250838
59.37379138914612,116.13690638674221
58.6172872074852,117.11051948672173
59.748194261701954,118.13749222441774
58.00165659983183,116.6251247232175
57.62929085771042,115.72415497156823
56.85061493810489,150.13653109486023
60.76656977284411,149.69286568650236
57.76305144250639,151.59968806104473
60.72180617217951,148.3968622544404
60.5210877011482,150.61490568251315
60.04025914247474,148.33874117401973
59.360167841223586,149.99716225312594
60.34989787605937,150.40093490616843
58.75358587860964,150.90066324711037
58.34986094350472,149.59361879121056
60.06415249398193,67.65836416103724
61.59875875490944,66.20020219728066
58.866097776988504,69.9467766514779
63.661989165873486,67.81154030015793
62.0247761755446,66.96784372115023
61.210015837858094,66.98928362702176
61.4662081875277,69.79674158739053
61.849160432785126,67.06375369325622
61.592715410405845,68.58993004083113
61.731118880778176,69.04221035813643
61.34535537652824,107.86021142475738
60.32538683468566,108.99481681257498
60.47015170554415,108.19282454480576
61.79364446690179,107.29454316576543
60.154970078490805,106.85944637240888
60.79654839617425,107.05492910967185
60.27454186829337,108.55516895243302
61.23535997106437,109.17253255984727
62.176448922411254,107.4534916264394
60.77660431466201,106.740342566663
60.499541799554244,-69.355298876067
60.13584139509388,-70.6703162945746
61.683019274422136,-69.59535946040761
61.44446943461364,-70.64072998399523
62.69962611482078,-70.08901080851047
61.30923216856705,-69.88171192841327
60.948293910414755,-69.00494678814091
59.931440211533825,-69.54591530641837
60.670861207060554,-67.36559914619694
62.25607672822651,-69.22214547760535
65.05641748447086,94.13610007713717
66.949757477052,95.25184468510552
67.09042700461468,94.84200093503405
67.31771951819094,94.29574499266984
65.7498033974528,96.86943745926703
67.09697934922289,96.91163434182023
66.86083242692808,96.53259900011392
64.80217687116904,96.08195421892951
65.96085825114577,95.50681365412825
65.1258307788373,95.7112794088814
68.39329601128435,-90.89145215662874
70.12701413055441,-89.77818978175996
67.5463049920421,-90.72395910948396
69.21320873923636,-92.20916403396183
68.61034813253843,-90.77703578901402
66.06009401189216,-90.68178396020718
69.93562504011027,-90.1250402089958
67.20421935924298,-91.71541486248445
69.28301521214453,-89.81489884948532
67.62305675449839,-89.97364264135179
68.15671277259186,172.40626957272934
69.8073630763584,170.81365153594163
68.07393389206936,172.04670122198226
67.88750550085304,171.21323520980954
70.19613831366415,172.0086512760413
68.47110672039032,170.96473214579916
67.92188415294412,171.14837379157777
69.11150791900229,170.58538395118632
69.2101986667157,172.41323877784336
68.1181965243668,171.13655824533546
69.2152474269189,-89.96333816465071
69.58115695228429,-90.59909872286364
69.76118972406272,-89.61428607927914
69.84987354827615,-90.81173772774896
69.21582598078255,-90.72348197954238
69.47295200272528,-89.21300728328224
69.90663754786104,-90.62820084259505
68.72342667515792,-89.56657083283464
68.78601559387776,-92.33214816478201
67.9867675490006,-89.11748218552758
70.68440700806364,19.515802978659085
69.45095928162907,18.19114708082824
70.13947046250232,19.508167129451067
70.3230165730324,19.239836638931724
70.1975166221461,18.308439051150323
70.19864752519054,18.49602859700347
71.03553229130092,19.59862925685827
70.83374074301071,19.525540915141598
71.3130277289442,18.66371440462853
68.5578099894438,19.075992090323258
69.00706413207818,59.033723160004755
70.9019653809812,59.90821931968604
70.7589119629149,60.20870096730454
68.27000751323342,57.312390751716656
70.65677880303912,57.687502035177054
70.13390572740639,60.18853954780375
71.21979707831906,59.98135407522544
69.3833803889035,58.31394716514088
68.21770939145095,59.29461727692328
70.20858461577815,59.001487853289184
75.28217627773356,-31.749608454848108
