t_msg,Sender,Message Type
7780.0,therm_sat_0_0,OBSERVATION_PERFORMED
7780.0,therm_sat_0_2,OBSERVATION_PERFORMED
7780.0,vis_sat_0_1,OBSERVATION_PERFORMED
7780.0,vis_sat_0_2,OBSERVATION_PERFORMED
7780.0,vis_sat_0_0,OBSERVATION_PERFORMED
7780.0,sar_sat_0_0,OBSERVATION_PERFORMED
7780.0,sar_sat_0_1,OBSERVATION_PERFORMED
7780.0,therm_sat_0_1,OBSERVATION_PERFORMED
7784.05,sar_sat_0_1,PLAN
7784.05,vis_sat_0_2,PLAN
7784.05,therm_sat_0_2,PLAN
7784.05,vis_sat_0_0,PLAN
7784.05,vis_sat_0_1,PLAN
7784.05,therm_sat_0_0,PLAN
7784.05,therm_sat_0_1,PLAN
7784.05,sar_sat_0_0,PLAN
7790.0,sar_sat_0_1,OBSERVATION_PERFORMED
7790.0,therm_sat_0_1,OBSERVATION_PERFORMED
7790.0,sar_sat_0_0,OBSERVATION_PERFORMED
7790.0,vis_sat_0_0,OBSERVATION_PERFORMED
7790.0,vis_sat_0_1,OBSERVATION_PERFORMED
7790.0,therm_sat_0_2,OBSERVATION_PERFORMED
7790.0,therm_sat_0_0,OBSERVATION_PERFORMED
7790.0,vis_sat_0_2,OBSERVATION_PERFORMED
7810.0,sar_sat_0_0,OBSERVATION_PERFORMED
7810.0,sar_sat_0_1,OBSERVATION_PERFORMED
7810.0,therm_sat_0_2,OBSERVATION_PERFORMED
7810.0,vis_sat_0_2,OBSERVATION_PERFORMED
7810.0,vis_sat_0_0,OBSERVATION_PERFORMED
7810.0,therm_sat_0_0,OBSERVATION_PERFORMED
7810.0,vis_sat_0_1,OBSERVATION_PERFORMED
7810.0,therm_sat_0_1,OBSERVATION_PERFORMED
7820.0,therm_sat_0_1,OBSERVATION_PERFORMED
7820.0,sar_sat_0_0,OBSERVATION_PERFORMED
7820.0,vis_sat_0_1,OBSERVATION_PERFORMED
7820.0,vis_sat_0_2,OBSERVATION_PERFORMED
7820.0,therm_sat_0_2,OBSERVATION_PERFORMED
7820.0,vis_sat_0_0,OBSERVATION_PERFORMED
7820.0,sar_sat_0_1,OBSERVATION_PERFORMED
7820.0,therm_sat_0_0,OBSERVATION_PERFORMED
7840.0,therm_sat_0_2,OBSERVATION_PERFORMED
7840.0,vis_sat_0_2,OBSERVATION_PERFORMED
7840.0,sar_sat_0_0,OBSERVATION_PERFORMED
7840.0,sar_sat_0_1,OBSERVATION_PERFORMED
7840.0,vis_sat_0_0,OBSERVATION_PERFORMED
7840.0,vis_sat_0_1,OBSERVATION_PERFORMED
7840.0,therm_sat_0_1,OBSERVATION_PERFORMED
7840.0,therm_sat_0_0,OBSERVATION_PERFORMED
7850.0,vis_sat_0_0,OBSERVATION_PERFORMED
7850.0,sar_sat_0_1,OBSERVATION_PERFORMED
7850.0,vis_sat_0_2,OBSERVATION_PERFORMED
7850.0,vis_sat_0_1,OBSERVATION_PERFORMED
7850.0,sar_sat_0_0,OBSERVATION_PERFORMED
7850.0,therm_sat_0_1,OBSERVATION_PERFORMED
7850.0,therm_sat_0_0,OBSERVATION_PERFORMED
7850.0,therm_sat_0_2,OBSERVATION_PERFORMED
7850.0,vis_sat_0_2,OBSERVATION_PERFORMED
7850.0,vis_sat_0_1,OBSERVATION_PERFORMED
7850.0,therm_sat_0_2,OBSERVATION_PERFORMED
7850.0,vis_sat_0_0,OBSERVATION_PERFORMED
7850.0,therm_sat_0_0,OBSERVATION_PERFORMED
7860.0,therm_sat_0_1,OBSERVATION_PERFORMED
7860.0,sar_sat_0_1,OBSERVATION_PERFORMED
7860.0,sar_sat_0_0,OBSERVATION_PERFORMED
7884.05,vis_sat_0_0,PLAN
7884.05,sar_sat_0_0,PLAN
7884.05,sar_sat_0_1,PLAN
7884.05,therm_sat_0_1,PLAN
7884.05,therm_sat_0_0,PLAN
7884.05,vis_sat_0_2,PLAN
7884.05,vis_sat_0_1,PLAN
7884.05,therm_sat_0_2,PLAN
7900.0,sar_sat_0_1,OBSERVATION_PERFORMED
7900.0,sar_sat_0_0,OBSERVATION_PERFORMED
7900.0,therm_sat_0_2,OBSERVATION_PERFORMED
7900.0,vis_sat_0_2,OBSERVATION_PERFORMED
7900.0,therm_sat_0_0,OBSERVATION_PERFORMED
7900.0,therm_sat_0_1,OBSERVATION_PERFORMED
7900.0,vis_sat_0_1,OBSERVATION_PERFORMED
7900.0,vis_sat_0_0,OBSERVATION_PERFORMED
7930.0,sar_sat_0_0,OBSERVATION_PERFORMED
7930.0,vis_sat_0_0,OBSERVATION_PERFORMED
7930.0,sar_sat_0_1,OBSERVATION_PERFORMED
7930.0,vis_sat_0_2,OBSERVATION_PERFORMED
7930.0,vis_sat_0_1,OBSERVATION_PERFORMED
7930.0,therm_sat_0_2,OBSERVATION_PERFORMED
7930.0,therm_sat_0_1,OBSERVATION_PERFORMED
7930.0,therm_sat_0_0,OBSERVATION_PERFORMED
7940.0,vis_sat_0_2,OBSERVATION_PERFORMED
7940.0,vis_sat_0_1,OBSERVATION_PERFORMED
7940.0,therm_sat_0_0,OBSERVATION_PERFORMED
7940.0,sar_sat_0_1,OBSERVATION_PERFORMED
7940.0,sar_sat_0_0,OBSERVATION_PERFORMED
7940.0,therm_sat_0_2,OBSERVATION_PERFORMED
7940.0,therm_sat_0_1,OBSERVATION_PERFORMED
7940.0,vis_sat_0_0,OBSERVATION_PERFORMED
7984.05,therm_sat_0_1,PLAN
7984.05,therm_sat_0_0,PLAN
7984.05,vis_sat_0_1,PLAN
7984.05,sar_sat_0_1,PLAN
7984.05,sar_sat_0_0,PLAN
7984.05,vis_sat_0_0,PLAN
7984.05,therm_sat_0_2,PLAN
7984.05,vis_sat_0_2,PLAN
8010.0,vis_sat_0_2,OBSERVATION_PERFORMED
8010.0,therm_sat_0_1,OBSERVATION_PERFORMED
8010.0,therm_sat_0_2,OBSERVATION_PERFORMED
8010.0,vis_sat_0_0,OBSERVATION_PERFORMED
8010.0,vis_sat_0_1,OBSERVATION_PERFORMED
8010.0,sar_sat_0_1,OBSERVATION_PERFORMED
8010.0,sar_sat_0_0,OBSERVATION_PERFORMED
8010.0,therm_sat_0_0,OBSERVATION_PERFORMED
8040.0,sar_sat_0_1,OBSERVATION_PERFORMED
8040.0,therm_sat_0_0,OBSERVATION_PERFORMED
8040.0,therm_sat_0_2,OBSERVATION_PERFORMED
8040.0,sar_sat_0_0,OBSERVATION_PERFORMED
8040.0,vis_sat_0_0,OBSERVATION_PERFORMED
8040.0,vis_sat_0_1,OBSERVATION_PERFORMED
8040.0,therm_sat_0_1,OBSERVATION_PERFORMED
8040.0,vis_sat_0_2,OBSERVATION_PERFORMED
8080.0,vis_sat_0_0,OBSERVATION_PERFORMED
8080.0,therm_sat_0_0,OBSERVATION_PERFORMED
8080.0,sar_sat_0_1,OBSERVATION_PERFORMED
8080.0,vis_sat_0_1,OBSERVATION_PERFORMED
8080.0,sar_sat_0_0,OBSERVATION_PERFORMED
8080.0,therm_sat_0_1,OBSERVATION_PERFORMED
8080.0,therm_sat_0_2,OBSERVATION_PERFORMED
8080.0,vis_sat_0_2,OBSERVATION_PERFORMED
8084.05,therm_sat_0_0,PLAN
8084.05,therm_sat_0_2,PLAN
8084.05,therm_sat_0_1,PLAN
8084.05,sar_sat_0_1,PLAN
8084.05,vis_sat_0_2,PLAN
8084.05,sar_sat_0_0,PLAN
8084.05,vis_sat_0_1,PLAN
8084.05,vis_sat_0_0,PLAN
8090.0,vis_sat_0_0,OBSERVATION_PERFORMED
8090.0,sar_sat_0_1,OBSERVATION_PERFORMED
8090.0,therm_sat_0_2,OBSERVATION_PERFORMED
8090.0,vis_sat_0_1,OBSERVATION_PERFORMED
8090.0,therm_sat_0_1,OBSERVATION_PERFORMED
8090.0,therm_sat_0_0,OBSERVATION_PERFORMED
8090.0,sar_sat_0_0,OBSERVATION_PERFORMED
8090.0,vis_sat_0_2,OBSERVATION_PERFORMED
8100.0,sar_sat_0_1,OBSERVATION_PERFORMED
8100.0,vis_sat_0_0,OBSERVATION_PERFORMED
8100.0,therm_sat_0_1,OBSERVATION_PERFORMED
8100.0,therm_sat_0_2,OBSERVATION_PERFORMED
8100.0,sar_sat_0_0,OBSERVATION_PERFORMED
8100.0,vis_sat_0_1,OBSERVATION_PERFORMED
8100.0,therm_sat_0_0,OBSERVATION_PERFORMED
8100.0,vis_sat_0_2,OBSERVATION_PERFORMED
8120.0,sar_sat_0_0,OBSERVATION_PERFORMED
8120.0,vis_sat_0_1,OBSERVATION_PERFORMED
8120.0,sar_sat_0_1,OBSERVATION_PERFORMED
8120.0,therm_sat_0_2,OBSERVATION_PERFORMED
8120.0,therm_sat_0_0,OBSERVATION_PERFORMED
8120.0,vis_sat_0_0,OBSERVATION_PERFORMED
8120.0,therm_sat_0_1,OBSERVATION_PERFORMED
8120.0,vis_sat_0_2,OBSERVATION_PERFORMED
8130.0,vis_sat_0_2,OBSERVATION_PERFORMED
8130.0,sar_sat_0_0,OBSERVATION_PERFORMED
8130.0,sar_sat_0_1,OBSERVATION_PERFORMED
8130.0,therm_sat_0_0,OBSERVATION_PERFORMED
8130.0,vis_sat_0_0,OBSERVATION_PERFORMED
8130.0,therm_sat_0_1,OBSERVATION_PERFORMED
8130.0,therm_sat_0_2,OBSERVATION_PERFORMED
8130.0,vis_sat_0_1,OBSERVATION_PERFORMED
8150.0,therm_sat_0_1,OBSERVATION_PERFORMED
8150.0,therm_sat_0_0,OBSERVATION_PERFORMED
8150.0,vis_sat_0_1,OBSERVATION_PERFORMED
8150.0,vis_sat_0_0,OBSERVATION_PERFORMED
8150.0,sar_sat_0_1,OBSERVATION_PERFORMED
8150.0,therm_sat_0_2,OBSERVATION_PERFORMED
8150.0,sar_sat_0_0,OBSERVATION_PERFORMED
8150.0,vis_sat_0_2,OBSERVATION_PERFORMED
8184.05,therm_sat_0_1,PLAN
8184.05,vis_sat_0_2,PLAN
8184.05,sar_sat_0_1,PLAN
8184.05,sar_sat_0_0,PLAN
8184.05,vis_sat_0_1,PLAN
8184.05,vis_sat_0_0,PLAN
8184.05,therm_sat_0_2,PLAN
8184.05,therm_sat_0_0,PLAN
8192.92,vis_sat_0_1,OBSERVATION_PERFORMED
8192.92,therm_sat_0_1,OBSERVATION_PERFORMED
8192.92,therm_sat_0_2,OBSERVATION_PERFORMED
8192.92,vis_sat_0_0,OBSERVATION_PERFORMED
8192.92,vis_sat_0_2,OBSERVATION_PERFORMED
8192.92,sar_sat_0_1,OBSERVATION_PERFORMED
8192.92,sar_sat_0_0,OBSERVATION_PERFORMED
8192.92,therm_sat_0_0,OBSERVATION_PERFORMED
8220.0,vis_sat_0_0,OBSERVATION_PERFORMED
8220.0,therm_sat_0_1,OBSERVATION_PERFORMED
8220.0,sar_sat_0_0,OBSERVATION_PERFORMED
8220.0,therm_sat_0_0,OBSERVATION_PERFORMED
8220.0,vis_sat_0_2,OBSERVATION_PERFORMED
8220.0,vis_sat_0_1,OBSERVATION_PERFORMED
8220.0,sar_sat_0_1,OBSERVATION_PERFORMED
8220.0,therm_sat_0_2,OBSERVATION_PERFORMED
8284.05,vis_sat_0_1,PLAN
8284.05,vis_sat_0_2,PLAN
8284.05,sar_sat_0_1,PLAN
8284.05,sar_sat_0_0,PLAN
8284.05,therm_sat_0_2,PLAN
8284.05,vis_sat_0_0,PLAN
8284.05,therm_sat_0_1,PLAN
8284.05,therm_sat_0_0,PLAN
8320.0,vis_sat_0_2,OBSERVATION_PERFORMED
8320.0,therm_sat_0_2,OBSERVATION_PERFORMED
8320.0,sar_sat_0_1,OBSERVATION_PERFORMED
8320.0,vis_sat_0_1,OBSERVATION_PERFORMED
8320.0,therm_sat_0_0,OBSERVATION_PERFORMED
8320.0,sar_sat_0_0,OBSERVATION_PERFORMED
8320.0,therm_sat_0_1,OBSERVATION_PERFORMED
8320.0,vis_sat_0_0,OBSERVATION_PERFORMED
8350.0,therm_sat_0_2,OBSERVATION_PERFORMED
8350.0,therm_sat_0_0,OBSERVATION_PERFORMED
8350.0,sar_sat_0_0,OBSERVATION_PERFORMED
8350.0,therm_sat_0_1,OBSERVATION_PERFORMED
8350.0,sar_sat_0_1,OBSERVATION_PERFORMED
8350.0,vis_sat_0_1,OBSERVATION_PERFORMED
8350.0,vis_sat_0_0,OBSERVATION_PERFORMED
8350.0,vis_sat_0_2,OBSERVATION_PERFORMED
8384.05,vis_sat_0_2,PLAN
8384.05,sar_sat_0_0,PLAN
8384.05,vis_sat_0_1,PLAN
8384.05,vis_sat_0_0,PLAN
8384.05,therm_sat_0_2,PLAN
8384.05,therm_sat_0_0,PLAN
8384.05,sar_sat_0_1,PLAN
8384.05,therm_sat_0_1,PLAN
8440.0,sar_sat_0_1,OBSERVATION_PERFORMED
8440.0,therm_sat_0_1,OBSERVATION_PERFORMED
8440.0,sar_sat_0_0,OBSERVATION_PERFORMED
8440.0,vis_sat_0_1,OBSERVATION_PERFORMED
8440.0,vis_sat_0_2,OBSERVATION_PERFORMED
8440.0,therm_sat_0_0,OBSERVATION_PERFORMED
8440.0,vis_sat_0_0,OBSERVATION_PERFORMED
8440.0,therm_sat_0_2,OBSERVATION_PERFORMED
8450.0,therm_sat_0_0,OBSERVATION_PERFORMED
8450.0,sar_sat_0_0,OBSERVATION_PERFORMED
8450.0,therm_sat_0_1,OBSERVATION_PERFORMED
8450.0,vis_sat_0_0,OBSERVATION_PERFORMED
8450.0,vis_sat_0_1,OBSERVATION_PERFORMED
8450.0,sar_sat_0_1,OBSERVATION_PERFORMED
8450.0,therm_sat_0_2,OBSERVATION_PERFORMED
8450.0,vis_sat_0_2,OBSERVATION_PERFORMED
8484.05,vis_sat_0_0,PLAN
8484.05,sar_sat_0_1,PLAN
8484.05,therm_sat_0_2,PLAN
8484.05,therm_sat_0_1,PLAN
8484.05,sar_sat_0_0,PLAN
8484.05,vis_sat_0_2,PLAN
8484.05,therm_sat_0_0,PLAN
8484.05,vis_sat_0_1,PLAN
8580.0,vis_sat_0_2,OBSERVATION_PERFORMED
8580.0,therm_sat_0_0,OBSERVATION_PERFORMED
8580.0,sar_sat_0_0,OBSERVATION_PERFORMED
8580.0,vis_sat_0_1,OBSERVATION_PERFORMED
8580.0,therm_sat_0_1,OBSERVATION_PERFORMED
8580.0,sar_sat_0_1,OBSERVATION_PERFORMED
8580.0,therm_sat_0_2,OBSERVATION_PERFORMED
8580.0,vis_sat_0_0,OBSERVATION_PERFORMED
8580.0,therm_sat_0_0,MEASUREMENT_REQ
8580.0,sar_sat_0_0,MEASUREMENT_REQ
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_REQ
8580.0,therm_sat_0_2,MEASUREMENT_REQ
8580.0,sar_sat_0_1,MEASUREMENT_REQ
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8588.970000000001,vis_sat_0_2,PLAN
8588.970000000001,therm_sat_0_1,PLAN
8588.970000000001,sar_sat_0_1,PLAN
8588.970000000001,vis_sat_0_1,PLAN
8588.970000000001,sar_sat_0_0,PLAN
8588.970000000001,vis_sat_0_0,PLAN
8588.970000000001,therm_sat_0_2,PLAN
8588.970000000001,therm_sat_0_0,PLAN
8590.0,sar_sat_0_0,OBSERVATION_PERFORMED
8590.0,vis_sat_0_0,OBSERVATION_PERFORMED
8590.0,therm_sat_0_0,OBSERVATION_PERFORMED
8590.0,therm_sat_0_2,OBSERVATION_PERFORMED
8590.0,therm_sat_0_1,OBSERVATION_PERFORMED
8590.0,vis_sat_0_1,OBSERVATION_PERFORMED
8590.0,vis_sat_0_2,MEASUREMENT_BID
8590.0,vis_sat_0_2,MEASUREMENT_BID
8590.0,vis_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_0,MEASUREMENT_BID
8590.0,sar_sat_0_0,MEASUREMENT_BID
8590.0,sar_sat_0_0,MEASUREMENT_BID
8590.0,sar_sat_0_1,OBSERVATION_PERFORMED
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_0,MEASUREMENT_BID
8590.0,vis_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_1,MEASUREMENT_BID
8590.0,vis_sat_0_1,MEASUREMENT_BID
8590.0,therm_sat_0_2,MEASUREMENT_BID
8590.0,vis_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_1,MEASUREMENT_BID
8590.0,vis_sat_0_1,MEASUREMENT_BID
8590.0,therm_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_1,MEASUREMENT_BID
8590.0,vis_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_1,MEASUREMENT_BID
8590.0,vis_sat_0_1,MEASUREMENT_BID
8590.0,therm_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_1,MEASUREMENT_BID
8590.0,vis_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_1,MEASUREMENT_BID
8590.0,vis_sat_0_1,MEASUREMENT_BID
8590.0,therm_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_1,MEASUREMENT_BID
8590.0,vis_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_0,MEASUREMENT_BID
8590.0,therm_sat_0_1,MEASUREMENT_BID
8590.0,vis_sat_0_1,MEASUREMENT_BID
8590.0,therm_sat_0_2,MEASUREMENT_BID
8590.0,sar_sat_0_1,MEASUREMENT_BID
8590.0,sar_sat_0_1,MEASUREMENT_BID
8590.0,therm_sat_0_0,MEASUREMENT_BID
8704.34,vis_sat_0_0,PLAN
8704.34,therm_sat_0_1,PLAN
8704.34,vis_sat_0_2,PLAN
8704.34,therm_sat_0_2,PLAN
8704.34,therm_sat_0_0,PLAN
8704.34,sar_sat_0_0,PLAN
8704.34,vis_sat_0_1,PLAN
8704.34,sar_sat_0_1,PLAN
8730.0,vis_sat_0_1,OBSERVATION_PERFORMED
8730.0,therm_sat_0_0,OBSERVATION_PERFORMED
8730.0,vis_sat_0_0,OBSERVATION_PERFORMED
8730.0,vis_sat_0_2,OBSERVATION_PERFORMED
8730.0,therm_sat_0_2,OBSERVATION_PERFORMED
8730.0,sar_sat_0_0,OBSERVATION_PERFORMED
8730.0,therm_sat_0_1,OBSERVATION_PERFORMED
8730.0,sar_sat_0_1,OBSERVATION_PERFORMED
8750.0,vis_sat_0_0,OBSERVATION_PERFORMED
8750.0,vis_sat_0_1,OBSERVATION_PERFORMED
8750.0,therm_sat_0_1,OBSERVATION_PERFORMED
8750.0,vis_sat_0_2,OBSERVATION_PERFORMED
8750.0,therm_sat_0_2,OBSERVATION_PERFORMED
8750.0,therm_sat_0_0,OBSERVATION_PERFORMED
8750.0,sar_sat_0_0,OBSERVATION_PERFORMED
8750.0,sar_sat_0_1,OBSERVATION_PERFORMED
8760.0,vis_sat_0_0,OBSERVATION_PERFORMED
8760.0,sar_sat_0_0,OBSERVATION_PERFORMED
8760.0,therm_sat_0_0,OBSERVATION_PERFORMED
8760.0,vis_sat_0_2,OBSERVATION_PERFORMED
8760.0,therm_sat_0_2,OBSERVATION_PERFORMED
8760.0,therm_sat_0_1,OBSERVATION_PERFORMED
8760.0,vis_sat_0_1,OBSERVATION_PERFORMED
8760.0,sar_sat_0_1,OBSERVATION_PERFORMED
8804.34,sar_sat_0_1,PLAN
8804.34,vis_sat_0_1,PLAN
8804.34,vis_sat_0_2,PLAN
8804.34,therm_sat_0_2,PLAN
8804.34,therm_sat_0_0,PLAN
8804.34,vis_sat_0_0,PLAN
8804.34,sar_sat_0_0,PLAN
8804.34,therm_sat_0_1,PLAN
8890.0,vis_sat_0_1,OBSERVATION_PERFORMED
8890.0,therm_sat_0_2,OBSERVATION_PERFORMED
8890.0,vis_sat_0_0,OBSERVATION_PERFORMED
8890.0,sar_sat_0_1,OBSERVATION_PERFORMED
8890.0,sar_sat_0_0,OBSERVATION_PERFORMED
8890.0,therm_sat_0_1,OBSERVATION_PERFORMED
8890.0,vis_sat_0_2,OBSERVATION_PERFORMED
8890.0,therm_sat_0_0,OBSERVATION_PERFORMED
8904.34,vis_sat_0_1,PLAN
8904.34,therm_sat_0_0,PLAN
8904.34,vis_sat_0_2,PLAN
8904.34,therm_sat_0_2,PLAN
8904.34,therm_sat_0_1,PLAN
8904.34,vis_sat_0_0,PLAN
8904.34,sar_sat_0_1,PLAN
8904.34,sar_sat_0_0,PLAN
9004.34,sar_sat_0_0,PLAN
9004.34,therm_sat_0_2,PLAN
9004.34,sar_sat_0_1,PLAN
9004.34,therm_sat_0_1,PLAN
9004.34,vis_sat_0_0,PLAN
9004.34,vis_sat_0_2,PLAN
9004.34,vis_sat_0_1,PLAN
9004.34,therm_sat_0_0,PLAN
9104.34,vis_sat_0_2,PLAN
9104.34,vis_sat_0_0,PLAN
9104.34,therm_sat_0_0,PLAN
9104.34,therm_sat_0_2,PLAN
9104.34,sar_sat_0_1,PLAN
9104.34,therm_sat_0_1,PLAN
9104.34,sar_sat_0_0,PLAN
9104.34,vis_sat_0_1,PLAN
9170.0,vis_sat_0_1,OBSERVATION_PERFORMED
9170.0,vis_sat_0_0,OBSERVATION_PERFORMED
9170.0,therm_sat_0_0,OBSERVATION_PERFORMED
9170.0,sar_sat_0_0,OBSERVATION_PERFORMED
9170.0,therm_sat_0_1,OBSERVATION_PERFORMED
9170.0,therm_sat_0_2,OBSERVATION_PERFORMED
9170.0,sar_sat_0_1,OBSERVATION_PERFORMED
9170.0,vis_sat_0_2,OBSERVATION_PERFORMED
9204.34,vis_sat_0_0,PLAN
9204.34,therm_sat_0_0,PLAN
9204.34,vis_sat_0_2,PLAN
9204.34,vis_sat_0_1,PLAN
9204.34,therm_sat_0_2,PLAN
9204.34,therm_sat_0_1,PLAN
9204.34,sar_sat_0_1,PLAN
